,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
30,2020-02-20,BCH-USD,381.3004760742188,386.3260498046875,361.7483215332031,372.4815979003906,6890851156,-2.548,387.08274499870606,413.8506515030698,,,0.0,9.737823486328182,4.4356689453125,9.457406180245536,0.46901537914038705,31.927193261573436,92.50061449986657,31.927193261573436,0.0,0.0,0.019717223492727105,False,0.0,,0,0.0,,
31,2020-02-21,BCH-USD,372.2878723144531,385.3952331542969,369.5458068847656,379.3971862792969,4836161572,1.857,383.23996563900147,406.95995845831527,,,6.91558837890625,0.0,4.929639543805804,9.240798950195312,0.5334646463335956,34.78819336390124,92.50061449986657,31.927193261573436,0.047231938428452976,0.023615969214226488,0.03152520809984035,False,0.0,,0,0.0,,
32,2020-02-22,BCH-USD,379.8045654296875,380.342041015625,369.83251953125,373.8331298828125,3527159322,-1.467,378.53654776090696,400.3345927432148,,,0.0,5.564056396484375,4.6615753173828125,9.638231549944196,0.48365463033618467,32.59886906608395,92.50061449986657,31.927193261573436,0.011088622547307855,0.029160280487880413,0.014580140243940207,False,0.0,,0,0.0,,
33,2020-02-23,BCH-USD,373.7572937011719,401.6355285644531,373.0745544433594,401.6355285644531,4162646980,7.437,390.08603816268004,400.59477990746245,,,27.802398681640625,0.0,6.196940830775669,9.638231549944196,0.6429541351713581,39.134028236539834,92.50061449986657,31.927193261573436,0.11897685201922194,0.06503273728326489,0.04432435324874569,False,0.0,,0,0.0,,
34,2020-02-24,BCH-USD,401.3996276855469,410.405517578125,367.0270690917969,377.5785827636719,4914188970,-5.99,383.832310463176,395.99154047870434,,,0.0,24.05694580078125,5.977375575474326,11.356584821428571,0.5263356607169177,34.48361158447274,92.50061449986657,31.927193261573436,0.04220363107512896,0.08059024154717545,0.05487526101752793,False,0.0,,0,0.0,,
35,2020-02-25,BCH-USD,377.1636657714844,377.4973754882813,348.12451171875,353.9774475097656,4606854507,-6.251,368.9048789864708,387.5887218849166,,,0.0,23.60113525390625,5.3794708251953125,13.042380196707589,0.41246081957902925,29.20157599146428,92.50061449986657,29.20157599146428,0.0,0.02110181553756448,0.04306727641041469,False,0.0,,0,0.0,,
36,2020-02-26,BCH-USD,353.9785461425781,359.0518493652344,307.8385009765625,316.6441345214844,6763748571,-10.547,342.77450675397756,373.3998044122302,,,0.0,37.33331298828125,4.363588605608259,15.70904541015625,0.27777554215911177,21.73899350818239,92.50061449986657,21.73899350818239,0.0,0.0,0.040295120773587725,False,0.0,,0,0.0,,
37,2020-02-27,BCH-USD,318.0464782714844,332.8537902832031,308.7215576171875,323.2856750488281,5287840793,2.097,333.03009090140284,363.3769785395498,,,6.64154052734375,0.0,4.837984357561384,15.626007080078125,0.30961104348464147,23.64145026303548,92.50061449986657,21.73899350818239,0.026885432077321483,0.013442716038660742,0.017272265788112612,False,0.0,,0,0.0,,
38,2020-02-28,BCH-USD,323.1212158203125,328.6724853515625,301.7050476074219,313.6275329589844,5138037107,-2.987,323.32881193019364,353.4270894234367,,,0.0,9.65814208984375,3.6349378313337053,16.315874372209823,0.22278535298880148,18.219498004638098,65.38849683626937,18.219498004638098,0.0,0.013442716038660742,0.006721358019330371,False,0.0,,0,0.0,,
39,2020-02-29,BCH-USD,313.9254150390625,321.0697937011719,306.9123229980469,308.32623291015625,3835560261,-1.69,315.82752242017494,344.40691812078063,,,0.0,5.301300048828125,3.6349378313337053,12.873417445591517,0.28235997525105383,22.01877637328589,59.27522250365246,18.219498004638098,0.09253955240124921,0.046269776200624606,0.029856246119642674,False,0.0,,0,0.0,,
40,2020-03-01,BCH-USD,308.260498046875,321.9158935546875,305.8775329589844,313.303466796875,4048910843,1.614,314.565494608525,338.1862278559995,,,4.97723388671875,0.0,3.990454537527902,11.321681431361608,0.35246129841404555,26.060730819237264,59.10006003488902,18.219498004638098,0.19180834179326564,0.14217394709725742,0.07780833156795908,False,0.0,,0,0.0,,
41,2020-03-02,BCH-USD,313.32330322265625,340.65252685546875,311.5241394042969,336.79327392578125,19808528742,7.497,325.6793842671531,337.90763706995585,,,23.48980712890625,0.0,5.668297903878348,10.850533621651786,0.5223980775072201,34.314157724279085,59.10006003488902,18.219498004638098,0.393699570659797,0.29275395622653133,0.16951186621357794,False,0.0,,0,0.0,,
42,2020-03-03,BCH-USD,336.9118957519531,337.59100341796875,323.6767578125,329.2382507324219,29574589033,-2.243,327.45881749978753,336.17375980244907,,,0.0,7.555023193359375,4.987612043108259,11.39017813546317,0.4378870974440157,30.453510447545057,39.134028236539834,18.219498004638098,0.5849527724149381,0.48932617153736757,0.3157500593173125,False,0.0,,0,0.0,,
43,2020-03-04,BCH-USD,329.5291748046875,330.95947265625,313.5711975097656,319.2500915527344,10228558602,-3.034,323.35445452626095,332.78902615250615,,,0.0,9.9881591796875,4.987612043108259,9.48542131696429,0.5258187144716616,34.46141468082166,39.134028236539834,18.219498004638098,0.7765852972116555,0.6807690348132969,0.4867614955199141,False,0.0,,0,0.0,,
44,2020-03-05,BCH-USD,319.3156433105469,342.56268310546875,319.3156433105469,337.24481201171875,4756771998,5.637,330.29963326898985,333.68018332434866,,,17.994720458984375,0.0,6.27294921875,8.789862496512276,0.7136572638353603,41.64527405194863,41.64527405194863,18.219498004638098,1.0,0.8882926486058278,0.6888094100715977,False,0.0,,0,0.0,,
45,2020-03-06,BCH-USD,337.394775390625,351.4958190917969,334.17486572265625,348.8934936523437,4856222089,3.454,339.59656346066674,336.7228453899477,,,11.648681640624943,0.0,6.611027308872764,8.789862496512276,0.7521195367385951,42.92626849755894,42.92626849755894,18.219498004638098,1.0,1.0,0.8403845174066484,False,0.0,,0,0.0,,
46,2020-03-07,BCH-USD,349.1767883300781,349.63446044921875,330.38720703125,330.8061218261719,3875979762,-5.184,335.2013426434193,335.5395006771925,,,0.0,18.087371826171818,6.611027308872764,9.684385027204238,0.682648127919516,40.56986820908098,42.92626849755894,18.219498004638098,0.9046253216642325,0.9523126608321162,0.920302654718972,False,0.0,,0,0.0,,
47,2020-03-08,BCH-USD,331.0129699707031,331.1315612792969,274.5147399902344,276.1997985839844,4940601444,-16.507,305.70057061370187,323.67156025855087,,,0.0,54.6063232421875,4.625141688755576,13.584836687360488,0.34046354735047124,25.39894113670033,42.92626849755894,18.219498004638098,0.290586061586614,0.5976056916254232,0.7988028458127115,False,0.0,,0,0.0,,
48,2020-03-09,BCH-USD,275.9615478515625,279.0417175292969,255.10519409179688,273.2071228027344,5692575812,-1.084,289.4538467082181,313.5786727673876,,,0.0,2.99267578125,4.625141688755576,12.080245971679684,0.38286817169108345,27.686527141837473,42.92626849755894,18.219498004638098,0.38317550000765727,0.3368807807971356,0.6445967208146259,False,0.0,,0,0.0,,
49,2020-03-10,BCH-USD,273.5170593261719,277.1541442871094,265.6618347167969,271.7152404785156,4070679142,-0.546,280.5845435933669,305.2059863096132,356.0080832386045,,0.0,1.49188232421875,4.625141688755576,10.501013619559147,0.4404471659898436,30.577113578975187,42.92626849755894,18.219498004638098,0.5001712214017563,0.44167336070470675,0.519639526165065,False,0.0,,0,0.0,,
50,2020-03-11,BCH-USD,271.84442138671875,273.9375915527344,253.3833770751953,266.85546875,3633629631,-1.789,273.72000617168345,297.53588279769053,352.5119022782671,,0.0,4.859771728515625,4.625141688755576,8.181474958147318,0.5653188101675657,36.115250548036855,42.92626849755894,18.219498004638098,0.7243258502169021,0.6122485358093293,0.4745646583032324,False,0.0,,0,0.0,,
51,2020-03-12,BCH-USD,266.75347900390625,266.9176940917969,150.85890197753906,152.22499084472656,5267287206,-42.956,212.972498508205,268.4737044070977,344.6575135945988,,0.0,114.63047790527344,4.150745936802451,16.36936623709542,0.2535679070699905,20.227696133563597,42.92626849755894,18.219498004638098,0.08128128803806645,0.40280356912748433,0.4222384649160955,False,0.0,,0,0.0,,
52,2020-03-13,BCH-USD,152.17665100097656,187.8793029785156,139.21664428710938,176.49472045898438,7430982761,15.943,194.7336094835947,250.07790761747506,338.0628942559473,,24.269729614257812,0.0,5.884298052106581,15.679498944963724,0.3752861027486229,27.287856832013546,42.92626849755894,20.227696133563597,0.3110398568347335,0.19616057243640003,0.40420455412286455,False,0.0,,0,0.0,,
53,2020-03-14,BCH-USD,177.12457275390625,180.14442443847656,165.05343627929688,167.584716796875,3542066431,-5.048,181.15916314023485,233.57926945335507,331.37747553206214,,0.0,8.910003662109375,5.884298052106581,15.937263488769528,0.3692163373124285,26.965522339380357,42.92626849755894,20.227696133563597,0.2968392063504555,0.30393953159259457,0.3533715503600394,False,0.0,,0,0.0,,
54,2020-03-15,BCH-USD,167.5603790283203,187.47628784179688,166.020263671875,178.311279296875,3000089521,6.401,179.73522121855493,222.52567142205905,325.3748796012705,,10.7265625,0.0,6.29496438162667,15.937263488769528,0.3949840188099122,28.31459095473228,42.92626849755894,20.227696133563597,0.35627327972380246,0.32655624303712905,0.26135840773676444,False,0.0,,0,0.0,,
55,2020-03-16,BCH-USD,178.19683837890625,183.1640167236328,152.2965545654297,170.7366485595703,4079544956,-4.248,175.2359348890626,212.1678668495613,319.310635246694,,0.0,7.5746307373046875,4.617121015276224,16.47830854143415,0.28019386842203065,21.886830997511197,42.92626849755894,20.227696133563597,0.07309423858653476,0.21468375915516866,0.2593116453738815,False,0.0,,0,0.0,,
56,2020-03-17,BCH-USD,171.05067443847656,185.0971069335937,170.54531860351562,180.32638549804688,3314225864,5.617,177.78116019355474,205.79957057925844,313.86027251145293,,9.589736938476562,0.0,5.302102225167407,15.938664027622764,0.3326566276808716,24.961915978294456,42.92626849755894,20.227696133563597,0.20856905750778923,0.14083164804716206,0.23369394554214548,False,0.0,,0,0.0,,
57,2020-03-18,BCH-USD,179.77847290039062,182.5297393798828,171.39852905273438,179.0923309326172,2984002272,-0.684,178.43674556308596,200.4581226499302,308.5752551946359,,0.0,1.2340545654296875,5.302102225167407,15.313370840890062,0.34624004605240993,25.719042236761,42.92626849755894,20.227696133563597,0.24192473496297145,0.2252468962353804,0.21996532769527444,False,0.0,,0,0.0,,
58,2020-03-19,BCH-USD,178.9247589111328,229.17681884765625,177.77716064453125,221.2685546875,5208693462,23.55,199.852650125293,204.62020905744419,305.1514630178855,,42.17622375488281,0.0,7.029352460588724,15.313370840890062,0.4590336467147266,31.461484644190506,42.92626849755894,20.227696133563597,0.49491167684387216,0.3684182059034219,0.2546249269752919,False,0.0,,0,0.0,,
59,2020-03-20,BCH-USD,221.47735595703125,242.51275634765625,198.2738800048828,214.4249420166016,5643988214,-3.093,207.1387960709473,206.58115564927567,301.5935602335214,,0.0,6.843612670898409,6.197303771972656,15.802200317382807,0.3921798007556878,28.17019759536872,40.56986820908098,20.227696133563597,0.3904451025347603,0.4426783896893163,0.33396264296234823,False,0.0,,0,0.0,,
60,2020-03-21,BCH-USD,214.3974609375,225.13912963867188,209.30018615722656,219.3675079345703,4157945375,2.305,213.2531520027588,209.13842610633463,298.3690091629743,,4.942565917968722,0.0,6.550344194684707,14.510245186941962,0.45142891179947003,31.102378361734026,36.115250548036855,20.227696133563597,0.6844780476889383,0.5374615751118493,0.4529398905076355,False,0.0,,0,0.0,,
61,2020-03-22,BCH-USD,219.5990447998047,229.77989196777344,202.99118041992188,203.6722869873047,4015953536,-7.155,208.46271949503176,208.04519828252867,294.65541221490884,,0.0,15.695220947265625,6.550344194684707,11.730880737304686,0.5583846892121529,35.83099173635017,36.115250548036855,20.227696133563597,0.9821080825738838,0.8332930651314111,0.6379857274103636,False,0.0,,0,0.0,,
62,2020-03-23,BCH-USD,203.528076171875,219.85073852539065,200.7449951171875,219.3304748535156,4187958180,7.688,213.89659717427367,210.30225359672608,291.7014931026974,,15.658187866210909,0.0,7.6687861851283445,11.517118181501115,0.6658598153004984,39.97093928221003,39.97093928221003,20.227696133563597,1.0,0.991054041286942,0.7642578081993956,False,0.0,,0,0.0,,
63,2020-03-24,BCH-USD,219.8243560791016,229.3258819580078,218.09034729003903,227.24609375,3821906574,3.609,220.57134546213683,213.69102162738088,289.1738303829838,,7.915618896484403,0.0,8.23418753487723,11.410555158342632,0.7216290023239532,41.91547664159102,41.91547664159102,20.227696133563597,1.0,1.0,0.9166465325657055,False,0.0,,0,0.0,,
64,2020-03-25,BCH-USD,227.4053955078125,228.2881774902344,215.9178161621093,220.4403533935547,3456700025,-2.995,220.50584942784576,215.04088798061565,286.4783999128101,,0.0,6.8057403564453125,8.23418753487723,11.549552917480467,0.7129442666490261,41.62098443773273,41.91547664159102,20.227696133563597,0.9864212843841126,0.9932106421920563,0.9921323417394992,False,0.0,,0,0.0,,
65,2020-03-26,BCH-USD,220.5288848876953,226.855224609375,220.5288848876953,226.8231201171875,3364466566,2.895,223.66448477251663,217.39733440793003,284.1389771757269,,6.3827667236328125,0.0,8.690099443708146,3.361661638532364,2.585060716432506,72.10646962221884,72.10646962221884,21.886830997511197,1.0,0.9932106421920563,0.9966053210960282,False,0.0,,0,0.0,,
66,2020-03-27,BCH-USD,226.9561309814453,232.0724639892578,216.9846343994141,217.5833435058593,3273866630,-4.074,220.62391413918795,217.43453622751588,281.5289523259282,,0.0,9.23977661132821,6.956547328404016,4.021645682198665,1.729776285165136,63.366961408725636,72.10646962221884,21.886830997511197,0.8259742910775658,0.9129871455387829,0.9530988938654196,False,0.0,,0,0.0,,
67,2020-03-28,BCH-USD,217.3352966308593,217.3352966308593,205.44015502929688,214.22467041015625,3419855738,-1.544,217.4242922746721,216.79256306404395,278.8895687213881,,0.0,3.3586730957030397,6.956547328404016,3.625122070312498,1.9189829179474605,65.74149187885041,72.10646962221884,21.886830997511197,0.8732571974295945,0.8496157442535802,0.9214131932228182,False,0.0,,0,0.0,,
68,2020-03-29,BCH-USD,214.134765625,216.02633666992188,205.6572723388672,206.4635009765625,2748237987,-3.623,211.9438966256173,214.72675064654769,276.04933077061065,,0.0,7.76116943359375,6.19036429268973,4.179491315569194,1.4811286410931757,59.69576170144069,72.10646962221884,21.886830997511197,0.7528714212078741,0.8130643093187344,0.8630257274287585,False,0.0,,0,0.0,,
69,2020-03-30,BCH-USD,206.3626708984375,224.1037750244141,206.2023162841797,221.53810119628903,3193929370,7.301,216.74099891095318,216.08902075649596,273.9116354931863,,15.074600219726534,0.0,7.267121451241626,3.6384462629045737,1.997314492543935,66.63680096007337,72.10646962221884,24.961915978294456,0.883980900456561,0.8184261608322176,0.8340209525428988,False,0.0,,0,0.0,,
70,2020-03-31,BCH-USD,221.21221923828125,223.5776824951172,217.4749755859375,219.62759399414065,2933494164,-0.862,218.1842964525469,216.7967354040249,271.7828495520472,,0.0,1.9105072021483807,6.582140241350443,3.77491106305803,1.743654388513804,63.55226065693774,72.10646962221884,25.719042236761,0.8155920807118787,0.8497864905842198,0.8314253999514771,False,0.0,,0,0.0,,
71,2020-04-01,BCH-USD,219.263900756836,224.0209503173828,213.3535919189453,224.0209503173828,3197608308,2.0,221.10262338496486,218.2415783866965,269.9098338957859,,4.393356323242159,0.0,6.895951407296311,3.6867643083844803,1.87046169227945,65.1623986939225,72.10646962221884,28.17019759536872,0.8419512942733804,0.8287716874926296,0.8235989241624235,False,0.0,,0,0.0,,
72,2020-04-02,BCH-USD,223.8942413330078,242.66427612304688,223.21585083007807,232.6527862548828,4225298020,3.853,226.87770481992385,221.12381996033375,268.4487732039858,,8.6318359375,0.0,4.499923706054681,3.6867643083844803,1.2205618069538389,54.96635144905975,72.10646962221884,28.17019759536872,0.6098868342155997,0.7259190642444902,0.7878527774143549,False,0.0,,0,0.0,,
73,2020-04-03,BCH-USD,232.5135192871093,241.36129760742188,231.5727081298828,235.81333923339844,3713212644,1.358,231.34552202666114,224.0617238149467,267.16895226396275,,3.160552978515625,0.0,4.725677490234369,3.197934831891737,1.4777278896077117,59.6404429964129,72.10646962221884,31.102378361734026,0.695980907207196,0.6529338707113979,0.7408527791020136,False,0.0,,0,0.0,,
74,2020-04-04,BCH-USD,235.86216735839844,239.31886291503903,233.0816192626953,238.8193359375,3145975504,1.275,235.08242898208056,227.01324623945737,266.05720260410146,,3.0059967041015625,0.0,4.587351117815286,3.197934831891737,1.4344729830224967,58.92334780571442,72.10646962221884,35.83099173635017,0.6365830973204082,0.6662820022638021,0.696100533254146,False,0.0,,0,0.0,,
75,2020-04-05,BCH-USD,238.7518920898437,239.705810546875,228.1375732421875,231.9979858398437,3000506532,-2.856,233.54020741096213,228.01019415953465,264.7215470447188,,0.0,6.821350097656307,4.587351117815286,2.5640869140625,1.7890778556126077,64.14585566381206,72.10646962221884,39.97093928221003,0.7522799880948036,0.694431542707606,0.6736827067095019,False,0.0,,0,0.0,,
76,2020-04-06,BCH-USD,231.9339599609375,256.0498046875,231.6900634765625,255.9195098876953,4488196701,10.311,244.72985864932872,233.5920573051668,264.3763691169924,,23.92152404785162,0.0,5.177589416503908,2.5640869140625,2.01927219709593,66.87943534995472,72.10646962221884,41.62098443773273,0.8285402301904603,0.790410109142632,0.7283460557032169,False,0.0,,0,0.0,,
77,2020-04-07,BCH-USD,256.2571105957031,262.7758178710937,249.3090057373047,252.0573272705078,4141693728,-1.509,248.39359295991827,237.28511129823502,263.8932694367381,,0.0,3.8621826171875,4.612188066755023,2.8399571010044644,1.6240344141549665,61.89074371107149,72.10646962221884,41.62098443773273,0.6648986936135076,0.746719461901984,0.720575502304795,False,0.0,,0,0.0,,
78,2020-04-08,BCH-USD,252.0526885986328,277.6513977050781,250.1910400390625,266.2397155761719,5490182226,5.627,257.31665426804506,243.07603215382238,263.9852869324022,,14.182388305664062,0.0,5.625215802873884,2.353832789829799,2.3898111315207875,70.49983137109574,72.10646962221884,54.96635144905975,0.9062644589207647,0.7855815762671362,0.7879958427048841,False,0.0,,0,0.0,,
79,2020-04-09,BCH-USD,266.4084167480469,272.5317077636719,254.6571044921875,257.4815979003906,3810256863,-3.29,257.39912608421787,245.95714530313606,263.73024030369584,,0.0,8.75811767578125,5.169303894042969,2.979412623814174,1.7350077168651274,63.4370318652628,70.49983137109574,54.96635144905975,0.5453176273905269,0.7257910431556458,0.7362552525288149,False,0.0,,0,0.0,,
80,2020-04-10,BCH-USD,257.4035949707031,258.9926147460937,229.1902008056641,233.0908203125,4209340295,-9.473,245.24497319835893,243.38388030500886,262.52869442168816,,0.0,24.390777587890625,5.169303894042969,4.061626979282918,1.2727175391560972,55.999811557254986,70.49983137109574,54.96635144905975,0.06653113876493034,0.3059243830777287,0.5457529796724323,False,0.0,,0,0.0,,
81,2020-04-11,BCH-USD,233.03370666503903,239.3975982666016,223.8828582763672,232.05343627929688,3375116763,-0.445,238.6492047388279,241.11779149986648,261.33358625924143,,0.0,1.037384033203125,5.169303894042969,3.8958206176757812,1.326884474759759,57.024080445452896,70.49983137109574,54.96635144905975,0.13247057367190626,0.09950085621841837,0.41264594968703205,False,0.0,,0,0.0,,
82,2020-04-12,BCH-USD,232.29347229003903,241.8480682373047,228.6724853515625,235.79196166992188,3302348952,1.611,237.2205832043749,240.05262553387757,260.3319539224054,,3.738525390625,0.0,5.436341421944754,3.3414513724190846,1.6269401574469264,61.93289758941897,70.49983137109574,54.96635144905975,0.44848586249346434,0.29047821808268537,0.29820130058020694,False,0.0,,0,0.0,,
