,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
15,2020-02-05,USDT-USD,1.0019149780273438,1.006472945213318,0.993602991104126,1.0028380155563354,46504757742,0.109,1.0018262426638103,1.0012799534523067,,,0.0010930299758911133,0.0,0.0008561440876552116,0.0006959268024989616,1.2302214609078648,55.161403585770984,,,,,,False,0.0,,0,0.0,,
16,2020-02-06,USDT-USD,1.0021530389785769,1.0182470083236694,0.9962249994277954,0.997215986251831,46549174003,-0.561,0.9995211144578207,1.0004671600122117,,,0.0,0.0056220293045043945,0.0008561440876552116,0.0009413574423108782,0.9094782164291582,47.62967226355367,,,,,,False,0.0,,0,0.0,,
17,2020-02-07,USDT-USD,0.997452974319458,1.002750039100647,0.9948599934577942,0.997750997543335,42966951015,0.054,0.9986360560005778,0.9999239275184364,,,0.0005350112915039062,0.0,0.000568572963987078,0.0009413574423108782,0.6039926370490306,37.65557416524275,,,,,,False,0.0,,0,0.0,,
18,2020-02-08,USDT-USD,0.9987729787826538,1.006553053855896,0.9940239787101746,0.999534010887146,44251729422,0.179,0.9990850334438619,0.9998459441921783,,,0.0017830133438110352,0.0,0.0006959310599735805,0.000880143472126552,0.7907018367040908,44.15597395931819,,,,,,False,0.0,,0,0.0,,
19,2020-02-09,USDT-USD,0.9994410276412964,1.0080289840698242,0.9955700039863586,1.0014729499816897,44977724508,0.194,1.0002789917127757,1.0001713453500807,,,0.001938939094543679,0.0,0.0008344267095838433,0.0007652172020503453,1.090444265168185,52.16327855937619,,,,,,False,0.0,,0,0.0,,
20,2020-02-10,USDT-USD,1.0012279748916626,1.0151909589767456,0.9950039982795716,1.000640034675598,48784184264,-0.083,1.000459513194187,1.0002650832151843,,,0.0,0.0008329153060917527,0.0007347166538238684,0.0008247111524854704,0.8908775534435524,47.11450256634227,,,,,,False,0.0,,0,0.0,,
21,2020-02-11,USDT-USD,1.0005749464035034,1.004830002784729,0.9914230108261108,0.9984229803085328,46001561028,-0.222,0.9994412467513598,0.9998966626338541,,,0.0,0.0022170543670650966,0.0007347166538238684,0.0009016437189919688,0.8148636078175938,44.899440614023995,,,,,,False,0.0,,0,0.0,,
22,2020-02-12,USDT-USD,0.9984599947929382,1.006327986717224,0.9944700002670288,1.002558946609497,54829582150,0.414,1.0010000966804284,1.0004291194289827,,,0.0041359663009642444,0.0,0.0009204276970454704,0.0009016437189919688,1.0208330382143647,50.51545669088954,,,,,,False,0.0,,0,0.0,,
23,2020-02-13,USDT-USD,1.0036089420318604,1.0158319473266602,0.9919080138206482,0.9985790252685548,63588479574,-0.397,0.9997895609744916,1.000059100596897,,,0.0,0.003979921340942272,0.0009204276970454704,0.0011256379740578629,0.8176942482913749,44.98524705461351,,,,,,False,0.0,,0,0.0,,
24,2020-02-14,USDT-USD,0.9986730217933656,1.0040860176086426,0.9956240057945251,1.0001139640808103,54698567058,0.154,0.999951762527651,1.0000700732936798,,,0.0015349388122555263,0.0,0.0010300661836351508,0.0010682131562914168,0.9642889881746979,49.09099394131191,,,,,,False,0.0,,0,0.0,,
25,2020-02-15,USDT-USD,0.9996839761734008,1.0152250528335571,0.9967359900474548,0.999127984046936,57250318373,-0.099,0.9995398732872935,0.999881655444331,,,0.0,0.0009859800338742897,0.0009894924504416172,0.0011386403015681518,0.8690123202901513,46.49580480856558,,,,,,False,0.0,,0,0.0,,
26,2020-02-16,USDT-USD,0.9988570213317872,1.0141849517822266,0.99515300989151,0.9992719888687134,60160518246,0.014,0.9994059310780035,0.9997597221292076,,,0.00014400482177734375,0.0,0.0009997785091399988,0.0010906330176762014,0.9166956189078292,47.82687505855418,55.161403585770984,37.65557416524275,0.5810236492641726,,,False,0.0,,0,0.0,,
27,2020-02-17,USDT-USD,1.000717043876648,1.0074950456619265,0.992152988910675,0.9984740018844604,63038607545,-0.08,0.998939966481232,0.9995025780802582,,,0.0,0.0007979869842529297,0.0009997785091399988,0.001031134809766481,0.9695904935712689,49.22802464451399,55.161403585770984,37.65557416524275,0.6610626781100009,0.6210431636870868,,False,0.0,,0,0.0,,
28,2020-02-18,USDT-USD,0.9983969926834106,1.009063959121704,0.9893980026245116,1.0007590055465698,60616752516,0.229,0.9998494860139009,0.9997538635735206,,,0.002285003662109375,0.0,0.0009607076644897303,0.001031134809766481,0.9316993814875668,48.232110566297436,55.161403585770984,37.65557416524275,0.6041722529668945,0.6326174655384477,,False,0.0,,0,0.0,,
29,2020-02-19,USDT-USD,1.0001349449157717,1.0309590101242063,0.9963160157203674,1.0013240575790403,54920030584,0.056,1.0005867717964705,1.0000679023746246,,,0.0005650520324704811,0.0,0.0009229949542453994,0.001031134809766481,0.8951253953442112,47.23304312966741,52.16327855937619,37.65557416524275,0.6601643309121706,0.6321682919395326,0.6266057278133097,False,0.0,,0,0.0,,
30,2020-02-20,USDT-USD,1.0020339488983154,1.0111550092697144,0.9938340187072754,1.002593994140625,55986244963,0.127,1.0015903829685477,1.0005731207278248,,,0.0012699365615846947,0.0,0.001013704708644306,0.0006295612880161672,1.6101763687513677,61.68841263096827,61.68841263096827,37.65557416524275,1.0,0.8300821654560853,0.7313498154972664,False,0.0,,0,0.0,,
31,2020-02-21,USDT-USD,1.002400040626526,1.0072040557861328,0.9939889907836914,1.0031379461288452,47618138884,0.054,1.0023641645486965,1.001086085808029,,,0.0005439519882202148,0.0,0.001014343329838328,0.0006295612880161672,1.6111907595758648,61.70329584949857,61.70329584949857,44.15597395931819,1.0,1.0,0.8160841459697663,False,0.0,,0,0.0,,
32,2020-02-22,USDT-USD,1.0017759799957275,1.0072410106658936,0.9970459938049316,1.0018290281295776,41243330013,-0.13,1.002096596339137,1.0012346742723388,,,0.0,0.0013089179992675781,0.0008869852338518257,0.0007230554308209942,1.2267181685430357,55.090859089082194,61.70329584949857,44.899440614023995,0.606492875131602,0.803246437565801,0.8166643015109432,False,0.0,,0,0.0,,
33,2020-02-23,USDT-USD,1.002599000930786,1.0042229890823364,0.992563009262085,0.9980170130729676,47448629411,-0.381,1.0000568047060523,1.0005911420324645,,,0.0,0.0038120150566099964,0.0007484895842415629,0.0009953422205788512,0.7519921980263947,42.92212025107806,61.70329584949857,42.92212025107806,0.0,0.303246437565801,0.6516232187829005,False,0.0,,0,0.0,,
34,2020-02-24,USDT-USD,0.9991379976272584,1.0125559568405151,0.9960219860076904,0.9987999796867372,56599226979,0.078,0.9994283921963947,1.0002329095633191,,,0.0007829666137695312,0.0,0.0008044157709393865,0.0009358482701437258,0.8595578969396885,46.22377707917995,61.70329584949857,42.92212025107806,0.17579606829188896,0.08789803414594448,0.44557223585587274,False,0.0,,0,0.0,,
35,2020-02-25,USDT-USD,0.9987409710884094,1.0125800371170044,0.9939259886741638,1.0014539957046509,55034243501,0.266,1.0004411939505227,1.0004771267915855,,,0.0026540160179137073,0.0,0.0009939883436475086,0.0007774872439247904,1.2784625746781528,56.110755949491235,61.70329584949857,42.92212025107806,0.7022263132198354,0.4390111907558622,0.3711288141608316,False,0.0,,0,0.0,,
36,2020-02-26,USDT-USD,1.0012760162353516,1.0127160549163818,0.993807017803192,1.002742052078247,68910958735,0.129,1.0015916230143849,1.000930111848918,,,0.0012880563735961914,0.0,0.0007905662059783618,0.0007774872439247904,1.0168220921381914,50.41704452276098,61.70329584949857,42.92212025107806,0.3990657684023379,0.5506460408110867,0.31927203747851557,False,0.0,,0,0.0,,
37,2020-02-27,USDT-USD,1.0020509958267212,1.0074609518051147,0.9926699995994568,0.9984130263328552,61401185853,-0.432,1.00000232467362,1.0004266947457054,,,0.0,0.004329025745391846,0.0007905662059783618,0.0008024232728140457,0.9852234260428391,49.62783599661084,61.70329584949857,42.92212025107806,0.3570445156849887,0.3780551420436633,0.4085331663997627,False,0.0,,0,0.0,,
38,2020-02-28,USDT-USD,0.9987890124320984,1.0111329555511477,0.9919329881668092,0.9970890283584596,56902235264,-0.133,0.9985456765160399,0.9997591614682564,,,0.0,0.001323997974395641,0.0006809277193886813,0.0008969945566994486,0.7591213506291503,43.153438525298455,61.70329584949857,42.92212025107806,0.012316496004640192,0.18468050584481444,0.36766327332795057,False,0.0,,0,0.0,,
39,2020-02-29,USDT-USD,0.996267020702362,1.007848024368286,0.9935749769210817,1.0063680410385132,44948749121,0.931,1.0024568587772764,1.0010809373823077,,,0.0092790126800536,0.0,0.00134371433939251,0.0008265674114227137,1.625656081794547,61.914280894071474,61.914280894071474,42.92212025107806,1.0,0.5061582480023201,0.4421066950229917,False,0.0,,0,0.0,,
40,2020-03-01,USDT-USD,1.0063400268554688,1.007101058959961,0.9950039982795716,1.0004980564117432,45828960109,-0.583,1.0014774575945098,1.0009643611881949,,,0.0,0.0058699846267700195,0.0013334282806941283,0.0012458520276205723,1.0702942653958802,51.697687777308275,61.914280894071474,42.92212025107806,0.46206262105663554,0.7310313105283177,0.4578559081865661,False,0.0,,0,0.0,,
41,2020-03-02,USDT-USD,1.0015389919281006,1.0035550594329834,0.9942049980163574,0.9950000047683716,67439071909,-0.55,0.9982387311814407,0.9997714899042303,,,0.0,0.005498051643371582,0.0013334282806941283,0.001581570931843333,0.8431036849798494,45.74369265552562,61.914280894071474,42.92212025107806,0.14856510838794387,0.3053138647222897,0.4057360563623049,False,0.0,,0,0.0,,
42,2020-03-03,USDT-USD,0.9949880242347716,1.0083880424499512,0.993595004081726,1.0024969577789309,50681960308,0.753,1.0003678444801858,1.0003165834791705,,,0.007496953010559304,0.0,0.0017057103770119803,0.001581570931843333,1.078491228353547,51.88817800341941,61.914280894071474,42.92212025107806,0.4720925607613322,0.31032883457463806,0.520680072551478,False,0.0,,0,0.0,,
43,2020-03-04,USDT-USD,1.0019750595092771,1.007567048072815,0.996097981929779,1.000622034072876,48605279710,-0.187,1.000494939276531,1.0003776735979115,,,0.0,0.0018749237060549095,0.0016653495175498031,0.001715494053704398,0.9707696240355285,49.25840200681049,61.914280894071474,42.92212025107806,0.3336261668611154,0.4028593638112238,0.35408661426675675,False,0.0,,0,0.0,,
44,2020-03-05,USDT-USD,1.0005760192871094,1.006060004234314,0.9963690042495728,1.0025219917297363,49920180590,0.19,1.0015084655031337,1.0008065372242765,,,0.0018999576568603516,0.0,0.0017103510243552072,0.001715494053704398,0.9970020127215917,49.92493780027987,61.914280894071474,42.92212025107806,0.368721478342449,0.3511738226017822,0.33075132858821016,False,0.0,,0,0.0,,
45,2020-03-06,USDT-USD,1.002845048904419,1.0059080123901367,0.9977279901504515,0.9984300136566162,49389801062,-0.408,0.9999692395798749,1.0003312325107445,,,0.0,0.004091978073120117,0.001671497310910906,0.0020077782017844065,0.8325109364298149,45.4300664667111,61.914280894071474,42.92212025107806,0.1320516534572524,0.2503865658998507,0.3266229648555373,False,0.0,,0,0.0,,
46,2020-03-07,USDT-USD,0.9980210065841676,1.007725954055786,0.9973959922790528,1.000182032585144,46199415513,0.175,1.0000756360825096,1.0003013925256243,,,0.001752018928527832,0.0,0.0017966415200914656,0.0019142840589795793,0.9385448892308993,48.414916489411745,61.914280894071474,42.92212025107806,0.28921386784710484,0.21063276065217862,0.28090329162698047,False,0.0,,0,0.0,,
47,2020-03-08,USDT-USD,1.0007840394973757,1.0217939615249634,0.997991979122162,1.0097750425338743,54758243672,0.959,1.0049253393081918,1.0021961225272744,,,0.009593009948730247,0.0,0.0024818565164293404,0.0016419972692217225,1.5114863848742552,60.18294162283234,61.914280894071474,43.153438525298455,0.9077152700711931,0.598464568959149,0.4244255674294999,False,0.0,,0,0.0,,
48,2020-03-09,USDT-USD,1.0095950365066528,1.010424017906189,0.9912610054016112,0.9990479946136476,63879966769,-1.062,1.0019866669609196,1.001566496944549,,,0.0,0.010727047920226718,0.0024259303297315166,0.0024082149778093453,1.0073562169845345,50.183231479353104,61.914280894071474,43.153438525298455,0.3747056137391557,0.6412104419051744,0.4259216012786765,False,0.0,,0,0.0,,
49,2020-03-10,USDT-USD,0.9978399872779846,1.0132969617843628,0.9939590096473694,1.0017210245132446,51217843378,0.268,1.0018538457370822,1.0015974024582883,1.0008955999539455,,0.002673029899597057,0.0,0.0024272884641374703,0.0024082149778093453,1.0079201759410512,50.19722337660509,61.914280894071474,43.153438525298455,0.37545141699132056,0.37507851536523806,0.48677154216219354,False,0.0,,0,0.0,,
50,2020-03-11,USDT-USD,1.0014979839324951,1.0077420473098757,0.9943349957466124,0.9988059997558594,47108137900,-0.291,1.0003299227464708,1.0010391219178025,1.0008136548481383,,0.0,0.002915024757385254,0.002335284437452028,0.0026164310319082918,0.8925457651940439,47.161119250531335,61.914280894071474,43.153438525298455,0.213619444503386,0.2945354307473532,0.46787293632626387,False,0.0,,0,0.0,,
51,2020-03-12,USDT-USD,0.9989839792251588,1.078518033027649,0.968089997768402,1.0535850524902344,74550564419,5.484,1.0269574876183527,1.011548308032289,1.0028831214223382,,0.054779052734375,0.0,0.006248073918478814,0.002307214907237446,2.708058923717675,73.0317122631534,73.0317122631534,43.153438525298455,1.0,0.6068097222516929,0.49094411880846556,False,0.0,,0,0.0,,
52,2020-03-13,USDT-USD,1.0396050214767456,1.0848020315170288,0.8994899988174438,0.999629020690918,99315334323,-5.121,1.0132932541546353,1.0091644505640147,1.002755509628949,,0.0,0.053956031799316406,0.006248073918478814,0.006066645894731786,1.0299058205959537,50.73663074149848,73.0317122631534,45.4300664667111,0.19225535730450433,0.5961276786522521,0.4453315546998028,False,0.0,,0,0.0,,
53,2020-03-14,USDT-USD,1.000514030456543,1.0142070055007937,0.9903990030288696,1.0016210079193115,48327975513,0.199,1.0074571310369733,1.0076557620350741,1.0027110193658262,,0.0019919872283935547,0.0,0.0057275721005030965,0.006066645894731786,0.9441085238676716,48.5625422797608,73.0317122631534,45.4300664667111,0.11348873310494625,0.15287204520472525,0.3798408837282092,False,0.0,,0,0.0,,
54,2020-03-15,USDT-USD,1.0002340078353882,1.0185699462890625,0.9913420081138612,1.0019869804382324,43945453268,0.037,1.0047220557376029,1.0065220057157058,1.002682625682391,,0.00036597251892089844,0.0,0.005753712994711732,0.005647361278533928,1.0188321077636835,50.466410943516856,73.0317122631534,45.4300664667111,0.18246536869388116,0.14797705089941365,0.372052364775833,False,0.0,,0,0.0,,
55,2020-03-16,USDT-USD,1.0009700059890747,1.0413899421691897,0.9774450063705444,0.997003972530365,57318450774,-0.497,1.000863014133984,1.0046183990786377,1.0024599334019195,,0.0,0.004983007907867432,0.005753712994711732,0.005610572440283631,1.025512647051905,50.62978246739259,73.0317122631534,45.4300664667111,0.18838427385919523,0.18542482127653814,0.16914843324063178,False,0.0,,0,0.0,,
56,2020-03-17,USDT-USD,0.9973779916763306,1.0129979848861694,0.9554830193519592,0.9761450290679932,46775877399,-2.092,0.9885040216009886,0.9989237250765088,1.0014279763692167,,0.0,0.020858943462371826,0.005218216351100353,0.00710049697331019,0.7349086086107669,42.36007620016637,73.0317122631534,42.36007620016637,0.0,0.09419213692959756,0.12108459391450568,False,0.0,,0,0.0,,
57,2020-03-18,USDT-USD,0.9737899899482728,1.0112570524215698,0.9709479808807372,0.9742479920387268,45836273197,-0.194,0.9813760068198577,0.9939885784689525,1.000362094630766,,0.0,0.0018970370292663574,0.005218216351100353,0.007102076496396722,0.7347451627348486,42.354645426796466,73.0317122631534,42.354645426796466,0.0,0.0,0.09271241063826913,False,0.0,,0,0.0,,
58,2020-03-19,USDT-USD,0.9732840061187744,1.0113619565963743,0.9535859823226928,1.0031930208206177,64076531532,2.971,0.9922845138202376,0.9958294669392855,1.0004731113440937,,0.02894502878189087,0.0,0.00715000714574539,0.007102076496396722,1.0067488218935667,50.16815312957798,73.0317122631534,42.354645426796466,0.25470191607501846,0.12735095803750918,0.11077154748355345,False,0.0,,0,0.0,,
59,2020-03-20,USDT-USD,1.002377986907959,1.0256589651107788,0.9635599851608276,0.99755597114563,72319289643,-0.562,0.9949202424829338,0.9961747677805545,1.000358713689252,,0.0,0.005637049674987682,0.00715000714574539,0.007212438753672977,0.9913438976662653,49.782656769032236,73.0317122631534,42.354645426796466,0.24213564425372186,0.2484187801643701,0.12420939008218511,False,0.0,,0,0.0,,
60,2020-03-21,USDT-USD,0.9971680045127868,1.0160449743270874,0.9862210154533386,1.0009499788284302,52643956420,0.34,0.997935110655682,0.9971298099901297,1.000381900557455,,0.003394007682800182,0.0,0.0072672920567648435,0.007212438753672977,1.0076053752364873,50.18941409826598,73.0317122631534,42.354645426796466,0.25539497349153784,0.2487653088726298,0.18805813345506955,False,0.0,,0,0.0,,
61,2020-03-22,USDT-USD,1.0000920295715332,1.0160139799118042,0.984272003173828,0.9990320205688475,49036623749,-0.192,0.9984835656122648,0.9975102521058733,1.0003289640873136,,0.0,0.0019179582595826306,0.0065820770604269685,0.007349435772214593,0.8955894390303111,47.245960575115355,73.0317122631534,42.354645426796466,0.1594453333628998,0.20742015342721876,0.2279194667957945,False,0.0,,0,0.0,,
62,2020-03-23,USDT-USD,1.000741958618164,1.0102720260620115,0.9651610255241394,0.9968119859695436,57333099378,-0.222,0.9976477757909041,0.9973705988786074,1.0001910433768129,,0.0,0.002220034599303977,0.0065820770604269685,0.006741791963577255,0.9763097253648361,49.40064367616289,73.0317122631534,42.354645426796466,0.22968291874032304,0.19456412605161136,0.22166471746212063,False,0.0,,0,0.0,,
63,2020-03-24,USDT-USD,0.996425986289978,1.01590895652771,0.9874089956283568,1.0004730224609375,57714092130,0.367,0.9990603991259208,0.9979910835950735,1.000202101380112,,0.003661036491393932,0.0,0.006652648959841031,0.006741791963577255,0.9867775505061827,49.6672388035981,73.0317122631534,42.354645426796466,0.2383732908954358,0.23402810481787936,0.22072412912254913,False,0.0,,0,0.0,,
64,2020-03-25,USDT-USD,1.00410795211792,1.0123740434646606,0.991720974445343,0.9985939860343932,52254209223,-0.188,0.9988271925801571,0.9981116640829375,1.000139038033221,,0.0,0.0018790364265443005,0.006652648959841031,0.006667792797088615,0.9977288080616128,49.94315564932482,73.0317122631534,42.354645426796466,0.24736752907337387,0.2428704099844048,0.21871726801800814,False,0.0,,0,0.0,,
65,2020-03-26,USDT-USD,0.9985970258712769,1.0123670101165771,0.995058000087738,0.9984830021858216,42020889460,-0.011,0.9986550973829893,0.9981859317035143,1.00007409545097,,0.0,0.0001109838485715553,0.0027398594788142455,0.006675720214843727,0.4104215561224481,29.099211816556817,50.73663074149848,29.099211816556817,0.0,0.12368376453668688,0.17885593467728317,False,0.0,,0,0.0,,
66,2020-03-27,USDT-USD,0.9987040162086488,1.0287569761276243,0.9929779767990112,1.0133179426193235,41534264141,1.486,1.0059865200011564,1.0012123338866763,1.0005934620065917,,0.014834940433501864,0.0,0.003799498081207236,0.0028217179434639828,1.3465194457185596,57.38369005104169,57.38369005104169,29.099211816556817,1.0,0.49999999999999994,0.3714352049922024,False,0.0,,0,0.0,,
67,2020-03-28,USDT-USD,1.0142509937286377,1.0229560136795044,0.994297981262207,0.9997040033340454,44315404128,-1.344,1.002845261667601,1.0009106677761501,1.000558581274335,,0.0,0.013613939285278098,0.0036572132791791246,0.0037941421781267043,0.9639104460193988,49.08118127143347,57.38369005104169,29.099211816556817,0.7064641351776583,0.8532320675888291,0.488457916062758,False,0.0,,0,0.0,,
68,2020-03-29,USDT-USD,0.999705970287323,1.0138720273971558,0.9952710270881652,1.0019630193710327,35069971228,0.226,1.002404140519317,1.0011211380951268,1.000613657278127,,0.0022590160369873047,0.0,0.003792430673326725,0.0037941421781267043,0.9995489086281885,49.98872017158808,57.38369005104169,29.099211816556817,0.7385502458929029,0.7225071905352805,0.6112535952676403,False,0.0,,0,0.0,,
69,2020-03-30,USDT-USD,1.001728057861328,1.0065629482269287,0.9895600080490112,1.006533980369568,44148668942,0.456,1.0044690604444426,1.0022037065500151,1.0008458268111247,,0.004570960998535378,0.0,0.004118927887507824,0.003438213041850459,1.1979850688051028,54.50378557195418,57.38369005104169,29.099211816556817,0.8981807458065009,0.8183654958497018,0.8357987817192656,False,0.0,,0,0.0,,
70,2020-03-31,USDT-USD,1.005774974822998,1.0080070495605469,0.992990016937256,1.0030269622802734,38970696054,-0.348,1.003748011362358,1.0023683576960667,1.000931361535405,,0.0,0.0035070180892946556,0.004118927887507824,0.0021987898009163754,1.8732704171136345,65.19645369806307,65.19645369806307,29.099211816556817,1.0,0.9490903729032503,0.8357987817192656,False,0.0,,0,0.0,,
71,2020-04-01,USDT-USD,1.0035990476608276,1.0108100175857544,0.9742149710655212,1.0047459602355957,47949493852,0.171,1.0042469857989769,1.0028438782039726,1.0010809536412948,,0.0017189979553222656,0.0,0.0042417134557451285,0.0020632871559687787,2.0558037418468347,67.27538531660969,67.27538531660969,29.099211816556817,1.0,0.9999999999999998,0.9091827479248509,False,0.0,,0,0.0,,
72,2020-04-02,USDT-USD,1.0071439743041992,1.011834979057312,0.9807339906692504,1.000717043876648,57261198792,-0.401,1.0024820148378124,1.0024185113385078,1.0010666826701322,,0.0,0.004028916358947754,0.0021742113998957807,0.002351066895893618,0.9247764934690995,48.04591580409104,67.27538531660969,29.099211816556817,0.49629657062167276,0.7481482853108362,0.8486193291070435,False,0.0,,0,0.0,,
73,2020-04-03,USDT-USD,1.0016460418701172,1.0105940103530884,0.9973919987678528,1.0017119646072388,46738928486,0.099,1.0020969897225256,1.0022772019922541,1.0010919878441364,,0.0009949207305908203,0.0,0.0022452771663665533,0.001948420490537355,1.1523576031307945,53.53931899859895,67.27538531660969,29.099211816556817,0.6401926893487188,0.5682446299851955,0.784122314992598,False,0.0,,0,0.0,,
74,2020-04-04,USDT-USD,1.0016529560089111,1.017382025718689,0.9951050281524658,1.004112958908081,39644126975,0.24,1.0031049743153033,1.0026443533754197,1.0012104572976246,,0.002400994300842285,0.0,0.0021743476390838463,0.001948420490537355,1.1159539994799494,52.73999339088771,67.27538531660969,29.099211816556817,0.6192548756699818,0.6297237825093501,0.6889360339100934,False,0.0,,0,0.0,,
75,2020-04-05,USDT-USD,1.004809021949768,1.0066590309143066,0.9971190094947816,1.00285005569458,35625789596,-0.126,1.0029775150049418,1.0026854938392518,1.0012747552739758,,0.0,0.0012629032135009766,0.0021743476390838463,0.0019016308443886656,1.1434120589176988,53.34541504329582,67.27538531660969,29.099211816556817,0.6351135015327146,0.6271841886013481,0.597714409293272,False,0.0,,0,0.0,,
76,2020-04-06,USDT-USD,1.0036640167236328,1.0127569437026978,0.9909319877624512,0.9928330183029176,60908262080,-0.999,0.9979052666539296,1.000714998731985,1.0009437067653069,,0.0,0.010017037391662487,0.0021743476390838463,0.002458559615271416,0.884398989382979,46.93268221676151,67.27538531660969,29.099211816556817,0.4671361418707928,0.5511248217017535,0.5904243021055521,False,0.0,,0,0.0,,
77,2020-04-07,USDT-USD,0.9926400184631348,1.0103579759597778,0.9905440211296082,0.9986289739608764,59032234493,0.584,0.9982671203074029,1.0002977937777633,1.000852932929839,,0.005795955657958762,0.0,0.0023268418652670486,0.002458559615271416,0.9464248297311162,48.62375444839848,67.27538531660969,29.099211816556817,0.5114326775525216,0.48928440971165704,0.5582342991565028,False,0.0,,0,0.0,,
78,2020-04-08,USDT-USD,0.9979000091552734,1.0094389915466309,0.9863389730453492,0.999123990535736,50475513637,0.05,0.9986955554215695,1.0000630331293578,1.000785131267325,,0.0004950165748596191,0.0,0.0023622001920427355,0.002324342727661109,1.0162873847867182,50.40389541961155,67.27538531660969,29.099211816556817,0.558062310855362,0.5347474942039416,0.5429361579528478,False,0.0,,0,0.0,,
