,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
164,2021-02-28,UNI1-USD,23.508026123046875,24.053844451904297,20.629169464111328,22.18955993652344,901637423,-5.394,22.896734880173383,23.621296128206655,17.917956109513693,,0.0,1.2651596069335902,0.8250473567417688,0.7351341247558588,1.1223086086716088,52.88149914135635,76.74891644196393,45.40362303499945,0.23856455925518388,0.2538669008863935,0.235949969252278,False,0.0,,0,0.0,,
165,2021-03-01,UNI1-USD,22.218503952026367,25.453113555908203,22.144989013671875,25.444643020629883,839066478,14.669,24.170688950401633,23.9859655066913,18.213120302106486,,3.2550830841064418,0.0,1.0575532913208003,0.6730819429670059,1.571210314540619,61.10781003230911,76.74891644196393,45.40362303499945,0.5010062210430742,0.36978539014912887,0.29479531859111247,False,0.0,,0,0.0,,
166,2021-03-02,UNI1-USD,25.49113845825196,27.35147285461425,24.64336585998535,25.60691261291504,1232183265,0.638,24.888800781658336,24.31015492793605,18.503072941746037,,0.16226959228515625,0.0,1.0408957345145087,0.6730819429670059,1.5464621290034115,60.729830276668515,76.74891644196393,45.40362303499945,0.48894764016673076,0.49497693060490233,0.374421915745648,False,0.0,,0,0.0,,
167,2021-03-03,UNI1-USD,25.5864372253418,27.57000160217285,25.35511589050293,25.46640968322754,754004618,-0.549,25.177605232442936,24.54140587899435,18.776144970823744,,0.0,0.1405029296875,0.9672524588448658,0.6831178665161131,1.415937872885441,58.60820713880095,76.74891644196393,45.40362303499945,0.42126209930029335,0.45510486973351183,0.4124451299413205,False,0.0,,0,0.0,,
168,2021-03-04,UNI1-USD,25.42898941040039,29.66740608215332,24.81820106506348,28.262481689453125,1805032641,10.979,26.72004346094803,25.285621041086106,19.148158175475878,,2.796072006225586,0.0,1.1669718878609792,0.6597792761666434,1.7687307407428052,63.88236727809378,76.74891644196393,45.40362303499945,0.5895221334565214,0.5053921163784072,0.5001845234916549,False,0.0,,0,0.0,,
169,2021-03-05,UNI1-USD,28.251190185546875,28.72995376586914,25.95362091064453,28.345054626464844,1189024359,0.292,27.53254904370644,25.897507758161854,19.508820781397013,,0.08257293701171875,0.0,1.1728699547903876,0.5821454184395923,2.0147370702224174,66.82961144846296,76.74891644196393,50.746154073440195,0.6185287988668364,0.6040254661616786,0.5295651679475954,False,0.0,,0,0.0,,
170,2021-03-06,UNI1-USD,28.311182022094727,28.94862174987793,27.238401412963867,28.47710609436035,668584460,0.466,28.004827569033395,26.413427425401554,19.86051824465048,,0.1320514678955078,0.0,0.5347683770315985,0.5821454184395923,0.9186164832577652,47.87910930995319,76.74891644196393,47.87910930995319,0.0,0.309264399433418,0.40732825790591276,False,0.0,,0,0.0,,
171,2021-03-07,UNI1-USD,28.51609230041504,34.76778030395508,28.51609230041504,34.278255462646484,1593346979,20.371,31.14154151583994,27.98639303285054,20.425919704179734,,5.801149368286133,0.0,0.9491361890520366,0.5599547794886998,1.695022926527571,62.894564266714426,71.56157671476102,47.87910930995319,0.6340325397729848,0.3170162698864922,0.4605208680240856,False,0.0,,0,0.0,,
172,2021-03-08,UNI1-USD,34.283233642578125,34.873416900634766,32.25296401977539,33.29326629638672,1249974446,-2.874,32.21740390611333,29.047767685557776,20.930521531325105,,0.0,0.9849891662597656,0.9491361890520366,0.5508347920009066,1.7230868544165499,63.27697009083243,66.82961144846296,47.87910930995319,0.8125304896058073,0.7232815146893958,0.5162729570614071,False,0.0,,0,0.0,,
173,2021-03-09,UNI1-USD,33.29075622558594,34.65372085571289,32.412376403808594,32.86460494995117,912214251,-1.288,32.54100442803225,29.811135138436455,21.398524802643777,,0.0,0.4286613464355469,0.9491361890520366,0.35713904244559125,2.6576097156799476,72.65974016546758,72.65974016546758,47.87910930995319,1.0,0.9062652448029034,0.6116407573446979,False,0.0,,0,0.0,,
174,2021-03-10,UNI1-USD,32.876182556152344,33.49211120605469,30.45692443847656,30.967098236083984,776104817,-5.774,31.75405133205812,30.04232775796596,21.773762976504177,,0.0,1.8975067138671875,0.9006718226841516,0.4926752362932475,1.8281248098860372,64.6408816009681,72.65974016546758,47.87910930995319,0.6764061975962545,0.838203098798127,0.7807423067437615,False,0.0,,0,0.0,,
175,2021-03-11,UNI1-USD,30.908435821533203,31.75115394592285,29.619733810424805,31.02901268005371,688330980,0.2,31.391532006055915,30.239664742383514,22.136713945270827,,0.06191444396972656,0.0,0.9050942829677034,0.35096263885497997,2.5788906930965214,72.05838105285127,72.65974016546758,47.87910930995319,0.9757326955829905,0.8260694465896223,0.866167345696263,False,0.0,,0,0.0,,
176,2021-03-12,UNI1-USD,31.04164695739746,31.88264274597168,29.422794342041016,31.007837295532227,630829033,-0.068,31.19968465079407,30.393299253013257,22.48460113547716,,0.0,0.021175384521484375,0.9050942829677034,0.33842822483607676,2.6744054323663478,72.78471256352374,72.78471256352374,47.87910930995319,1.0,0.9878663477914951,0.9130347232948112,False,0.0,,0,0.0,,
177,2021-03-13,UNI1-USD,30.97861289978028,33.251033782958984,30.254358291625977,32.52656936645508,743952567,4.898,31.863127008624573,30.81995327570162,22.878403811201785,,1.5187320709228516,0.0,0.9864174979073658,0.33842822483607676,2.914702219016021,74.45527286488333,74.45527286488333,47.87910930995319,1.0,0.9999999999999998,0.9130347232948112,False,0.0,,0,0.0,,
178,2021-03-14,UNI1-USD,32.50917053222656,33.6792106628418,30.796022415161133,30.796022415161133,558846418,-5.32,31.329574711892853,30.815167103593524,23.188898658415876,,0.0,1.7305469512939453,0.9864174979073658,0.37167017800467356,2.654013037050721,72.63282889633217,74.45527286488333,47.87910930995319,0.9314256188714238,0.9657128094357117,0.9767895786136035,False,0.0,,0,0.0,,
179,2021-03-15,UNI1-USD,30.75414657592773,31.463090896606445,29.650388717651367,29.8166561126709,623504911,-3.18,30.573115412281876,30.615464905409,23.448810715445486,,0.0,0.9793663024902344,0.7539115633283343,0.44162491389683317,1.7071309602439086,63.06052368039478,74.45527286488333,47.87910930995319,0.5712417572635419,0.7513336880674826,0.8756668440337413,False,0.0,,0,0.0,,
180,2021-03-16,UNI1-USD,29.83073616027832,30.011323928833008,28.10150718688965,29.930063247680664,549084935,0.38,30.25158932998127,30.478384573863334,23.702977481415495,,0.11340713500976562,0.0,0.7504213878086635,0.44162491389683317,1.6992279289387362,62.952369109741205,74.45527286488333,47.87910930995319,0.5671721491566369,0.5692069532100892,0.7674598813229007,False,0.0,,0,0.0,,
181,2021-03-17,UNI1-USD,29.943737030029297,31.54869079589844,29.62311553955078,31.339994430541992,763515293,4.711,30.795791880261632,30.650706545199068,24.002468342165557,,1.4099311828613281,0.0,0.851130758013044,0.431588990347726,1.972086353100199,66.35360210994897,74.45527286488333,47.87910930995319,0.6951527357141274,0.6311624424353819,0.6912480652514323,False,0.0,,0,0.0,,
182,2021-03-18,UNI1-USD,31.24957847595215,31.51703453063965,29.81927490234375,30.02918243408203,408556939,-4.183,30.41248715717183,30.526401722975663,24.23881007126032,,0.0,1.310811996459961,0.6514113289969308,0.5252184186662946,1.2402674884309697,55.362473224106985,74.45527286488333,47.87910930995319,0.2815817978650856,0.4883672667896063,0.5287871099998479,False,0.0,,0,0.0,,
183,2021-03-19,UNI1-USD,30.01091766357422,34.138702392578125,29.5676383972168,33.256378173828125,811698241,10.747,31.83443266549998,31.07239701314616,24.592440192929647,,3.2271957397460938,0.0,0.8760272434779576,0.5252184186662946,1.667929402975783,62.51774882481487,74.45527286488333,47.87910930995319,0.5508183859797955,0.41620009192244034,0.5236812671789113,False,0.0,,0,0.0,,
184,2021-03-20,UNI1-USD,33.32646179199219,35.12474060058594,31.998096466064453,32.19557189941406,849531037,-3.19,32.01500228245702,31.29703199039974,24.890602220634918,,0.0,1.0608062744140625,0.8665949957711356,0.6009902954101562,1.441945073638357,59.04903796586802,74.45527286488333,55.362473224106985,0.19308665104763706,0.371952518513716,0.43015989265166127,False,0.0,,0,0.0,,
185,2021-03-21,UNI1-USD,32.21406173706055,33.31988906860352,31.36582565307617,32.68375015258789,488482019,1.516,32.349376217522455,31.574375622837373,25.19621586502523,,0.4881782531738281,0.0,0.4870970589773996,0.6009902954101562,0.8104907228909108,44.76635602952747,74.45527286488333,44.76635602952747,0.0,0.09654332552381831,0.2563717087231294,False,0.0,,0,0.0,,
186,2021-03-22,UNI1-USD,32.72428131103516,35.8603401184082,31.85307884216309,32.96406555175781,1102796186,0.858,32.65672088464014,31.852313608621465,25.500837421367684,,0.2803153991699219,0.0,0.5071195874895368,0.5306339263916016,0.9556863258593996,48.86705568386261,74.45527286488333,44.76635602952747,0.13812223858068504,0.0690611192903423,0.22050681890202928,False,0.0,,0,0.0,,
187,2021-03-23,UNI1-USD,32.92839431762695,36.41491317749024,30.52696418762207,31.10017776489257,1671747241,-5.654,31.878449324766354,31.70188643987569,25.720419395623562,,0.0,1.8638877868652415,0.5071195874895368,0.6331501007080084,0.8009468638202216,44.473653271547924,74.45527286488333,44.473653271547924,0.0,0.0690611192903423,0.0828022224070804,False,0.0,,0,0.0,,
188,2021-03-24,UNI1-USD,31.05727767944336,31.87839126586914,26.066240310668945,27.59833717346192,1266483732,-11.26,29.73839324911414,30.881176586592936,25.794063230048597,,0.0,3.50184059143065,0.5071195874895368,0.747745377676827,0.6781982244612579,40.412283517876794,74.45527286488333,40.412283517876794,0.0,0.0,0.03453055964517115,False,0.0,,0,0.0,,
189,2021-03-25,UNI1-USD,27.43755149841309,27.885108947753903,25.722288131713867,26.67650032043457,926532573,-3.34,28.207446784774355,30.040241333361266,25.828668606142166,,0.0,0.9218368530273509,0.5026971272059849,0.8135908671787807,0.6178745945725087,38.190512209369956,74.45527286488333,38.190512209369956,0.0,0.0,0.03453055964517115,False,0.0,,0,0.0,,
190,2021-03-26,UNI1-USD,26.646785736083984,29.0302963256836,26.596736907958984,28.965288162231445,647332550,8.58,28.5863674735029,29.825250699135303,25.951673294616256,,2.288787841796875,0.0,0.6661819730486188,0.8120783397129604,0.8203420045461248,45.06526809233658,74.45527286488333,38.190512209369956,0.18957124654072266,0.09478562327036111,0.047392811635180554,False,0.0,,0,0.0,,
191,2021-03-27,UNI1-USD,28.9278564453125,29.479511260986328,27.81387710571289,28.133060455322266,507932900,-2.873,28.359713964412585,29.4868126503727,26.037217889153748,,0.0,0.8322277069091797,0.5577011108398438,0.8715231759207589,0.6399154104543875,39.02124502123435,72.63282889633217,38.190512209369956,0.024119539327587074,0.10684539293415464,0.05342269646707732,False,0.0,,0,0.0,,
192,2021-03-28,UNI1-USD,28.135805130004883,29.04605484008789,27.44518280029297,27.840124130249023,412582101,-1.041,28.099919047330804,29.157474946347964,26.107920094686897,,0.0,0.2929363250732422,0.5577011108398438,0.7688367026192802,0.7253830481035339,42.04185551149604,66.35360210994897,38.190512209369956,0.13675144722124052,0.08043549327441357,0.08761055827238745,False,0.0,,0,0.0,,
193,2021-03-29,UNI1-USD,27.840293884277344,29.622201919555664,27.603450775146484,29.12337112426757,520880675,4.609,28.61164508579919,29.150654181931888,26.226173076239082,,1.2832469940185476,0.0,0.6493616104125971,0.6988819667271206,0.9291434624555727,48.16352337388545,66.35360210994897,38.190512209369956,0.35411637003333407,0.2454339086272871,0.17613965078072097,False,0.0,,0,0.0,,
194,2021-03-30,UNI1-USD,29.11867332458496,29.2723445892334,28.10792350769043,28.48761558532715,504391381,-2.183,28.54963033556317,29.01804646261094,26.31485709620332,,0.0,0.6357555389404226,0.6412611007690424,0.7442930766514364,0.861570691553476,46.281921791242716,66.35360210994897,38.190512209369956,0.2873054629458967,0.32071091648961514,0.20057320488201447,False,0.0,,0,0.0,,
195,2021-03-31,UNI1-USD,28.485998153686523,28.97114944458008,27.02039909362793,27.986522674560547,560514223,-1.759,28.268076505061856,28.811741705000863,26.380412609080075,,0.0,0.5010929107666016,0.5405517305646619,0.7800854274204794,0.6929391468728145,40.9311314085215,62.51774882481487,38.190512209369956,0.11265641233626908,0.19998093764108266,0.22270742313418498,False,0.0,,0,0.0,,
196,2021-04-01,UNI1-USD,27.98485565185547,30.268213272094727,27.98485565185547,28.739431381225582,751718828,2.69,28.50375394314372,28.79727964024581,26.472923149164213,,0.7529087066650355,0.0,0.5943309238978787,0.6864559991019108,0.8657960957081602,46.403575272760364,62.51774882481487,38.190512209369956,0.3376077272243936,0.2251320697803311,0.27292149313497327,False,0.0,,0,0.0,,
197,2021-04-02,UNI1-USD,28.73680305480957,30.20549201965332,28.70728302001953,30.17564582824707,535780413,4.997,29.339699885695396,29.072952877846067,26.61812796010864,,1.436214447021488,0.0,0.466403688703264,0.6864559991019108,0.6794371224280349,40.45624056741959,59.04903796586802,38.190512209369956,0.108623609573356,0.22311566839887456,0.21154830301997873,False,0.0,,0,0.0,,
198,2021-04-03,UNI1-USD,30.16325187683105,32.50379943847656,29.544437408447266,29.54988479614257,901722734,-2.074,29.444792340918983,29.16833926150537,26.7330988164237,,0.0,0.6257610321044993,0.466403688703264,0.655381338936942,0.7116523785370389,41.57692224546746,48.86705568386261,38.190512209369956,0.31718224575097537,0.21290292766216545,0.2190174987212484,False,0.0,,0,0.0,,
199,2021-04-04,UNI1-USD,29.53693580627441,31.60142135620117,29.30684471130371,31.06555557250977,457926443,5.129,30.255173956714376,29.547782523706253,26.90299908136825,15.315224925680631,1.5156707763671982,0.0,0.5397960117885047,0.655381338936942,0.8236365299385516,45.1645114811505,48.86705568386261,38.190512209369956,0.6532075936788094,0.48519491971489215,0.3541552940568835,True,0.0,,0,0.0,,
200,2021-04-05,UNI1-USD,31.0719051361084,31.5286922454834,29.686277389526367,30.794845581054688,497831517,-0.871,30.52500976888453,29.79719513517594,27.055620512728503,15.46925100185351,0.0,0.2707099914550817,0.5197734832763674,0.6747177668980192,0.7703568940625347,43.51421437373312,48.16352337388545,38.190512209369956,0.5338109099190804,0.5935092517989446,0.40320608973055516,True,0.0,,0,0.0,,
