,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
11,2020-02-01,CRO-USD,0.0532049983739852,0.0541290007531642,0.0524480007588863,0.052641998976469,3654613,-1.205,0.05264296697350796,0.05102031019674244,,,0.0,0.0006420016288757047,,,,,,,,,,False,0.0,,0,0.0,,
12,2020-02-02,CRO-USD,0.0526770018041133,0.0552010014653205,0.0514970012009143,0.054186999797821,14742142,2.935,0.053414983385664486,0.05165364811695816,,,0.001545000821352005,0.0,,,,,,,,,,False,0.0,,0,0.0,,
13,2020-02-03,CRO-USD,0.054186999797821,0.0552790015935897,0.0530400015413761,0.0535520017147064,10608955,-1.172,0.053483492550185446,0.052033318836507816,,,0.0,0.0006349980831146032,0.0006822858537946438,0.0002598570925848795,2.625619516510917,72.41850681115207,,,,,,False,0.0,,0,0.0,,
14,2020-02-04,CRO-USD,0.0536429993808269,0.0562190003693103,0.0533990003168582,0.0559110008180141,15316509,4.405,0.054697246684099775,0.05280885523280908,,,0.002358999103307703,0.0,0.0008507857897451941,0.0002598570925848795,3.2740526005357893,76.60300203430717,,,,,,False,0.0,,0,0.0,,
15,2020-02-05,CRO-USD,0.0558900013566017,0.0587950013577938,0.0556749999523162,0.0582359991967678,23670042,4.158,0.05646662294043379,0.05389428402560083,,,0.002324998378753697,0.0,0.0009843571377652007,0.0002598570925848795,3.788071081583702,79.1147628562515,,,,,,False,0.0,,0,0.0,,
16,2020-02-06,CRO-USD,0.0582359991967678,0.0594860017299652,0.0577320009469985,0.0589759983122348,18881272,1.271,0.057721310626334295,0.054910626882927624,,,0.0007399991154670021,0.0,0.0010372142174414152,0.00014500000647135796,7.153201180348206,87.73487887910437,,,,,,False,0.0,,0,0.0,,
17,2020-02-07,CRO-USD,0.0590489991009235,0.0597029998898506,0.0588009990751743,0.0592079982161521,19060486,0.393,0.0584646544212432,0.055770101149572524,,,0.00023199990391729874,0.0,0.0010391428534473651,0.00014500000647135796,7.166502117726653,87.75485531523532,,,,,,False,0.0,,0,0.0,,
18,2020-02-08,CRO-USD,0.0592259988188743,0.0595390014350414,0.0582709982991218,0.0593959987163543,12449262,0.318,0.05893032656879875,0.05649528066292888,,,0.00018800050020219977,0.0,0.0010525714606046653,0.00011164295886243647,9.428014729541665,90.41044699364409,,,,,,False,0.0,,0,0.0,,
19,2020-02-09,CRO-USD,0.0593670010566711,0.0619519986212253,0.0588119998574256,0.061608001589775,19795985,3.724,0.060269164079286876,0.05751782484829811,,,0.0022120028734207015,0.0,0.001125928812793315,0.00011164295886243647,10.085085743568074,90.97886995975442,,,,,,False,0.0,,0,0.0,,
20,2020-02-10,CRO-USD,0.0617059990763664,0.0677829980850219,0.059138998389244,0.0605719983577728,22275329,-1.682,0.060420581218529834,0.05812865955019305,,,0.0,0.0010360032320022028,0.0010061431676149295,0.00018564318971973668,5.419768800212342,84.42311505101361,,,,,,False,0.0,,0,0.0,,
21,2020-02-11,CRO-USD,0.0604749992489814,0.0629739984869957,0.0593140013515949,0.0624459981918334,20457661,3.094,0.061433289705181617,0.05899212727852112,,,0.0018739998340605996,0.0,0.0009086430072784295,0.00018564318971973668,4.894566876652987,83.03522513315154,,,,,,False,0.0,,0,0.0,,
22,2020-02-12,CRO-USD,0.0626410022377967,0.0645039975643158,0.0624429993331432,0.0642189979553222,13533524,2.839,0.06282614383025191,0.06003750141388134,,,0.0017729997634887973,0.0,0.0010352858475276294,0.00016521449599946506,6.2663136262025185,86.23786349664329,,,,,,False,0.0,,0,0.0,,
23,2020-02-13,CRO-USD,0.0642189979553222,0.0670849978923797,0.063571996986866,0.0662079975008964,9614061,3.097,0.06451707066557416,0.061271600631284354,,,0.001988999545574202,0.0,0.0011159285370792578,0.00016521449599946506,6.7544226693211655,87.10413343914948,,,,,,False,0.0,,0,0.0,,
24,2020-02-14,CRO-USD,0.0662259981036186,0.0872810035943985,0.0648209974169731,0.0692860037088394,29073234,4.649,0.06690153718720679,0.06287448124679537,,,0.0030780062079430043,0.0,0.0013082147176776578,0.00016521449599946506,7.918280473899176,88.78707613057622,,,,,,False,0.0,,0,0.0,,
25,2020-02-15,CRO-USD,0.0692860037088394,0.07133299857378,0.0623239986598491,0.0625870004296302,23132336,-9.669,0.06474426880841849,0.06281698508336234,,,0.0,0.006699003279209206,0.0013082147176776578,0.0005978574710232866,2.18817156443413,68.63405937260185,,,,,,False,0.0,,0,0.0,,
26,2020-02-16,CRO-USD,0.0626859962940216,0.0652899965643882,0.0605669990181922,0.0620989985764026,18574390,-0.78,0.06342163369241055,0.06267338778197039,,,0.0,0.00048800185322759454,0.0011978575161525147,0.0006327147462538291,1.8932030954624925,65.43623219647685,90.97886995975442,65.43623219647685,0.0,,,False,0.0,,0,0.0,,
27,2020-02-17,CRO-USD,0.0621710009872913,0.0625410005450248,0.056862998753786,0.0582120008766651,23772984,-6.259,0.060816817284537826,0.061781110400909334,,,0.0,0.0038869976997375003,0.0011978575161525147,0.0008650004331554646,1.3848056836027345,58.06786243106833,90.97886995975442,58.06786243106833,0.0,0.0,,False,0.0,,0,0.0,,
28,2020-02-18,CRO-USD,0.0581099987030029,0.0621050000190734,0.0569810010492801,0.0617429986596107,21652630,6.066,0.06127990797207426,0.061773488052649615,,,0.0035309977829455982,0.0,0.0012815717075552215,0.0008650004331554646,1.4815850471659675,59.703174342462084,90.97886995975442,58.06786243106833,0.04968890453956404,0.02484445226978202,,False,0.0,,0,0.0,,
29,2020-02-19,CRO-USD,0.0618119984865188,0.0626659989356994,0.0596730001270771,0.0598470009863376,20608558,-3.071,0.06056345447920593,0.06138819063938721,,,0.0,0.0018959976732731004,0.0011155003947871003,0.0010004288383892574,1.115022230449808,52.71917308465704,90.97886995975442,52.71917308465704,0.0,0.02484445226978202,0.01242222613489101,False,0.0,,0,0.0,,
30,2020-02-20,CRO-USD,0.059944998472929,0.0608129985630512,0.0572610013186931,0.0578299984335899,16910849,-3.37,0.05919672645639791,0.060676552198227755,,,0.0,0.0020170025527476987,0.0010626433151108858,0.0011445004492998073,0.9284778487950783,48.14563202658488,90.97886995975442,48.14563202658488,0.0,0.0,0.01242222613489101,False,0.0,,0,0.0,,
31,2020-02-21,CRO-USD,0.0576810017228126,0.059043001383543,0.057557001709938,0.0586340017616748,25833187,1.39,0.058915364109036354,0.06026804211091717,,,0.0008040033280848971,0.0,0.0011035007025514286,0.0011445004492998073,0.9641767316269191,49.08808439189154,90.97886995975442,48.14563202658488,0.02200282796218029,0.011001413981090145,0.01792293312543608,False,0.0,,0,0.0,,
32,2020-02-22,CRO-USD,0.0584950000047683,0.0597800016403198,0.0578689984977245,0.059078998863697,38839905,0.759,0.05899718148636668,0.06003023346147314,,,0.0004449971020222057,0.0,0.001121857602681429,0.0011445004492998073,0.9802159565492256,49.50045742775322,90.97886995975442,48.14563202658488,0.03163023545598407,0.02681653170908218,0.01340826585454109,False,0.0,,0,0.0,,
33,2020-02-23,CRO-USD,0.0592250004410743,0.0620650015771389,0.0588809996843338,0.0618709996342659,31065965,4.726,0.06043409056031629,0.060398386696031696,,,0.0027920007705688962,0.0,0.0011632860239063,0.0011445004492998073,1.0164137765240595,50.407004175312515,88.78707613057622,48.14563202658488,0.05564202253594506,0.043636128995964564,0.027318771488527356,False,0.0,,0,0.0,,
34,2020-02-24,CRO-USD,0.0618439987301826,0.0627669990062713,0.0593100003898143,0.0601899996399879,22774495,-2.717,0.06031204510015209,0.060356709284822944,,,0.0,0.0016809999942780027,0.0011632860239063,0.0011905716466052217,0.97708191457715,49.420406275180774,88.78707613057622,48.14563202658488,0.031366362015435925,0.043504192275690495,0.035160361992386334,False,0.0,,0,0.0,,
35,2020-02-25,CRO-USD,0.060198001563549,0.0605960004031658,0.0589100010693073,0.0592419989407062,20985545,-1.575,0.059777022020429144,0.0601337672159996,,,0.0,0.0009480006992816994,0.0010294288929019715,0.0012582859822682002,0.8181199722548856,44.99812909707104,88.78707613057622,44.99812909707104,0.0,0.015683181007717963,0.029659655001841263,False,0.0,,0,0.0,,
36,2020-02-26,CRO-USD,0.0592859983444213,0.059333998709917,0.0523499995470047,0.0531440004706382,17364235,-10.293,0.05646051124553367,0.05873581386692732,,,0.0,0.006097998470067999,0.0009027860526527717,0.0016938573015587714,0.5329764507446898,34.76742584569908,88.78707613057622,34.76742584569908,0.0,0.0,0.021752096137845248,False,0.0,,0,0.0,,
37,2020-02-27,CRO-USD,0.053151998668909,0.0544519983232021,0.0514069981873035,0.0537200011312961,5785828,1.084,0.055090256188414885,0.057732651319801084,,,0.0005760006606579035,0.0,0.0008018575608730361,0.0016938573015587714,0.47339144810789374,32.12937394986348,88.78707613057622,32.12937394986348,0.0,0.0,0.007841590503858981,False,0.0,,0,0.0,,
38,2020-02-28,CRO-USD,0.0536920018494129,0.054407000541687,0.0519150011241436,0.0534199997782707,12937109,-0.558,0.054255127983342796,0.05687012101149501,,,0.0,0.0003000013530254017,0.0005819999745913929,0.0017152859696320144,0.33930200846699116,25.334241740992184,68.63405937260185,25.334241740992184,0.0,0.0,0.0,False,0.0,,0,0.0,,
39,2020-02-29,CRO-USD,0.0533009991049766,0.0543380007147789,0.0524419993162155,0.0524419993162155,16695204,-1.831,0.05334856364977915,0.05598449667243911,,,0.0,0.0009780004620551994,0.0005819999745913929,0.0013066429112638712,0.4454162415563439,30.815776711955607,65.43623219647685,25.334241740992184,0.13668984777820983,0.06834492388910492,0.03417246194455246,False,0.0,,0,0.0,,
40,2020-03-01,CRO-USD,0.0523400008678436,0.0540190003812313,0.0519649982452392,0.053066000342369,16135029,1.19,0.05320728199607408,0.05540079740642509,,,0.000624001026153502,0.0,0.0006265714764595002,0.0012717856360333288,0.4926706661145842,33.005985667086506,59.703174342462084,25.334241740992184,0.2232174043649588,0.17995362607158433,0.08997681303579216,False,0.0,,0,0.0,,
41,2020-03-02,CRO-USD,0.0530159994959831,0.0557609982788562,0.0524839982390403,0.0551859997212886,17098421,3.995,0.05419664085868134,0.05535783786939779,,,0.0021199993789195945,0.0,0.0007780000035251855,0.0009941429431949357,0.7825836403614967,43.9016505392585,59.703174342462084,25.334241740992184,0.5402381567553314,0.3817277805601451,0.225036352224625,False,0.0,,0,0.0,,
42,2020-03-03,CRO-USD,0.0551429986953735,0.0576479993760585,0.0549240000545978,0.0566719993948936,8697815,2.693,0.055434320126787465,0.055620670174496956,,,0.001485999673605,0.0,0.0006319287100008571,0.0009941429431949357,0.6356517584583868,38.86229175441924,52.71917308465704,25.334241740992184,0.49399612668945375,0.5171171417223925,0.34853538389698846,False,0.0,,0,0.0,,
43,2020-03-04,CRO-USD,0.0566769987344741,0.0576630011200904,0.0564309991896152,0.0567849986255168,9924382,0.199,0.05610965937615213,0.055853535864700925,,,0.0001129992306232036,0.0,0.0006400000836168002,0.0008587145379611429,0.7453001612577338,42.70326547845159,50.407004175312515,25.334241740992184,0.6927447178171392,0.5933704222532965,0.48754910140672075,False,0.0,,0,0.0,,
44,2020-03-05,CRO-USD,0.0568090006709098,0.0585150010883808,0.0568090006709098,0.0576820001006126,16964758,1.58,0.056895829738382364,0.05621922871188326,,,0.0008970014750957975,0.0,0.0007040716175522142,0.000714642927050593,0.9852075643678337,49.62743352640617,50.407004175312515,25.334241740992184,0.9689076681937829,0.8308261930054611,0.6739716673639269,False,0.0,,0,0.0,,
45,2020-03-06,CRO-USD,0.0576950013637542,0.058262001723051,0.0569909997284412,0.0571790002286434,8107906,-0.872,0.05703741498351288,0.05641118301523529,,,0.0,0.0005029998719692022,0.0006466428084032931,0.0007505714893341074,0.8615339345982648,46.28086109986447,50.407004175312515,25.334241740992184,0.8354332480811901,0.9021704581374865,0.7477704401953915,False,0.0,,0,0.0,,
46,2020-03-07,CRO-USD,0.0570380017161369,0.0578050017356872,0.0561680011451244,0.0563790015876293,3425904,-1.399,0.05670820828557109,0.05640474672971409,,,0.0,0.0007999986410140991,0.0006148573011159926,0.0008077142494065431,0.7612312170643895,43.221537847438654,50.407004175312515,25.334241740992184,0.7134154504635603,0.7744243492723752,0.8026252711389181,False,0.0,,0,0.0,,
47,2020-03-08,CRO-USD,0.0563790015876293,0.0564949996769428,0.051146000623703,0.051240999251604,3516045,-9.113,0.053974603768587544,0.05537199723409208,,,0.0,0.0051380023360253005,0.0004154286746467858,0.001174714416265493,0.35364227159777717,26.12523847828379,49.62743352640617,25.334241740992184,0.032560428628671756,0.372987939546116,0.6375791988418013,False,0.0,,0,0.0,,
48,2020-03-09,CRO-USD,0.0513180010020732,0.0516100004315376,0.0479869991540908,0.0491990000009536,4545824,-3.985,0.05158680188477057,0.05413739778746438,,,0.0,0.002041999250650399,0.0004154286746467858,0.00120050007743495,0.34604635389479693,25.708353422860128,49.62743352640617,25.334241740992184,0.015399857094635334,0.023980142861653543,0.3992022460670144,False,0.0,,0,0.0,,
49,2020-03-10,CRO-USD,0.0491530001163482,0.0518720000982284,0.048734001815319,0.0491680018603801,6118952,-0.063,0.050377401872575334,0.05314351860204753,0.05498895122519922,,0.0,3.099814057349465e-05,0.0004154286746467858,0.0011349998946700783,0.3660164874002412,26.794441412404325,49.62743352640617,25.334241740992184,0.060107361943640025,0.03775360951913768,0.20537077453262684,False,0.0,,0,0.0,,
50,2020-03-11,CRO-USD,0.0491629987955093,0.0497879981994628,0.0473730005323886,0.0491049997508525,9232986,-0.128,0.04974120081171392,0.052335814831808526,0.054758208030126806,,0.0,6.300210952760177e-05,0.0004154286746467858,0.0007039287260600499,0.5901572975604733,37.113139591023995,49.62743352640617,25.334241740992184,0.48486415264313043,0.2724857572933852,0.14823295007751938,False,0.0,,0,0.0,,
51,2020-03-12,CRO-USD,0.0491090007126331,0.0493599995970726,0.0300699993968009,0.0300699993968009,8719280,-38.764,0.03990560010425741,0.047882651744807006,0.05379004298568266,,0.0,0.0190350003540516,0.0003742857703140784,0.002063571608492307,0.18137765065857842,15.353062634752447,49.62743352640617,15.353062634752447,0.0,0.24243207632156522,0.14009284292035146,False,0.0,,0,0.0,,
52,2020-03-13,CRO-USD,0.0301300007849931,0.0361910015344619,0.0252080000936985,0.0339390002191066,11377827,12.867,0.036922300161682006,0.04509392143966692,0.05301157072032673,,0.0038690008223056967,0.0,0.0006506429719073425,0.002042142940419064,0.31860794806744785,24.16244711207753,49.62743352640617,15.353062634752447,0.257025417189212,0.128512708594606,0.2004992329439956,False,0.0,,0,0.0,,
53,2020-03-14,CRO-USD,0.033985000103712,0.0356430001556873,0.0313769988715648,0.0318670012056827,15568198,-6.105,0.03439465068368235,0.042448537392870085,0.05218237191583088,,0.0,0.002071999013423899,0.0006506429719073425,0.002120285694088257,0.30686570857948703,23.481043734251642,49.62743352640617,15.353062634752447,0.23714457444581336,0.2470849958175127,0.24475853606953896,False,0.0,,0,0.0,,
54,2020-03-15,CRO-USD,0.0318670012056827,0.0357999987900257,0.0313199982047081,0.0325580015778541,15715236,2.168,0.03347632613076823,0.04047043022986689,0.05141278876532199,,0.000691000372171402,0.0,0.0006554286394800495,0.002120285694088257,0.30912279477596066,23.612971679166506,49.62743352640617,15.353062634752447,0.24099374633380824,0.2390691603898108,0.1837909344922084,False,0.0,,0,0.0,,
55,2020-03-16,CRO-USD,0.0326399989426136,0.0326419994235038,0.0284189991652965,0.0314339995384216,15650081,-3.452,0.03245516283459492,0.03866314409157783,0.05062930683485531,,0.0,0.0011240020394324979,0.0005040001124143643,0.002200571554047721,0.2290314584351092,18.635117666290526,49.62743352640617,15.353062634752447,0.09575828661926815,0.1683760164765382,0.20773050614702543,False,0.0,,0,0.0,,
56,2020-03-17,CRO-USD,0.0315130017697811,0.0343709997832775,0.0314429998397827,0.0337699986994266,10685821,7.431,0.03311258076701076,0.03768451501314759,0.04996815749621105,,0.0023359991610049993,0.0,0.0005647143615143642,0.002200571554047721,0.25662167652564233,20.42155418129984,49.62743352640617,15.353062634752447,0.14787992936674554,0.12181910799300684,0.1804441341914088,False,0.0,,0,0.0,,
57,2020-03-18,CRO-USD,0.0335979983210563,0.0353420004248619,0.0335390008985996,0.0345380008220672,15981738,2.274,0.033825290794538984,0.03705521217493151,0.04936305331291129,,0.0007680021226405959,0.0,0.0006115002823727494,0.002200571554047721,0.2778824806891458,21.74554271526496,49.62743352640617,15.353062634752447,0.18650904201043028,0.1671944856885879,0.16778525108256304,False,0.0,,0,0.0,,
58,2020-03-19,CRO-USD,0.0345380008220672,0.0408490002155303,0.0345089994370937,0.0397789999842643,18813358,15.175,0.036802145389401644,0.03759996973679807,0.0489872080843369,,0.005240999162197099,0.0,0.0009217858314514137,0.002200571554047721,0.4188847346299125,29.522111585700458,46.28086109986447,15.353062634752447,0.4581331247011115,0.3223210833557709,0.22207009567438887,False,0.0,,0,0.0,,
59,2020-03-20,CRO-USD,0.0396879985928535,0.0431100018322467,0.0366999991238117,0.0387010015547275,15508978,-2.71,0.03775157347206457,0.037820176100383955,0.04858382743611693,,0.0,0.0010779984295367986,0.0009217858314514137,0.002241642879588263,0.4112099388555255,29.13882105939615,43.221537847438654,15.353062634752447,0.49467214547741706,0.4764026350892643,0.3217985603889261,False,0.0,,0,0.0,,
60,2020-03-21,CRO-USD,0.0387010015547275,0.0391770005226135,0.0366609990596771,0.0377990007400512,16229620,-2.331,0.03777528710605789,0.0378159410283174,0.04816089305587906,,0.0,0.0009020008146762987,0.0009217858314514137,0.0022489287491355633,0.40987773925951504,29.071864023811585,37.113139591023995,15.353062634752447,0.630457392987537,0.562564769232477,0.44244292629412396,False,0.0,,0,0.0,,
61,2020-03-22,CRO-USD,0.0377879999577999,0.0394590012729167,0.0356540009379386,0.0359679982066154,14789272,-4.844,0.03687164265633665,0.037446352463977005,0.04768274031669225,,0.0,0.0018310025334358007,0.0009217858314514137,0.002012714477522028,0.45798141850019325,31.412020255464768,37.113139591023995,15.353062634752447,0.7380009571190378,0.6842291750532874,0.5803159050712758,False,0.0,,0,0.0,,
62,2020-03-23,CRO-USD,0.0359679982066154,0.0404569990932941,0.0356720015406608,0.0402619987726211,11364819,11.938,0.038566820714478874,0.038009481725705827,0.047391730844375736,,0.0042940005660057,0.0,0.001228500157594678,0.0018668573881898565,0.6580578491782155,39.68847344526425,39.68847344526425,15.353062634752447,1.0,0.8690004785595189,0.715782623895998,False,0.0,,0,0.0,,
63,2020-03-24,CRO-USD,0.0403520017862319,0.0454979985952377,0.0402829982340335,0.0437370017170906,11740651,8.631,0.04115191121578474,0.03915498572398279,0.047248408133501806,,0.0034750029444695005,0.0,0.001476714653628214,0.0018646432352917499,0.7919556007705468,44.195045928035455,44.195045928035455,15.353062634752447,1.0,1.0,0.8421145875266437,False,0.0,,0,0.0,,
64,2020-03-25,CRO-USD,0.0437700003385543,0.0449250005185604,0.0426700003445148,0.0433959998190403,13060671,-0.78,0.04227395551741252,0.04000318854299429,0.04709733329764057,,0.0,0.0003410018980503013,0.001476714653628214,0.001884500363043371,0.7836107026497972,43.9339538322817,44.195045928035455,15.353062634752447,0.9909474985440908,0.9954737492720453,0.9322371139157821,False,0.0,,0,0.0,,
65,2020-03-26,CRO-USD,0.0433959998190403,0.0454679988324642,0.0433959998190403,0.0451579988002777,8762552,4.06,0.04371597715884511,0.04103415059445097,0.04702128096441066,,0.0017619989812374046,0.0,0.0016025717237165998,0.000524857480611114,3.053346447212026,75.32902718720675,75.32902718720675,18.635117666290526,1.0,0.9954737492720453,0.9977368746360227,False,0.0,,0,0.0,,
66,2020-03-27,CRO-USD,0.0452670007944107,0.0472659990191459,0.0449230000376701,0.0452519990503788,8037250,0.208,0.04448398810461195,0.041877720285636535,0.04695189735993883,,9.400025010109642e-05,0.0,0.0013329288257019855,0.000524857480611114,2.53960146314386,71.74823181613775,75.32902718720675,18.635117666290526,0.9368398580847925,0.9684199290423963,0.9819468391572208,False,0.0,,0,0.0,,
67,2020-03-28,CRO-USD,0.0451240018010139,0.045219998806715,0.0419780015945434,0.0424130000174045,19831430,-6.274,0.04344849406100823,0.04198477623199013,0.046773901385721794,,0.0,0.0028389990329742987,0.0013329288257019855,0.0005796431962932855,2.299567793128302,69.6930003352983,75.32902718720675,18.635117666290526,0.9005884953157245,0.9187141767002585,0.9570939629861519,False,0.0,,0,0.0,,
68,2020-03-29,CRO-USD,0.0424779988825321,0.0433880016207695,0.0412719994783401,0.0414730012416839,19018072,-2.216,0.04246074765134607,0.041882421233928886,0.0465660229487007,,0.0,0.0009399987757206033,0.0012835716562611711,0.0006467859659876142,1.9845385085021328,66.49398233089391,75.32902718720675,18.635117666290526,0.8441623636300245,0.8723754294728745,0.9203976792576354,False,0.0,,0,0.0,,
69,2020-03-30,CRO-USD,0.041423000395298,0.0482340008020401,0.0412259995937347,0.0475220009684562,14662645,14.585,0.04499137430990113,0.04301033718083435,0.046603512282808755,,0.006048999726772301,0.0,0.0017156430653163354,0.0005665001060281501,3.028495576717656,75.17683758226238,75.32902718720675,20.42155418129984,0.9972282533394317,0.920695308484728,0.9197047425924934,False,0.0,,0,0.0,,
70,2020-03-31,CRO-USD,0.0475579984486103,0.049320999532938,0.0472690016031265,0.0489029996097087,7697988,2.906,0.04694718695980492,0.04418886966660922,0.04669368825641268,,0.0013809986412525038,0.0,0.0016474287424768715,0.0005665001060281501,2.90808196670489,74.41200034903176,75.32902718720675,21.74554271526496,0.9828860170776095,0.9900571352085206,0.9312162823406975,False,0.0,,0,0.0,,
71,2020-04-01,CRO-USD,0.0489029996097087,0.0491049997508525,0.0462919995188713,0.0491049997508525,4207064,0.413,0.04802609335532871,0.045172095683457876,0.046788249491488756,,0.00020200014114379883,0.0,0.0016070000295128146,0.0005665001060281501,2.8367162025437658,73.93604459623586,75.32902718720675,29.071864023811585,0.9698861215061887,0.9763860692918991,0.9485406888883137,False,0.0,,0,0.0,,
72,2020-04-02,CRO-USD,0.0490429997444152,0.0504940003156662,0.046994000673294,0.0475340001285076,4250932,-3.199,0.04778004674191816,0.04564447657246782,0.046817494614509104,,0.0,0.0015709996223449013,0.001232642946498736,0.0006787143647670717,1.8161438898110953,64.4904508033828,75.32902718720675,29.071864023811585,0.7656886924617791,0.8677874069839838,0.9289222710962523,False,0.0,,0,0.0,,
73,2020-04-03,CRO-USD,0.047580000013113,0.0492990016937255,0.047164000570774,0.0476719997823238,13616300,0.29,0.047726023262120984,0.04604998121443902,0.04685100462109007,,0.00013799965381620233,0.0,0.0012425000646284648,0.0006017144769430145,2.064932974424905,67.37285910183283,75.32902718720675,29.071864023811585,0.8280013831096781,0.7968450377857286,0.8866155535388138,False,0.0,,0,0.0,,
74,2020-04-04,CRO-USD,0.0476719997823238,0.0484860017895698,0.0472920015454292,0.0480839982628822,6517431,0.864,0.04790501076250159,0.04645678462412765,0.04689935731292506,,0.0004119984805583954,0.0,0.001271928527525493,0.0005372858473232789,2.3673218527198387,70.30280906494625,75.32902718720675,31.412020255464768,0.8855518972394338,0.8567766401745559,0.8622820235792699,False,0.0,,0,0.0,,
75,2020-04-05,CRO-USD,0.0481490008533,0.049049999564886,0.0479560010135173,0.0486969985067844,4950735,1.275,0.04830100463464299,0.046904827400659,0.04696985304601758,,0.0006130002439021995,0.0,0.001315714259232793,0.0004064999520778646,3.236689826179289,76.39666718529132,76.39666718529132,39.68847344526425,1.0,0.9427759486197169,0.8698104932027226,False,0.0,,0,0.0,,
76,2020-04-06,CRO-USD,0.0487300008535385,0.0524020008742809,0.0486639998853206,0.0522059984505176,6034696,7.206,0.05025350154258029,0.04796506161063072,0.04717519208148817,,0.0035089999437332015,0.0,0.0012596427862133289,0.0004064999520778646,3.0987526069180094,75.60233329739962,76.39666718529132,43.9339538322817,0.9755308843332391,0.9877654421666195,0.9222710411705877,False,0.0,,0,0.0,,
77,2020-04-07,CRO-USD,0.0522920005023479,0.0538939982652664,0.0513829998672008,0.0518370009958744,7946212,-0.707,0.05104525126922735,0.048739449487679457,0.04735800811734645,,0.0,0.00036899745464320094,0.0010114282901797932,0.00043285691312380754,2.3366342537551206,70.0296788934964,76.39666718529132,43.9339538322817,0.803867648937465,0.889699266635352,0.9162376076275345,False,0.0,,0,0.0,,
78,2020-04-08,CRO-USD,0.0518639981746673,0.0540260002017021,0.0516869984567165,0.0538170002400875,6642642,3.82,0.05243112575465743,0.04975495963816107,0.047611301926081394,,0.0019799992442131042,0.0,0.0011528568076235863,0.00040849963469164315,2.8221734114739734,73.83687519257892,76.39666718529132,64.4904508033828,0.7850037400124857,0.7944356944749753,0.8911005683207974,False,0.0,,0,0.0,,
