,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
73,2021-06-28,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,511642751,0.0,7.741566383182053e-06,7.363253742330257e-06,7.709997662773067e-06,,0.0,0.0,2.8571425251097284e-07,2.1428568938322963e-07,1.3333333333333333,57.14285714285714,57.14285714285714,37.49999786837167,1.0,1.0,1.0,False,0.0,,0,0.0,,
74,2021-06-29,SHIB-USD,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,1049937292,12.5,8.370783350759875e-06,7.690603057531745e-06,7.760586002206975e-06,,1.0000003385357559e-06,0.0,3.571428481206697e-07,2.1428568938322963e-07,1.6666668182491347,62.500002131628335,62.500002131628335,37.4999992894573,1.0,1.0,1.0,False,0.0,,0,0.0,,
75,2021-06-30,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,774601888,0.0,8.685391834548786e-06,7.952482509692936e-06,7.809190485192494e-06,,0.0,0.0,2.857142849929265e-07,2.1428568938322963e-07,1.3333334849158014,57.142859927024745,62.500002131628335,37.4999992894573,0.7857143361773167,0.8928571680886583,0.9464285840443292,False,0.0,,0,0.0,,
76,2021-07-01,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,472303878,-11.111,8.342695907175363e-06,7.961986003714737e-06,7.816673210471296e-06,,0.0,1.0000003385357559e-06,2.857142849929265e-07,2.857142849929265e-07,1.0,50.0,62.500002131628335,37.4999992894573,0.4999999715782905,0.6428571538778036,0.8214285769389018,False,0.0,,0,0.0,,
77,2021-07-02,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,350380456,0.0,8.171347943488652e-06,7.969588798932179e-06,7.823862495543086e-06,,0.0,0.0,2.857142849929265e-07,2.1428572186518329e-07,1.3333332828058517,57.14285621480134,62.500002131628335,37.5,0.7857141815980291,0.6428570765881598,0.767857122338409,False,0.0,,0,0.0,,
78,2021-07-03,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,387155665,12.5,8.585674130913174e-06,8.175671102813284e-06,7.869985547417385e-06,,1.0000003385357559e-06,0.0,2.857143174748801e-07,2.1428572186518329e-07,1.3333334343882965,57.142858998968634,62.500002131628335,37.5,0.7857142929647114,0.7857142372813702,0.7142856955795869,False,0.0,,0,0.0,,
79,2021-07-04,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,382389431,0.0,8.792837224625436e-06,8.340536945918166e-06,7.914299852159359e-06,,0.0,0.0,2.857143174748801e-07,2.1428572186518329e-07,1.3333334343882965,57.142858998968634,62.500002131628335,37.5,0.7857142929647114,0.7857142929647114,0.7142856847764356,False,0.0,,0,0.0,,
80,2021-07-05,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,414501521,-11.111,8.396418602213689e-06,8.272429552694922e-06,7.917660641478676e-06,,0.0,1.0000003385357559e-06,2.857143174748801e-07,1.428571912193937e-07,1.9999995452528028,66.66666161391927,66.66666161391927,42.857142857142854,1.0,0.8928571464823557,0.839285691881863,False,0.0,,0,0.0,,
81,2021-07-06,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,695333646,12.5,8.698209460275693e-06,8.417943705823479e-06,7.960105334688834e-06,,1.0000003385357559e-06,0.0,3.57142913084577e-07,1.428571912193937e-07,2.499999545252803,71.42856771634894,71.42856771634894,50.0,1.0,1.0,0.8928571464823556,False,0.0,,0,0.0,,
82,2021-07-07,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,400230047,0.0,8.849104889306695e-06,8.534355028326323e-06,8.000885530126043e-06,,0.0,0.0,2.8571434995683376e-07,1.428571912193937e-07,1.9999997726264014,66.66666414029316,71.42856771634894,50.0,0.7777777946202781,0.888888897310139,0.8908730218962473,False,0.0,,0,0.0,,
83,2021-07-08,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,461821077,-11.111,8.424552434554319e-06,8.427484018621447e-06,8.000850802662353e-06,,0.0,1.0000003385357559e-06,2.8571434995683376e-07,2.1428578682909055e-07,1.3333331817509344,57.14285435869045,71.42856771634894,50.0,0.333333261151225,0.5555555278857516,0.7777777639428757,False,0.0,,0,0.0,,
84,2021-07-09,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,329969149,0.0,8.21227620717813e-06,8.341987210857546e-06,8.000817437059983e-06,,0.0,0.0,2.8571434995683376e-07,2.1428578682909055e-07,1.3333331817509344,57.14285435869045,71.42856771634894,50.0,0.333333261151225,0.333333261151225,0.611111079230682,False,0.0,,0,0.0,,
85,2021-07-10,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,307713037,0.0,8.106138093490036e-06,8.273589764646426e-06,8.000785379912609e-06,,0.0,0.0,2.8571434995683376e-07,2.1428578682909055e-07,1.3333331817509344,57.14285435869045,71.42856771634894,50.0,0.333333261151225,0.333333261151225,0.4444443945184882,False,0.0,,0,0.0,,
86,2021-07-11,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,298920323,0.0,8.053069036645989e-06,8.218871807677529e-06,8.000754579908269e-06,,0.0,0.0,2.1428578682909055e-07,2.1428578682909055e-07,1.0,50.0,71.42856771634894,50.0,0.0,0.1666666305756125,0.24999994586341873,False,0.0,,0,0.0,,
87,2021-07-12,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,368432617,0.0,8.026534508223964e-06,8.175097442102412e-06,8.000724987747236e-06,,0.0,0.0,2.1428578682909055e-07,2.1428578682909055e-07,1.0,50.0,71.42856771634894,50.0,0.0,0.0,0.16666663057561248,False,0.0,,0,0.0,,
88,2021-07-13,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,314206348,-12.5,7.5132673021187505e-06,7.940077972884638e-06,7.961480874345914e-06,,0.0,9.99999883788405e-07,1.428571912193937e-07,2.8571434995683376e-07,0.5000000568434061,33.333335859706835,71.42856771634894,33.333335859706835,0.0,0.0,0.0833333152878062,False,0.0,,0,0.0,,
89,2021-07-14,SHIB-USD,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,395606690,0.0,7.256633699066144e-06,7.752062397510418e-06,7.92377574578386e-06,,0.0,0.0,1.428571912193937e-07,2.8571434995683376e-07,0.5000000568434061,33.333335859706835,71.42856771634894,33.333335859706835,0.0,0.0,0.0,False,0.0,,0,0.0,,
90,2021-07-15,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,324530088,0.0,7.12831689753984e-06,7.601649937211042e-06,7.887549249714436e-06,,0.0,0.0,1.428571912193937e-07,2.1428575434713692e-07,0.6666667677216147,40.00000363797791,71.42856771634894,33.333335859706835,0.17500005783817557,0.08750002891908779,0.04375001445954384,False,0.0,,0,0.0,,
91,2021-07-16,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,271727428,0.0,7.064158496776688e-06,7.481319968971541e-06,7.852743400549695e-06,,0.0,0.0,1.428571912193937e-07,2.1428575434713692e-07,0.6666667677216147,40.00000363797791,71.42856771634894,33.333335859706835,0.17500005783817557,0.17500005783817557,0.08750002891908773,False,0.0,,0,0.0,,
92,2021-07-17,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,268313051,0.0,7.032079296395112e-06,7.38505599437994e-06,7.819302486646316e-06,,0.0,0.0,7.142859560969685e-08,2.1428575434713692e-07,0.33333338386080735,25.000002842170304,71.42856771634894,25.000002842170304,0.0,0.08750002891908779,0.08750002891908773,False,0.0,,0,0.0,,
93,2021-07-18,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,248486447,0.0,7.016039696204325e-06,7.3080448147066596e-06,7.787172981131304e-06,,0.0,0.0,7.142859560969685e-08,2.1428575434713692e-07,0.33333338386080735,25.000002842170304,71.42856771634894,25.000002842170304,0.0,0.0,0.08750002891908773,False,0.0,,0,0.0,,
94,2021-07-19,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,300950718,-14.286,6.508019954214728e-06,7.046435894210355e-06,7.717087774507534e-06,,0.0,9.99999883788405e-07,7.142859560969685e-08,2.1428572186518329e-07,0.33333343438829666,25.000005684341247,71.42856771634894,25.000002842170304,6.12159981843652e-08,3.06079990921826e-08,0.043750029763543384,False,0.0,,0,0.0,,
95,2021-07-20,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,319956020,0.0,6.25401008321993e-06,6.837148757813311e-06,7.649751007359205e-06,,0.0,0.0,0.0,2.1428572186518329e-07,0.0,0.0,66.66666414029316,0.0,0.0,3.06079990921826e-08,1.5303999490580147e-08,False,0.0,,0,0.0,,
96,2021-07-21,SHIB-USD,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,426562130,16.667,6.6270050896167335e-06,6.869719025453356e-06,7.624270579463297e-06,,9.99999883788405e-07,0.0,7.142856312774321e-08,2.1428572186518329e-07,0.33333328280585167,24.999997157829057,57.14285435869045,0.0,0.43749997157828335,0.21874998578914168,0.10937500819857032,False,0.0,,0,0.0,,
97,2021-07-22,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,280680850,-14.286,6.313502650920932e-06,6.695775262807712e-06,7.560573702316702e-06,,0.0,9.99999883788405e-07,7.142856312774321e-08,2.1428568938322963e-07,0.3333333333333333,25.0,57.14285435869045,0.0,0.4375000213162773,0.4374999964472803,0.21875001352763965,False,0.0,,0,0.0,,
98,2021-07-23,SHIB-USD,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,287940255,0.0,6.156751431573032e-06,6.556620252691196e-06,7.499374741920954e-06,,0.0,0.0,7.142856312774321e-08,2.1428568938322963e-07,0.3333333333333333,25.0,57.14285435869045,0.0,0.4375000213162773,0.4375000213162773,0.32812500355270946,False,0.0,,0,0.0,,
99,2021-07-24,SHIB-USD,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,306621338,0.0,6.078375821899082e-06,6.4452962445979835e-06,7.4405757407564115e-06,,0.0,0.0,7.142856312774321e-08,2.1428568938322963e-07,0.3333333333333333,25.0,50.0,0.0,0.5,0.46875001065813865,0.45312500355270946,False,0.0,,0,0.0,,
100,2021-07-25,SHIB-USD,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,254137124,0.0,6.039188017062107e-06,6.356237038123414e-06,7.384082582774793e-06,,0.0,0.0,7.142856312774321e-08,2.1428568938322963e-07,0.3333333333333333,25.0,50.0,0.0,0.5,0.5,0.4687500106581386,False,0.0,,0,0.0,,
101,2021-07-26,SHIB-USD,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,498257871,0.0,6.019594114643619e-06,6.284989672943758e-06,7.329804842753238e-06,,0.0,0.0,7.142856312774321e-08,2.1428568938322963e-07,0.3333333333333333,25.0,40.00000363797791,0.0,0.6249999431566003,0.5624999715783001,0.5156249911182194,False,0.0,,0,0.0,,
102,2021-07-27,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,255458467,0.0,6.009797163434375e-06,6.227991780800033e-06,7.277655641556057e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,40.00000363797791,0.0,0.8333332575421336,0.729166600349367,0.6145833001746834,False,0.0,,0,0.0,,
103,2021-07-28,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,226907730,0.0,6.004898687829753e-06,6.1823934670850535e-06,7.227551507072491e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,40.00000363797791,0.0,0.8333332575421336,0.8333332575421336,0.6979166145602169,False,0.0,,0,0.0,,
104,2021-07-29,SHIB-USD,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,242987987,0.0,6.002449450027442e-06,6.14591481611307e-06,7.179412240607889e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,40.00000363797791,0.0,0.8333332575421336,0.8333332575421336,0.7812499289457503,False,0.0,,0,0.0,,
105,2021-07-30,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,230614586,0.0,6.001224831126287e-06,6.116731895335482e-06,7.133160788514447e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,33.33333333333333,0.0,1.0,0.9166666287710667,0.8749999431566002,False,0.0,,0,0.0,,
106,2021-07-31,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,198884325,0.0,6.000612521675709e-06,6.093385558713412e-06,7.088723118856043e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,33.33333333333333,0.0,1.0,1.0,0.9166666287710667,False,0.0,,0,0.0,,
107,2021-08-01,SHIB-USD,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,311601900,0.0,6.0003063669504205e-06,6.074708489415756e-06,7.0460281029097325e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,33.33333333333333,0.0,1.0,1.0,0.9583333143855334,False,0.0,,0,0.0,,
108,2021-08-02,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,233023667,0.0,6.0001532895877765e-06,6.059766833977631e-06,7.005007401314258e-06,,0.0,0.0,7.142856312774321e-08,7.142856312774321e-08,1.0,50.0,50.0,0.0,1.0,1.0,1.0,False,0.0,,0,0.0,,
109,2021-08-03,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,199311312,0.0,6.000076750906454e-06,6.047813509627132e-06,6.965595354683311e-06,,0.0,0.0,7.142856312774321e-08,7.142856312774321e-08,1.0,50.0,50.0,24.999997157829057,1.0,1.0,1.0,False,0.0,,0,0.0,,
110,2021-08-04,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,204792386,0.0,6.000038481565793e-06,6.038250850146732e-06,6.927728878508481e-06,,0.0,0.0,0.0,7.142856312774321e-08,0.0,0.0,50.0,0.0,0.0,0.5,0.75,False,0.0,,0,0.0,,
111,2021-08-05,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,223975108,0.0,6.000019346895463e-06,6.030600722562412e-06,6.891347362183644e-06,,0.0,0.0,0.0,0.0,,100.0,100.0,0.0,1.0,0.5,0.75,False,0.0,,0,0.0,,
112,2021-08-06,SHIB-USD,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,248522840,0.0,6.000009779560297e-06,6.024480620494956e-06,6.856392571989193e-06,,0.0,0.0,0.0,0.0,,100.0,100.0,0.0,1.0,1.0,0.75,False,0.0,,0,0.0,,
113,2021-08-07,SHIB-USD,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,734135430,33.333,7.000004879681119e-06,6.419584492356354e-06,6.901239921315184e-06,,1.99999976757681e-06,0.0,1.4285712625548642e-07,0.0,inf,100.0,100.0,0.0,1.0,1.0,0.75,False,0.0,,0,0.0,,
114,2021-08-08,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,923406924,-12.5,7.000002487847328e-06,6.535667613087791e-06,6.90511286934257e-06,,0.0,9.99999883788405e-07,1.4285712625548642e-07,7.142856312774321e-08,2.0,66.66666666666666,100.0,0.0,0.6666666666666665,0.8333333333333333,0.9166666666666666,False,0.0,,0,0.0,,
115,2021-08-09,SHIB-USD,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,513264306,14.286,7.500001233824635e-06,6.828534086430621e-06,6.94804961877235e-06,,9.99999883788405e-07,0.0,2.1428568938322963e-07,7.142856312774321e-08,3.0,75.0,100.0,0.0,0.75,0.7083333333333333,0.8541666666666666,False,0.0,,0,0.0,,
116,2021-08-10,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,358181887,0.0,7.750000606813287e-06,7.062827265104885e-06,6.989302574106844e-06,,0.0,0.0,2.1428568938322963e-07,7.142856312774321e-08,3.0,75.0,100.0,0.0,0.75,0.75,0.7916666666666666,False,0.0,,0,0.0,,
117,2021-08-11,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,567005556,0.0,7.875000293307615e-06,7.2502618080442975e-06,7.0289377664870445e-06,,0.0,0.0,2.1428568938322963e-07,7.142856312774321e-08,3.0,75.0,100.0,0.0,0.75,0.75,0.7291666666666666,False,0.0,,0,0.0,,
118,2021-08-12,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,447258857,0.0,7.937500136554779e-06,7.400209442395827e-06,7.067018637597433e-06,,0.0,0.0,2.1428568938322963e-07,7.142856312774321e-08,3.0,75.0,100.0,0.0,0.75,0.75,0.75,False,0.0,,0,0.0,,
119,2021-08-13,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,405525616,0.0,7.96875005817836e-06,7.52016754987705e-06,7.103606141213296e-06,,0.0,0.0,2.1428568938322963e-07,7.142856312774321e-08,3.0,75.0,100.0,0.0,0.75,0.75,0.75,False,0.0,,0,0.0,,
120,2021-08-14,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,633410230,0.0,7.984375018990151e-06,7.616134035862028e-06,7.138758840765792e-06,,0.0,0.0,2.1428568938322963e-07,7.142856312774321e-08,3.0,75.0,100.0,0.0,0.75,0.75,0.75,False,0.0,,0,0.0,,
121,2021-08-15,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,511338751,12.5,8.492187668663923e-06,7.892907292357162e-06,7.211748702631357e-06,,1.0000003385357559e-06,0.0,2.857142849929265e-07,7.142856312774321e-08,4.000000454747404,80.00000181898945,100.0,0.0,0.8000000181898944,0.7750000090949472,0.7625000045474736,False,0.0,,0,0.0,,
122,2021-08-16,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,1002600515,0.0,8.74609399350081e-06,8.114325897553268e-06,7.281876216972782e-06,,0.0,0.0,2.857142849929265e-07,7.142856312774321e-08,4.000000454747404,80.00000181898945,100.0,0.0,0.8000000181898944,0.8000000181898944,0.7750000090949472,False,0.0,,0,0.0,,
123,2021-08-17,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,655276452,-11.111,8.373046986651375e-06,8.091460714003004e-06,7.310037933162162e-06,,0.0,1.0000003385357559e-06,2.857142849929265e-07,1.4285715873744005e-07,1.99999977262635,66.6666641402926,100.0,0.0,0.666666641402926,0.7333333297964102,0.7541666694456787,False,0.0,,0,0.0,,
124,2021-08-18,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,490220596,0.0,8.186523483226658e-06,8.073168567162792e-06,7.337095268324507e-06,,0.0,0.0,2.857142849929265e-07,1.4285715873744005e-07,1.99999977262635,66.6666641402926,100.0,66.6666641402926,0.0,0.333333320701463,0.5666666694456787,False,0.0,,0,0.0,,
125,2021-08-19,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,358840820,0.0,8.0932617315143e-06,8.058534849690622e-06,7.3630915315197e-06,,0.0,0.0,2.857142849929265e-07,1.4285715873744005e-07,1.99999977262635,66.6666641402926,100.0,66.6666641402926,0.0,0.0,0.3666666648982051,False,0.0,,0,0.0,,
126,2021-08-20,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,360709045,0.0,8.046630855658122e-06,8.046827875712886e-06,7.3880683334131215e-06,,0.0,0.0,2.857142849929265e-07,1.4285715873744005e-07,1.99999977262635,66.6666641402926,100.0,66.6666641402926,0.0,0.0,0.16666666035073147,False,0.0,,0,0.0,,
127,2021-08-21,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,314483766,0.0,8.023315417730032e-06,8.037462296530697e-06,7.41206565287935e-06,,0.0,0.0,1.4285715873744005e-07,1.4285715873744005e-07,1.0,50.0,80.00000181898945,50.0,0.0,0.0,0.0,False,0.0,,0,0.0,,
128,2021-08-22,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,292686165,0.0,8.011657698765987e-06,8.029969833184946e-06,7.435121900993961e-06,,0.0,0.0,1.4285715873744005e-07,7.142859560969685e-08,1.9999995452528028,66.66666161391927,80.00000181898945,50.0,0.555555353445665,0.2777776767228325,0.13888883836141622,False,0.0,,0,0.0,,
129,2021-08-23,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,327215667,0.0,8.005828839283965e-06,8.023975862508346e-06,7.4572739825158435e-06,,0.0,0.0,7.142859560969685e-08,7.142859560969685e-08,1.0,50.0,80.00000181898945,50.0,0.0,0.2777776767228325,0.13888883836141622,False,0.0,,0,0.0,,
130,2021-08-24,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,393979166,-12.5,7.502914467648751e-06,7.819180709209384e-06,7.439341673241243e-06,,0.0,9.99999883788405e-07,7.142859560969685e-08,1.4285715873744005e-07,0.5000001136868252,33.33333838608074,80.00000181898945,33.33333838608074,0.0,0.0,0.13888883836141622,False,0.0,,0,0.0,,
131,2021-08-25,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,338503381,14.286,7.751457223725346e-06,7.855344563327896e-06,7.461328273498526e-06,,9.99999883788405e-07,0.0,1.4285715873744005e-07,1.4285715873744005e-07,1.0,50.0,80.00000181898945,33.33333838608074,0.3571427736178403,0.17857138680892015,0.2281745317658763,False,0.0,,0,0.0,,
132,2021-08-26,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,323676890,-12.5,7.3757286598694415e-06,7.684275669865024e-06,7.443236972420683e-06,,0.0,9.99999883788405e-07,1.4285715873744005e-07,2.1428572186518329e-07,0.6666667171941483,40.00000181898928,80.00000181898945,33.33333838608074,0.14285708346158085,0.2499999285397106,0.12499996426985527,False,0.0,,0,0.0,,
133,2021-08-27,SHIB-USD,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,320305426,0.0,7.187864377941489e-06,7.547420555094726e-06,7.425855134130206e-06,,0.0,0.0,1.4285715873744005e-07,2.1428572186518329e-07,0.6666667171941483,40.00000181898928,80.00000181898945,33.33333838608074,0.14285708346158085,0.14285708346158085,0.16071423513525046,False,0.0,,0,0.0,,
134,2021-08-28,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,223873537,0.0,7.093932236977513e-06,7.4379364632784885e-06,7.409154936557003e-06,,0.0,0.0,1.4285715873744005e-07,2.1428572186518329e-07,0.6666667171941483,40.00000181898928,80.00000181898945,33.33333838608074,0.14285708346158085,0.14285708346158085,0.19642850600064568,False,0.0,,0,0.0,,
135,2021-08-29,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,236155012,0.0,7.046966166495524e-06,7.350349189825498e-06,7.3931096486925535e-06,,0.0,0.0,7.142856312774321e-08,2.1428572186518329e-07,0.33333328280585167,24.999997157829057,80.00000181898945,24.999997157829057,0.0,0.07142854173079043,0.1071428125961856,False,0.0,,0,0.0,,
136,2021-08-30,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,253774182,0.0,7.0234831312545305e-06,7.280279371063106e-06,7.37769358780318e-06,,0.0,0.0,7.142856312774321e-08,2.1428572186518329e-07,0.33333328280585167,24.999997157829057,66.6666641402926,24.999997157829057,0.0,0.0,0.07142854173079038,False,0.0,,0,0.0,,
137,2021-08-31,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,290290305,0.0,7.011741613634033e-06,7.224223516053192e-06,7.362882078321233e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,66.6666641402926,24.999997157829057,0.200000066696277,0.1000000333481385,0.08571428753946445,False,0.0,,0,0.0,,
138,2021-09-01,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,261160667,0.0,7.005870854823785e-06,7.179378832045262e-06,7.348651412348382e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,66.6666641402926,24.999997157829057,0.200000066696277,0.200000066696277,0.10000003334813848,False,0.0,,0,0.0,,
139,2021-09-02,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,283366175,0.0,7.002935475418661e-06,7.143503084838917e-06,7.3349788117078e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,66.6666641402926,24.999997157829057,0.200000066696277,0.200000066696277,0.15000005002220773,False,0.0,,0,0.0,,
140,2021-09-03,SHIB-USD,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,260789327,0.0,7.001467785716099e-06,7.114802487073841e-06,7.321842391484495e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,66.66666161391927,24.999997157829057,0.20000007882287366,0.20000007275957532,0.20000006972792614,False,0.0,,0,0.0,,
141,2021-09-04,SHIB-USD,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,378296266,0.0,7.000733940864818e-06,7.09184200886178e-06,7.309221124995438e-06,,0.0,0.0,7.142856312774321e-08,1.4285712625548642e-07,0.5,33.33333333333333,66.66666161391927,24.999997157829057,0.20000007882287366,0.20000007882287366,0.20000007275957532,False,0.0,,0,0.0,,
