,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
37,2020-02-27,HEX-USD,0.0002720000047702,0.0002899999963119,0.0002320000057807,0.0002889999886974,18962607,6.25,0.0002819333057225916,0.00026906652938454167,,,1.6999983927199988e-05,0.0,1.3285711507435713e-05,1.0714284144335713e-05,1.2399999223895353,55.357141310378125,69.16376226236557,27.979274904396775,0.6647616168684446,0.6338684035691844,0.592479717268931,False,0.0,,0,0.0,,
38,2020-02-28,HEX-USD,0.0002889999886974,0.0002920000115409,0.0002300000051036,0.0002749999985098,19904865,-4.844,0.0002784666521161958,0.00027025322320959336,,,0.0,1.399999018759999e-05,1.3285711507435713e-05,1.1714283443449999e-05,1.1341463241496323,53.14285676271715,69.16376226236557,27.979274904396775,0.6109966026674719,0.6378791097679583,0.6033545871095652,False,0.0,,0,0.0,,
39,2020-02-29,HEX-USD,0.0002920000115409,0.0002920000115409,0.0002749999985098,0.0002830000012181,16916644,2.909,0.0002807333266671479,0.00027280257881129473,,,8.000002708299979e-06,0.0,1.0214284494778571e-05,1.1714283443449999e-05,0.8719512844372784,46.57980641303884,62.66447569380962,27.979274904396775,0.536267084673173,0.5736318436703225,0.6037501236197534,False,0.0,,0,0.0,,
40,2020-03-01,HEX-USD,0.0002830000012181,0.0002920000115409,0.0002669999958015,0.0002669999958015,18876267,-5.654,0.0002738666612343239,0.00027164206220933577,,,0.0,1.6000005416600012e-05,1.0214284494778571e-05,9.285714310992858e-06,1.0999998656739234,52.3809493350094,61.234177453823115,27.979274904396775,0.7337767534980661,0.6350219190856196,0.6364505144267889,False,0.0,,0,0.0,,
41,2020-03-02,HEX-USD,0.0002669999958015,0.0002669999958015,0.0002329999988432,0.0002519999979995,18182374,-5.618,0.0002629333296169119,0.0002677136493673686,,,0.0,1.499999780200001e-05,1.0214284494778571e-05,8.499999239564288e-06,1.2016806363034638,54.580151929802085,61.234177453823115,27.979274904396775,0.7999084341284346,0.7668425938132504,0.6702372187417864,False,0.0,,0,0.0,,
42,2020-03-03,HEX-USD,0.0002519999979995,0.0002629999944474,0.000250999990385,0.0002610000083222,13136249,3.571,0.00026196666896955594,0.0002663709211583349,,,9.000010322700053e-06,0.0,8.571428354878574e-06,8.499999239564288e-06,1.0084034260828885,50.20920662586396,55.357141310378125,27.979274904396775,0.8119672801314615,0.805937857129948,0.7204798881077837,False,0.0,,0,0.0,,
43,2020-03-04,HEX-USD,0.0002610000083222,0.0002619999868329,0.0002519999979995,0.000253000005614,1319045,-3.065,0.000257483337291778,0.00026369673804946795,,,0.0,8.000002708200016e-06,8.571428354878574e-06,6.6428567931285735e-06,1.2903226159782537,56.33802884259277,56.33802884259277,27.979274904396775,1.0,0.9059836400657307,0.8364131169394905,False,0.0,,0,0.0,,
44,2020-03-05,HEX-USD,0.000253000005614,0.0002629999944474,0.0001429999974789,0.0001939999929163,3813003,-23.32,0.000225741665104039,0.0002497573890228344,,,0.0,5.900001269770001e-05,6.928571175571431e-06,1.085714341439286e-05,0.6381578386803396,38.955821204287865,56.33802884259277,27.979274904396775,0.3870602468575652,0.6935301234287826,0.7497339902793653,False,0.0,,0,0.0,,
45,2020-03-06,HEX-USD,0.0001939999929163,0.0002519999979995,0.0001679999986663,0.0002519999979995,6528971,29.897,0.00023887083155176947,0.0002502059108181675,,,5.8000005083199975e-05,0.0,1.1071428681514285e-05,1.085714341439286e-05,1.0197367999060742,50.48859831407221,56.33802884259277,38.84892142818052,0.6655386470037793,0.5262994469306722,0.7161415434982015,False,0.0,,0,0.0,,
46,2020-03-07,HEX-USD,0.0002439999952912,0.0002779999922495,0.0002189999941037,0.0002779999922495,7854828,10.317,0.0002584354119006347,0.000255764727104434,,,2.5999994250000004e-05,0.0,1.2928571127942857e-05,1.085714341439286e-05,1.190789384876688,54.354352504027375,56.33802884259277,38.84892142818052,0.8865764677658331,0.7760575573848061,0.7347938404067944,False,0.0,,0,0.0,,
47,2020-03-08,HEX-USD,0.0002779999922495,0.0002779999922495,0.0002519999979995,0.0002690000110305,6718271,-3.237,0.00026371771146556735,0.00025841178388964726,,,0.0,8.999981218999972e-06,1.2928571127942857e-05,1.02857136101e-05,1.256944497778717,55.692308739350956,56.33802884259277,38.955821204287865,0.9628516632249375,0.9247140654953854,0.7255067562130287,False,0.0,,0,0.0,,
48,2020-03-09,HEX-USD,0.0002690000110305,0.0002760000061243,0.0001749999937601,0.0002749999985098,4249514,2.23,0.00026935885498768366,0.0002617294268136778,,,5.999987479300012e-06,0.0,8.857141697907143e-06,1.02857136101e-05,0.8611110549694794,46.26865509557681,56.33802884259277,38.955821204287865,0.4207080046135087,0.6917798339192232,0.7339186956520147,False,0.0,,0,0.0,,
49,2020-03-10,HEX-USD,0.0002749999985098,0.0002779999922495,0.0002500000118743,0.0002619999868329,6878471,-4.727,0.00026567942091029187,0.00026178353881752225,0.00022240368835658867,,0.0,1.3000011676899998e-05,8.857141697907143e-06,1.0714286223185713e-05,0.8266665192068783,45.25547003323898,56.33802884259277,38.955821204287865,0.3624193750320111,0.3915636898227599,0.6581388776590726,False,0.0,,0,0.0,,
50,2020-03-11,HEX-USD,0.0002619999868329,0.0004060000064782,0.0002090000052703,0.0002610000083222,4757812,-0.382,0.000263339714616246,0.0002616268327184578,0.0002239172695317107,,0.0,9.99978510699993e-07,8.857141697907143e-06,9.642855729907143e-06,0.9185185328903012,47.87644826690976,56.33802884259277,38.955821204287865,0.5132044932522637,0.43781193414213737,0.5647958840306803,False,0.0,,0,0.0,,
51,2020-03-12,HEX-USD,0.0002610000083222,0.0003119999892078,0.0002450000029057,0.0002619999868329,4427876,0.383,0.000262669850724573,0.0002617014635413463,0.00022541070942587498,,9.99978510699993e-07,0.0,7.714284168157144e-06,9.642855729907143e-06,0.7999999568832531,44.44444311368062,56.33802884259277,38.955821204287865,0.31576092194972766,0.4144827076009957,0.4030231987118778,False,0.0,,0,0.0,,
52,2020-03-13,HEX-USD,0.0002619999868329,0.0002619999868329,0.0001939999929163,0.0002200000017182,2297787,-16.031,0.0002413349262213865,0.000253361171176717,0.00022519852480988773,,0.0,4.199998511470002e-05,7.714284168157144e-06,1.1642855367557146e-05,0.6625766553497712,39.85239737474715,56.33802884259277,38.955821204287865,0.05158010933453081,0.18367051564212925,0.31074122489213335,False,0.0,,0,0.0,,
53,2020-03-14,HEX-USD,0.000226999996812,0.0002469999890308,0.0001920000067912,0.0002149999927496,3488006,-2.273,0.00022816745948549326,0.0002456889354912936,0.00022479858237615098,,0.0,5.0000089685999915e-06,7.142855403278574e-06,1.1999998865314288e-05,0.5952380065572196,37.313429351011955,56.33802884259277,37.313429351011955,0.0,0.025790054667265406,0.22013638113413053,False,0.0,,0,0.0,,
54,2020-03-15,HEX-USD,0.0002149999927496,0.0003349999897181,0.0002149999927496,0.0003349999897181,1920328,55.814,0.0002815837246017966,0.0002635511463366549,0.00022912020619348232,,0.0001199999969685,0.0,1.5714283758171432e-05,1.0857141335557144e-05,1.4473684437271848,59.13978532480119,59.13978532480119,37.313429351011955,1.0,0.5,0.3418352578210646,False,0.0,,0,0.0,,
55,2020-03-16,HEX-USD,0.0003220000071451,0.0003420000139158,0.0002479999966453,0.0002629999944474,2786071,-21.493,0.00027229185952459833,0.00026344091595880396,0.00023044882534069478,,0.0,7.19999952707e-05,1.5714283758171432e-05,1.4928569726178573e-05,1.0526315679535623,51.28205102112005,59.13978532480119,37.313429351011955,0.6399887222073481,0.8199943611036741,0.4228922078854697,False,0.0,,0,0.0,,
56,2020-03-17,HEX-USD,0.0002629999944474,0.0003079999878536,0.0002469999890308,0.0002870000025723,2518325,9.125,0.0002796459310484492,0.0002681527332815032,0.00023266651856546363,,2.400000812489999e-05,0.0,1.6785712172614283e-05,1.4928569726178573e-05,1.1244019005503954,52.92792763267075,59.13978532480119,37.313429351011955,0.7153964821434181,0.6776926021753831,0.5888463010876915,False,0.0,,0,0.0,,
57,2020-03-18,HEX-USD,0.0002880000101868,0.0003030000079888,0.0002699999895412,0.0002840000088326,2890172,-1.045,0.0002818229699405246,0.0002713221883917226,0.00023467959661515526,,0.0,2.9999937397000146e-06,1.6785712172614283e-05,1.4571426228428572e-05,1.151960824525583,53.530752576759475,59.13978532480119,37.313429351011955,0.7430156112739355,0.7292060467086767,0.7746002039061755,False,0.0,,0,0.0,,
58,2020-03-19,HEX-USD,0.0002840000088326,0.0003600000054575,0.0002540000132285,0.000358999997843,1070258,26.408,0.0003204114838917623,0.00028885775028197804,0.0002395549064672276,,7.499998901040002e-05,0.0,2.2142854244785717e-05,1.0357139607164285e-05,2.13793142553268,68.13187210328394,68.13187210328394,37.313429351011955,1.0,0.8715078056369676,0.7746002039061755,False,0.0,,0,0.0,,
59,2020-03-20,HEX-USD,0.000358999997843,0.0004799999878741,0.0003089999954681,0.0004330000083427,2361098,20.613,0.00037670574611723117,0.0003176862018941225,0.0002471409888937167,,7.400001049970002e-05,0.0,2.3285711774535716e-05,1.0357139607164285e-05,2.2482763250992988,69.21444175567697,69.21444175567697,37.313429351011955,1.0,0.9999999999999999,0.8646030233543385,False,0.0,,0,0.0,,
60,2020-03-21,HEX-USD,0.0004330000083427,0.000441000011051,0.0003750000032596,0.0004180000105407,3075298,-3.464,0.00039735287832896556,0.000337748963623438,0.0002538413426837945,,0.0,1.499999780200001e-05,2.1428569328107142e-05,1.1428568021592857e-05,1.8750003751669087,65.21739584322856,69.21444175567697,37.313429351011955,0.8747047315694624,0.9373523657847311,0.9044300857108495,False,0.0,,0,0.0,,
61,2020-03-22,HEX-USD,0.0004180000105407,0.0004579999949783,0.0003830000059679,0.0004100000078324,1854364,-1.914,0.00040367644308068277,0.00035219917246523044,0.0002599652119053085,,0.0,8.000002708300033e-06,2.1428569328107142e-05,1.1357140985114291e-05,1.8867925788887703,65.35947863684285,69.21444175567697,37.313429351011955,0.8791585962873582,0.8769316639284102,0.9384658319642051,False,0.0,,0,0.0,,
62,2020-03-23,HEX-USD,0.0004100000078324,0.0004220000118948,0.0003769999893847,0.0004090000002179,1244073,-0.244,0.0004063382216492914,0.0003635593380157644,0.0002658097134077631,,0.0,1.0000076144999837e-06,2.099999879387143e-05,1.1428570100435718e-05,1.8375001080030826,64.75771059252014,69.21444175567697,37.313429351011955,0.8602949929418194,0.8697267946145887,0.90353958019966,False,0.0,,0,0.0,,
63,2020-03-24,HEX-USD,0.0004100000078324,0.00044999999227,0.0004030000127386,0.0004360000020824,1081226,6.601,0.0004211691118658457,0.00037804747082909154,0.0002724838423753959,,2.7000001864499988e-05,0.0,2.292857035562143e-05,1.0499997837800003e-05,2.1836738168724716,68.58974701804205,69.21444175567697,37.313429351011955,0.9804177143436497,0.9203563536427344,0.8986440087855724,False,0.0,,0,0.0,,
64,2020-03-25,HEX-USD,0.0004360000020824,0.0005210000090301,0.0004260000132489,0.00044999999227,2205774,3.211,0.0004355845520679229,0.0003924379751172733,0.00027944526001832156,,1.3999990187600045e-05,0.0,2.3928569654735718e-05,1.0428570801321432e-05,2.294520515860492,69.64656935096332,69.64656935096332,37.313429351011955,1.0,0.9902088571718246,0.9299678258932068,False,0.0,,0,0.0,,
65,2020-03-26,HEX-USD,0.00044999999227,0.0005419999943114,0.0004309999931138,0.0005239999736659,2288731,16.444,0.00047979226286691144,0.0004187503748269987,0.0002890356409456776,,7.399998139589998e-05,0.0,2.9142855575107147e-05,1.0428570801321432e-05,2.794520565695769,73.6462095095632,73.6462095095632,37.313429351011955,1.0,0.9999999999999998,0.9601781768213673,False,0.0,,0,0.0,,
66,2020-03-27,HEX-USD,0.0005169999785721,0.0005339999916031,0.0003900000010617,0.0004879999905824,2048821,-6.87,0.0004838961267246557,0.000432600297978079,0.00029683816446084317,,0.0,3.5999983083500014e-05,2.9142855575107147e-05,9.999999227664289e-06,2.914285782591413,74.45255519033768,74.45255519033768,37.313429351011955,1.0,0.9999999999999998,0.9951044285859124,False,0.0,,0,0.0,,
67,2020-03-28,HEX-USD,0.0004879999905824,0.0004959999932907,0.000410999986343,0.00044999999227,1734778,-7.787,0.00046694805949732787,0.00043608023683646324,0.0003028445106494376,,0.0,3.7999998312399964e-05,2.9142855575107147e-05,1.2357141323650001e-05,2.3583816686899435,70.22375362148503,74.45255519033768,51.28205102112005,0.8174920347883206,0.90874601739416,0.9543730086970801,False,0.0,,0,0.0,,
68,2020-03-29,HEX-USD,0.00044999999227,0.0004560000088531,0.0003990000113844,0.000410999986343,1421232,-8.667,0.00043897402292016394,0.00043106418673777064,0.0003070859018531067,,0.0,3.900000592700002e-05,2.057142722021429e-05,1.5142856032721432e-05,1.3584905763987014,57.60000018626529,74.45255519033768,51.28205102112005,0.272672062679531,0.5450820487339255,0.7725410243669629,False,0.0,,0,0.0,,
69,2020-03-30,HEX-USD,0.000410999986343,0.000441000011051,0.0003879999858327,0.0004269999917596,1849067,3.893,0.000432987007339882,0.00043025134774213656,0.0003117884151827731,,1.6000005416600012e-05,0.0,2.1714284749971428e-05,9.999999227671431e-06,2.1714286427027805,68.46846917710334,74.45255519033768,52.92792763267075,0.7219888707852303,0.49733046673238046,0.7030382420632705,False,0.0,,0,0.0,,
70,2020-03-31,HEX-USD,0.0004260000132489,0.0004579999949783,0.0004260000132489,0.0004400000034365,1176184,3.044,0.00043649350538819097,0.00043220107888100926,0.0003168163206044879,,1.3000011676899998e-05,0.0,2.0928570717971428e-05,9.999999227671431e-06,2.092857233434486,67.66743743649808,74.45255519033768,53.530752576759475,0.675691531979368,0.698840201382299,0.6219611250581125,False,0.0,,0,0.0,,
71,2020-04-01,HEX-USD,0.0004400000034365,0.0004539999936241,0.0004279999993741,0.0004330000083427,801966,-1.591,0.0004347467568654455,0.00043236086477334745,0.00032137254365304527,,0.0,6.999995093799995e-06,2.0928570717971428e-05,1.0285713610107145e-05,2.034722286784866,67.04805562094944,74.45255519033768,57.60000018626529,0.5606304463863816,0.6181609891828745,0.5577457279576278,False,0.0,,0,0.0,,
72,2020-04-02,HEX-USD,0.0004330000083427,0.000452000007499,0.0004309999931138,0.0004490000137593,2353909,3.695,0.00044187338531237274,0.000435688694570538,0.00032637754248074157,,1.6000005416599958e-05,0.0,1.671428617555714e-05,1.0285713610107145e-05,1.625000151582388,61.904764104596886,74.45255519033768,57.60000018626529,0.25543687098433193,0.40803365868535657,0.553436930033828,False,0.0,,0,0.0,,
73,2020-04-03,HEX-USD,0.0004490000137593,0.0004490000137593,0.0004079999926034,0.0004419999895617,957143,-1.559,0.00044193668743703636,0.00043695095356877046,0.0003309117560917596,,0.0,7.000024197599986e-06,1.1428571139864284e-05,1.0785715338507143e-05,1.059602518811341,51.44694226839797,74.45255519033768,51.44694226839797,0.0,0.12771843549216574,0.3729397123375204,False,0.0,,0,0.0,,
74,2020-04-04,HEX-USD,0.0004419999895617,0.00044999999227,0.0004320000007282,0.0004419999895617,1220630,0.0,0.0004419683384993682,0.00043796076076735643,0.00033526815740430633,,0.0,0.0,1.1428571139864284e-05,9.71428692407857e-06,1.1764704120007572,54.0540503336899,74.45255519033768,51.44694226839797,0.11332486876737884,0.056662434383689196,0.2323480465345231,False,0.0,,0,0.0,,
75,2020-04-05,HEX-USD,0.0004419999895617,0.00044999999227,0.0004290000069886,0.0004370000096969,1751671,-1.131,0.0004394841740981341,0.0004377686105532652,0.00033925764180793745,,0.0,4.999979864799974e-06,1.1428571139864284e-05,9.49999957811428e-06,1.2030075418311565,54.607509007037144,74.45255519033768,51.44694226839797,0.13738241834126688,0.12535364355432263,0.1265360395232444,False,0.0,,0,0.0,,
76,2020-04-06,HEX-USD,0.0004450000124052,0.000523000024259,0.0004279999993741,0.000523000024259,327534,19.68,0.00048124209917856705,0.0004548148932944122,0.0003464632254334693,,8.600001456209998e-05,0.0,1.7571429322871424e-05,9.428570462792854e-06,1.8636366342291257,65.0793683791102,74.45255519033768,51.44694226839797,0.5925695679992701,0.36497599317026824,0.21081921377697893,False,0.0,,0,0.0,,
