,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
10,2020-01-31,LINK-USD,2.9175350666046143,2.9175350666046143,2.782067060470581,2.823791027069092,132881059,-3.062,2.8149769511073828,2.7161145217877447,,,0.0,0.08919692039489746,,,,,,,,,,False,0.0,,0,0.0,,
11,2020-02-01,LINK-USD,2.8248519897460938,2.8733699321746826,2.7554190158843994,2.838953018188477,121185567,0.537,2.8269649846479297,2.740682221067891,,,0.01516199111938521,0.0,,,,,,,,,,False,0.0,,0,0.0,,
12,2020-02-02,LINK-USD,2.839730024337769,2.892693042755127,2.738210916519165,2.832581043243408,135278751,-0.224,2.829773013945669,2.7590619855029948,,,0.0,0.0063719749450688035,,,,,,,,,,False,0.0,,0,0.0,,
13,2020-02-03,LINK-USD,2.8315110206604004,2.862968921661377,2.7577741146087646,2.7746589183807373,128902317,-2.045,2.802215966163203,2.762181372078543,,,0.0,0.0579221248626709,0.036707486425127334,0.029485413006373844,1.2449371632404234,55.45532336608638,,,,,,False,0.0,,0,0.0,,
14,2020-02-04,LINK-USD,2.774677038192749,2.800909996032715,2.6864891052246094,2.7411210536956787,134721884,-1.209,2.771668509929441,2.7579693084019703,,,0.0,0.033537864685058594,0.036707486425127334,0.03188097476959232,1.1513915960981997,53.51845745732125,,,,,,False,0.0,,0,0.0,,
15,2020-02-05,LINK-USD,2.740072011947632,2.874556064605713,2.730700969696045,2.8456289768218994,157306879,3.813,2.80864874337567,2.775501242085956,,,0.1045079231262207,0.0,0.04417233807700024,0.029883265495300324,1.47816302351385,59.64752962127267,,,,,,False,0.0,,0,0.0,,
16,2020-02-06,LINK-USD,2.845249891281128,2.92970609664917,2.809412002563477,2.884681940078736,165611492,1.372,2.8466653417272028,2.797337381684512,,,0.03905296325683638,0.0,0.046961835452488554,0.016778060368129216,2.7990026512060338,73.67730186546358,,,,,,False,0.0,,0,0.0,,
17,2020-02-07,LINK-USD,2.8841609954833984,3.353101968765259,2.883168935775757,3.3085319995880127,380527539,14.693,3.0775986706576077,2.8995763052652124,,,0.4238500595092769,0.0,0.0742167745317732,0.016778060368129216,4.423441858199042,81.56152446830012,,,,,,False,0.0,,0,0.0,,
18,2020-02-08,LINK-USD,3.299607992172241,3.454267978668213,3.147258043289185,3.414457082748413,305697106,3.202,3.2460278767030104,3.0025524607618523,,,0.10592508316040039,0.0,0.08178285190037322,0.013359206063406839,6.121834749176488,85.95867448180215,,,,,,False,0.0,,0,0.0,,
19,2020-02-09,LINK-USD,3.412976026535034,3.478377103805542,3.2716081142425537,3.477313041687012,227524199,1.841,3.361670459195011,3.0975045769468847,,,0.06285595893859908,0.0,0.07805427483149943,0.013359206063406839,5.842733053224136,85.38595628060014,,,,,,False,0.0,,0,0.0,,
20,2020-02-10,LINK-USD,3.4836740493774414,3.484994888305664,3.2932560443878174,3.4114840030670166,232733529,-1.893,3.386577231131014,3.1603004621709117,,,0.0,0.06582903861999556,0.07533499172755656,0.01806128025054938,4.17107706001434,80.66166896384973,,,,,,False,0.0,,0,0.0,,
21,2020-02-11,LINK-USD,3.410835027694702,3.9755589962005615,3.357999086380005,3.9755589962005615,388126746,16.535,3.6810681136657877,3.3233521689768417,,,0.5640749931335449,0.0,0.11236270836421428,0.01806128025054938,6.2211928947172215,86.15187248727885,,,,,,False,0.0,,0,0.0,,
22,2020-02-12,LINK-USD,3.975200891494751,4.194424152374268,3.868556022644043,4.025118827819824,455111359,1.247,3.853093470742806,3.4637055007454385,,,0.049559831619262695,0.0,0.10661804676055915,0.01806128025054938,5.903127866991383,85.51381316893043,,,,,,False,0.0,,0,0.0,,
23,2020-02-13,LINK-USD,4.017292022705078,4.091565132141113,3.7681610584259033,3.874434947967529,336049071,-3.744,3.8637642093551676,3.5458513901898567,,,0.0,0.15068387985229537,0.09749920027596616,0.028824414525713334,3.3825214451100214,77.18208541533114,,,,,,False,0.0,,0,0.0,,
24,2020-02-14,LINK-USD,3.875108003616333,4.472705841064453,3.810856103897095,4.41437292098999,416798319,13.936,4.139068565172579,3.7195556963498837,,,0.5399379730224614,0.0,0.1360661983489991,0.0224532059260778,6.0599897759351995,85.83567353866974,,,,,,False,0.0,,0,0.0,,
25,2020-02-15,LINK-USD,4.41437292098999,4.607384204864502,4.111406803131104,4.304660797119141,498446606,-2.485,4.22186468114586,3.8365767165037354,,,0.0,0.10971212387084961,0.13498319898332875,0.03028978620256706,4.456393256809747,81.6728752321514,,,,,,False,0.0,,0,0.0,,
26,2020-02-16,LINK-USD,4.312032222747803,4.830978870391846,4.145688056945801,4.504170894622803,640799699,4.635,4.363017787884331,3.970095552127549,,,0.1995100975036621,0.0,0.14923392023359033,0.029834645135062145,5.002034365014393,83.33898243187413,86.15187248727885,53.51845745732125,0.913803380589421,,,False,0.0,,0,0.0,,
27,2020-02-17,LINK-USD,4.489747047424316,4.549448013305664,3.882564067840576,4.297008991241455,529297131,-4.599,4.330013389562893,4.035478239950331,,,0.0,0.20716190338134766,0.14923392023359033,0.040494629314967626,3.6852768566628287,78.65654409348463,86.15187248727885,53.51845745732125,0.7703173760112607,0.8420603783003409,,False,0.0,,0,0.0,,
28,2020-02-18,LINK-USD,4.296799182891846,4.592680931091309,4.158082008361816,4.543797016143799,431990469,5.743,4.436905202853346,4.137141995189025,,,0.24678802490234375,0.0,0.16686163629804346,0.038099067551749154,4.379677693460577,81.41152580171152,86.15187248727885,59.64752962127267,0.8211483035239789,0.7957328397676198,,False,0.0,,0,0.0,,
29,2020-02-19,LINK-USD,4.547123908996582,4.820899963378906,4.357399940490723,4.4013261795043945,415141905,-3.136,4.41911569117887,4.189978832052099,,,0.0,0.1424708366394043,0.15939678464617055,0.04827555588313518,3.3018114805769643,76.75397900361085,86.15187248727885,73.67730186546358,0.24663591488807196,0.5338921092060255,0.6879762437531831,False,0.0,,0,0.0,,
30,2020-02-20,LINK-USD,4.398290157318115,4.465522766113281,4.128582954406738,4.271368980407715,404800386,-2.953,4.3452423357932926,4.206256861723222,,,0.0,0.1299571990966797,0.15660728727068224,0.05755821296146944,2.7208504088811463,73.12442344865192,86.15187248727885,73.12442344865192,0.0,0.12331795744403598,0.4595253986058279,False,0.0,,0,0.0,,
31,2020-02-21,LINK-USD,4.270018100738525,4.484146118164063,4.211729049682617,4.292057991027832,339638604,0.484,4.318650163410562,4.223417087584145,,,0.020689010620117188,0.0,0.12781006949288512,0.05755821296146944,2.2205357483638974,68.94926564600247,86.15187248727885,68.94926564600247,0.0,0.0,0.26694605460301274,False,0.0,,0,0.0,,
32,2020-02-22,LINK-USD,4.294083118438721,4.335811138153076,4.069707870483398,4.1029372215271,303556869,-4.406,4.210793692468831,4.199321114372736,,,0.0,0.18912076950073242,0.12024399212428508,0.0710668393543789,1.691984520722548,62.852683873100695,86.15187248727885,62.852683873100695,0.0,0.0,0.06165897872201799,False,0.0,,0,0.0,,
33,2020-02-23,LINK-USD,4.108078956604004,4.356912136077881,4.0876288414001465,4.243481159210205,299278626,3.425,4.227137425839518,4.20815312334023,,,0.14054393768310547,0.0,0.12579313346317839,0.0710668393543789,1.7700679333142095,63.899802312661556,86.15187248727885,62.852683873100695,0.04494227060437904,0.02247113530218952,0.01123556765109476,False,0.0,,0,0.0,,
34,2020-02-24,LINK-USD,4.241330146789551,4.268898010253906,3.82273006439209,3.913672924041748,343314668,-7.772,4.070405174940634,4.149257083480534,,,0.0,0.32980823516845703,0.12579313346317839,0.08992249625069758,1.3989061548344477,58.314334306711906,86.15187248727885,58.314334306711906,0.0,0.02247113530218952,0.01123556765109476,False,0.0,,0,0.0,,
35,2020-02-25,LINK-USD,3.913309097290039,3.952994108200073,3.51310396194458,3.51310396194458,340819809,-10.235,3.791754568442607,4.022026459173343,,,0.0,0.40056896209716797,0.08550206252506805,0.11853456497192386,0.7213259908223403,41.905251804031415,85.83567353866974,41.905251804031415,0.0,0.0,0.01123556765109476,False,0.0,,0,0.0,,
36,2020-02-26,LINK-USD,3.512078046798706,3.8260788917541504,3.3406689167022705,3.600724935531616,505501668,2.494,3.6962397519871115,3.937766154444998,,,0.08762097358703613,0.0,0.08822071552276614,0.11853456497192386,0.7442615202043568,42.669147463458316,85.83567353866974,41.905251804031415,0.017388762257763233,0.008694381128881616,0.015582758215535567,False,0.0,,0,0.0,,
37,2020-02-27,LINK-USD,3.598227977752685,4.110694885253906,3.4586780071258545,3.9485950469970703,492056386,9.661,3.8224173994920907,3.9399319329554126,,,0.3478701114654541,0.0,0.11306858062744143,0.1077714306967599,1.04915170835568,51.19931843394654,85.83567353866974,41.905251804031415,0.21156333727128604,0.11447604976452463,0.05723802488226232,False,0.0,,0,0.0,,
38,2020-02-28,LINK-USD,3.9463140964508057,4.19926118850708,3.788724899291992,4.161910057067871,506674282,5.402,3.992163728279981,3.9843275577779043,,,0.21331501007080078,0.0,0.08973836898803711,0.1077714306967599,0.8326730786430494,45.43489443625038,83.33898243187413,41.905251804031415,0.08518766180921952,0.14837549954025278,0.0785349403345672,False,0.0,,0,0.0,,
39,2020-02-29,LINK-USD,4.163207054138184,4.351399898529053,4.108337879180908,4.108541011810303,452201071,-1.282,4.050352370045141,4.009170248584384,,,0.0,0.05336904525756836,0.08973836898803711,0.10374692508152553,0.8649737707167674,46.37994294066297,83.33898243187413,41.905251804031415,0.10799633701399422,0.09659199941160687,0.10553402458806575,False,0.0,,0,0.0,,
40,2020-03-01,LINK-USD,4.10578203201294,4.20423698425293,3.794214010238648,3.879533052444458,423505999,-5.574,3.9649427112447997,3.9832428093563994,,,0.0,0.22900795936584473,0.07548764773777553,0.12010463646480016,0.6285156839877633,38.59438936742141,81.41152580171152,38.59438936742141,0.0,0.05399816850699711,0.10118683402362494,False,0.0,,0,0.0,,
41,2020-03-02,LINK-USD,3.8802530765533447,4.313528060913086,3.830100059509277,4.2150068283081055,437170132,8.647,4.089974769776452,4.029595613146741,,,0.33547377586364746,0.0,0.09945006029946464,0.10530735765184675,0.944379030269217,48.56969837503643,81.41152580171152,38.59438936742141,0.2329746881350593,0.11648734406752966,0.10653967173956827,False,0.0,,0,0.0,,
42,2020-03-03,LINK-USD,4.214069843292236,4.657595157623291,4.154643058776856,4.583631992340088,518469329,8.746,4.33680338105827,4.1404028889854105,,,0.3686251640319824,0.0,0.10815271309443883,0.10530735765184675,1.0270195312657926,50.66648423582085,76.75397900361085,38.59438936742141,0.3163580893687238,0.27466638875189153,0.16433227862944433,False,0.0,,0,0.0,,
43,2020-03-04,LINK-USD,4.582993984222412,4.9504499435424805,4.563704013824463,4.644871234893799,662474676,1.336,4.490837307976035,4.241296558167088,,,0.06123924255371094,0.0,0.11252694470541817,0.09513086932046073,1.1828646737827706,54.18863972602289,73.12442344865192,38.59438936742141,0.45161410272334623,0.383986096046035,0.2502367200567823,False,0.0,,0,0.0,,
44,2020-03-05,LINK-USD,4.642681121826172,4.88531494140625,4.635666847229004,4.721253871917725,542142056,1.644,4.60604558994688,4.3372880209172155,,,0.07638263702392578,0.0,0.11798284734998431,0.08584821224212646,1.3743192114149712,57.882663999334284,68.94926564600247,38.59438936742141,0.6354259017528272,0.5435200022380867,0.4090931954949891,False,0.0,,0,0.0,,
45,2020-03-06,LINK-USD,4.720170021057129,4.7458977699279785,4.570166110992432,4.678497791290283,384700765,-0.906,4.642271690618582,4.405529974991829,,,0.0,0.042756080627441406,0.11650506087711879,0.08890221800122942,1.3104854242838762,56.71905178497522,63.899802312661556,38.59438936742141,0.7162365797695072,0.6758312407611672,0.5299086684036012,False,0.0,,0,0.0,,
46,2020-03-07,LINK-USD,4.675084114074707,4.678994178771973,4.340524196624756,4.344593048095703,375742253,-7.137,4.4934323693571425,4.393342589612604,,,0.0,0.3339047431945801,0.11650506087711879,0.09924393040793282,1.1739263086239704,54.00028068877047,63.899802312661556,38.59438936742141,0.6087982580915301,0.6625174189305186,0.6030187105843027,False,0.0,,0,0.0,,
47,2020-03-08,LINK-USD,4.346773147583008,4.432005882263184,3.904834985733032,4.0896711349487305,554855517,-5.868,4.2915517521529365,4.332608298679829,,,0.0,0.25492191314697266,0.1064662081854684,0.11745263848985944,0.9064607620088536,47.546783027084615,58.314334306711906,38.59438936742141,0.45397660527064865,0.5313874316810894,0.6036093362211283,False,0.0,,0,0.0,,
48,2020-03-09,LINK-USD,4.083906173706055,4.3434739112854,3.676137924194336,4.063914775848389,751627574,-0.63,4.177733264000663,4.278869594113541,,,0.0,0.025756359100341797,0.1064662081854684,0.09573464734213692,1.1120969381647061,52.65368828814534,57.882663999334284,38.59438936742141,0.7289039164478979,0.5914402608592733,0.6269788398948959,False,0.0,,0,0.0,,
49,2020-03-10,LINK-USD,4.094791889190674,4.204220771789551,3.9509260654449454,4.08493185043335,531064759,0.517,4.131332557217006,4.240082045377503,3.7712211242240787,,0.021017074584960938,0.0,0.10796742779867989,0.06712257862091064,1.608511323863903,61.66395787315454,61.66395787315454,38.59438936742141,1.0,0.8644519582239489,0.6979196949525192,False,0.0,,0,0.0,,
50,2020-03-11,LINK-USD,4.087635040283203,4.106828212738037,3.6006019115448,3.817517042160034,464691611,-6.546,3.9744247996885202,4.155569044734009,3.773036650417646,,0.0,0.26741480827331543,0.10170878682817731,0.08622363635471889,1.1795928718403088,54.11987197610607,61.66395787315454,38.59438936742141,0.6729853921986598,0.83649269609933,0.7139664784793016,False,0.0,,0,0.0,,
51,2020-03-12,LINK-USD,3.817239999771118,3.8340680599212646,1.9682929515838623,2.064779043197632,678674595,-45.913,3.0196019214430763,3.737411044426734,3.706046156016861,,0.0,1.7527379989624023,0.07686092172350202,0.2114192077091762,0.3635474872710255,26.66188678170802,61.66395787315454,26.66188678170802,0.0,0.3364926960993299,0.6004723271616395,False,0.0,,0,0.0,,
52,2020-03-13,LINK-USD,2.0634210109710693,2.7146248817443848,1.5068680047988892,2.4211349487304688,905688605,17.259,2.7203684350867725,3.4741558252874816,3.6556574812213163,,0.3563559055328369,0.0,0.08707812854221889,0.2114192077091762,0.4118742544055019,29.172162685191097,61.66395787315454,26.66188678170802,0.07171792483149704,0.03585896241574852,0.4361758292575392,False,0.0,,0,0.0,,
53,2020-03-14,LINK-USD,2.425879955291748,2.5017430782318115,2.0986850261688232,2.1435179710388184,448070726,-11.466,2.4319432030627954,3.2080282544377487,3.596357892586709,,0.0,0.2776169776916504,0.08707812854221889,0.2274369171687535,0.3828671687350067,27.686474694835567,61.66395787315454,26.66188678170802,0.029272208220213765,0.050495066525855406,0.19349388131259265,False,0.0,,0,0.0,,
54,2020-03-15,LINK-USD,2.143371105194092,2.356726884841919,2.0500290393829346,2.109210968017578,440244557,-1.6,2.270577085540187,2.988264797153715,3.5380384053487037,,0.0,0.034307003021240234,0.08707812854221889,0.21352970600128174,0.4078033458337464,28.967351657502434,61.66395787315454,26.66188678170802,0.06586652743408095,0.04756936782714736,0.04171416512144794,False,0.0,,0,0.0,,
55,2020-03-16,LINK-USD,2.1119940280914307,2.1119940280914307,1.5996659994125366,1.779876947402954,539952973,-15.614,2.0252270164715704,2.746587227203563,3.4690908971939685,,0.0,0.329334020614624,0.06311571598052979,0.23705356461661203,0.26625086225810257,21.026707281628063,61.66395787315454,21.026707281628063,0.0,0.03293326371704047,0.04171416512144794,False,0.0,,0,0.0,,
56,2020-03-17,LINK-USD,1.77844500541687,2.046241044998169,1.757125973701477,1.842805027961731,402042487,3.536,1.9340160222166507,2.5658307873551967,3.4053149807534884,,0.06292808055877686,0.0,0.04128021001815796,0.23705356461661203,0.1741387440636915,14.83118966511553,61.66395787315454,14.83118966511553,0.0,0.0,0.02378468391357368,False,0.0,,0,0.0,,
57,2020-03-18,LINK-USD,1.841493964195252,1.905583024024964,1.784832000732422,1.8876999616622925,304298998,2.436,1.9108579919394715,2.430204622216616,3.345800666279324,,0.04489493370056152,0.0,0.04011275938579014,0.23705356461661203,0.16921390509636383,14.47245062334575,61.66395787315454,14.47245062334575,0.0,0.0,0.016466631858520236,False,0.0,,0,0.0,,
58,2020-03-19,LINK-USD,1.8920530080795288,2.343813896179199,1.8831729888916016,2.246665954589844,447725949,19.016,2.078761973264658,2.3934968886912618,3.3026973442522856,,0.3589659929275517,0.0,0.06029728480747771,0.23705356461661203,0.25436143474575806,20.27816127791857,61.66395787315454,14.47245062334575,0.12302448031253217,0.061512240156266086,0.030756120078133043,False,0.0,,0,0.0,,
59,2020-03-20,LINK-USD,2.24881911277771,2.6032700538635254,2.0907459259033203,2.247900009155273,526429075,0.055,2.1633309912099654,2.3643775127840643,3.2613327428759327,,0.0012340545654287993,0.0,0.0603854315621512,0.23399955885750906,0.25805788633525634,20.512401626206824,61.66395787315454,14.47245062334575,0.12798809266439665,0.1255062864884644,0.0627531432442322,False,0.0,,0,0.0,,
60,2020-03-21,LINK-USD,2.248553991317749,2.3314249515533447,2.129991054534912,2.271615028381348,317973845,1.055,2.2174730097956568,2.345825015903521,3.222520283483988,,0.023715019226075107,0.0,0.062079361506870843,0.2101492200578962,0.29540609995967604,22.804130686807127,61.66395787315454,14.47245062334575,0.17655041233070884,0.15226925249755274,0.10689074632690941,False,0.0,,0,0.0,,
61,2020-03-22,LINK-USD,2.2728090286254883,2.314800977706909,1.9641350507736208,1.9888650178909304,295425228,-12.447,2.1031690138432935,2.2744330163010034,3.1741416456175937,,0.0,0.2827500104904177,0.062079361506870843,0.2121369412967137,0.29263814745042965,22.638829592614343,61.66395787315454,14.47245062334575,0.17304764024678787,0.17479902628874835,0.15015265638860636,False,0.0,,0,0.0,,
62,2020-03-23,LINK-USD,1.9896650314331048,2.23779296875,1.9494060277938845,2.23779296875,354551260,12.516,2.170480991296647,2.267105006790803,3.137422089662002,,0.2489279508590696,0.0,0.07985992942537581,0.210297201360975,0.3797479420008843,27.522993906421846,61.66395787315454,14.47245062334575,0.2765443200191275,0.22479598013295768,0.1885326163152552,False,0.0,,0,0.0,,
63,2020-03-24,LINK-USD,2.233726978302002,2.358652114868164,2.199892997741699,2.307897090911865,321474267,3.133,2.2391890411042557,2.2752634236150153,3.104891697554154,,0.07010412216186479,0.0,0.08336614710944037,0.210297201360975,0.39642062076871126,28.388339077267915,54.11987197610607,14.47245062334575,0.3509910097331795,0.3137676648761535,0.24428334558245093,False,0.0,,0,0.0,,
64,2020-03-25,LINK-USD,2.309504985809326,2.3293099403381348,2.215296030044556,2.2596750259399414,257497959,-2.089,2.2494320335220985,2.272145744080001,3.071745945726146,,0.0,0.048222064971923384,0.08336614710944037,0.19464057683944702,0.42830815887997764,29.987097407315787,29.987097407315787,14.47245062334575,1.0,0.6754955048665897,0.4501457424997737,False,0.0,,0,0.0,,
65,2020-03-26,LINK-USD,2.2592830657958984,2.295137882232666,2.2282838821411133,2.295137882232666,209695287,1.569,2.2722849578773823,2.2767441717105337,3.041290727549931,,0.03546285629272461,0.0,0.08589920827320642,0.06944500548498969,1.2369386059271499,55.29604624148693,55.29604624148693,14.47245062334575,1.0,1.0,0.6568838324380767,False,0.0,,0,0.0,,
66,2020-03-27,LINK-USD,2.295300006866455,2.335921049118042,2.174971103668213,2.174971103668213,222982485,-5.236,2.2236280307727974,2.25638955810207,3.0073174089663346,,0.0,0.12016677856445312,0.06044521502086093,0.07802834681102207,0.7746571277135222,43.65108705317036,55.29604624148693,14.47245062334575,0.7147493009375738,0.8573746504687869,0.7664350776676883,False,0.0,,0,0.0,,
67,2020-03-28,LINK-USD,2.175417900085449,2.180166959762573,2.065829038619995,2.1367108821868896,234279603,-1.759,2.1801694564798435,2.232453822919034,2.973175976543611,,0.0,0.03826022148132324,0.06044521502086093,0.060931435653141554,0.9920202006227379,49.799705862049805,55.29604624148693,14.47245062334575,0.8653636384494594,0.7900564696935166,0.8950282348467583,False,0.0,,0,0.0,,
68,2020-03-29,LINK-USD,2.13758397102356,2.1518259048461914,2.022979021072388,2.025167942047119,178728617,-5.22,2.1026686992634813,2.190996646744651,2.9359991908770824,,0.0,0.11154294013977051,0.06044521502086093,0.06644828830446514,0.9096579695763085,47.63460180139652,55.29604624148693,14.47245062334575,0.8123280342144625,0.838845836331961,0.848110243400374,False,0.0,,0,0.0,,
69,2020-03-30,LINK-USD,2.024465084075928,2.182231903076172,2.0154800415039062,2.153320074081421,220332929,6.328,2.127994386672451,2.183461332212005,2.9053058921792134,,0.12815213203430176,0.0,0.06959893873759677,0.04292442968913485,1.6214295505296799,61.85287528333758,61.85287528333758,14.47245062334575,1.0,0.9061640171072313,0.848110243400374,False,0.0,,0,0.0,,
70,2020-03-31,LINK-USD,2.1497719287872314,2.277843952178955,2.122720956802368,2.270344018936157,239526252,5.435,2.199169202804304,2.2008378695568354,2.880405426561839,,0.11702394485473588,0.0,0.07346292904445098,0.04292442968913485,1.7114479930538509,63.11933687971202,63.11933687971202,14.47245062334575,1.0,1.0,0.9194229181659805,False,0.0,,0,0.0,,
71,2020-04-01,LINK-USD,2.270344018936157,2.2952868938446045,2.161498069763184,2.278259992599488,289006168,0.349,2.238714597701896,2.2163222941653657,2.856791880131943,,0.00791597366333141,0.0,0.07082157475607741,0.04292442968913485,1.6499130045286066,62.26291209216922,63.11933687971202,20.27816127791857,0.9800093070390219,0.990004653519511,0.9480843353133711,False,0.0,,0,0.0,,
72,2020-04-02,LINK-USD,2.2746269702911377,2.389772891998291,2.2659459114074707,2.301708936691284,294353542,1.029,2.27021176719659,2.2333996226705497,2.835023921565643,,0.023448944091795987,0.0,0.04685607126780914,0.04292442968913485,1.0915944977521619,52.18958545383913,63.11933687971202,20.512401626206824,0.7434748272589327,0.8617420671489773,0.9308710335744885,False,0.0,,0,0.0,,
73,2020-04-03,LINK-USD,2.301745891571045,2.379148006439209,2.2866909503936768,2.3050670623779297,226925452,0.146,2.28763941478726,2.247733110612026,2.814241299636713,,0.003358125686645508,0.0,0.04700779063361033,0.04292442968913485,1.0951290669217457,52.27024359557746,63.11933687971202,22.638829592614343,0.7319921608889401,0.7377334940739364,0.8638690737967236,False,0.0,,0,0.0,,
74,2020-04-04,LINK-USD,2.3050670623779297,2.326719045639038,2.271449089050293,2.326212882995605,194260780,0.917,2.3069261488914323,2.263429065088742,2.79510293035667,,0.021145820617675337,0.0,0.046824276447296066,0.04292442968913485,1.0908537815506107,52.1726478999223,63.11933687971202,22.638829592614343,0.7295812302411845,0.7307866955650624,0.7962643813570197,False,0.0,,0,0.0,,
75,2020-04-05,LINK-USD,2.326411008834839,2.3271450996398926,2.2632040977478027,2.277324914932251,161676431,-2.102,2.2921255319118417,2.266208235057444,2.7747979101439477,,0.0,0.04888796806335405,0.046824276447296066,0.026219998087201737,1.7858230306336864,64.1039653630643,64.1039653630643,27.522993906421846,1.0,0.8647906151205922,0.8012620545972643,False,0.0,,0,0.0,,
76,2020-04-06,LINK-USD,2.277657985687256,2.515688896179199,2.2776029109954834,2.513413906097412,325590660,10.367,2.4027697190046267,2.315649369265438,2.7645475570440836,,0.23608899116516113,0.0,0.04590720789773117,0.026219998087201737,1.7508471108599728,63.64756165284014,64.1039653630643,28.388339077267915,0.9872211757796987,0.9936105878898494,0.8621986417274558,False,0.0,,0,0.0,,
77,2020-04-07,LINK-USD,2.524461030960083,2.873554944992065,2.524461030960083,2.717984914779663,577910419,8.139,2.560377316892145,2.396116478368283,2.76272157107293,,0.20457100868225098,0.0,0.055511985506330186,0.026219998087201737,2.1171620730752907,67.91953781814647,67.91953781814647,29.987097407315787,1.0,0.9936105878898494,0.9292006015052208,False,0.0,,0,0.0,,
78,2020-04-08,LINK-USD,2.7207040786743164,3.2404980659484863,2.714643955230713,3.139040946960449,518682498,15.491,2.8497091319262973,2.5447013720867164,2.777479193656754,,0.42105603218078613,0.0,0.08558741637638634,0.022775564874921495,3.7578614118426494,78.982153672847,78.982153672847,43.65108705317036,1.0,1.0,0.9968052939449247,False,0.0,,0,0.0,,
79,2020-04-09,LINK-USD,3.140662908554077,3.449470996856689,3.1310269832611084,3.3216938972473145,734770971,5.819,3.085701514586806,2.7000998771188365,2.7988209467387373,,0.18265295028686523,0.0,0.09610099451882495,0.022775564874921495,4.219477982065031,80.8409959111589,80.8409959111589,43.65108705317036,1.0,1.0,0.9968052939449247,False,0.0,,0,0.0,,
80,2020-04-10,LINK-USD,3.3222150802612305,3.32771110534668,2.9744880199432373,3.217099905014038,748426338,-3.149,3.1514007098004218,2.803499882697877,2.8152240431416904,,0.0,0.10459399223327637,0.09610099451882495,0.021663222994123155,4.436135590022566,81.60457951351708,81.60457951351708,47.63460180139652,1.0,1.0,1.0,False,0.0,,0,0.0,,
81,2020-04-11,LINK-USD,3.217099905014038,3.424746036529541,3.089018106460572,3.282313108444214,653196770,2.027,3.216856909122318,2.8992625278471444,2.833541261388848,,0.06521320343017578,0.0,0.10075908047812322,0.018930350031171495,5.322621098511605,84.1837746652981,84.1837746652981,47.63460180139652,1.0,1.0,1.0,False,0.0,,0,0.0,,
