,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
10,2020-01-31,FTT-USD,2.409751892089844,2.4127449989318848,2.324408054351806,2.371485948562622,9411944,-1.578,2.3804556492250413,2.35738329828899,,,0.0,0.03801012039184615,,,,,,,,,,False,0.0,,0,0.0,,
11,2020-02-01,FTT-USD,2.370058059692383,2.387073040008545,2.332305908203125,2.3513779640197754,5230025,-0.848,2.3659168066224083,2.356182231435147,,,0.0,0.02010798454284668,,,,,,,,,,False,0.0,,0,0.0,,
12,2020-02-02,FTT-USD,2.351167917251587,2.380409002304077,2.304505109786988,2.322287082672119,5998617,-1.237,2.3441019446472637,2.3494032016825415,,,0.0,0.02909088134765625,,,,,,,,,,False,0.0,,0,0.0,,
13,2020-02-03,FTT-USD,2.322287082672119,2.369946956634521,2.267709970474243,2.301224946975708,10793195,-0.907,2.322663445811486,2.339767550741175,,,0.0,0.021062135696411133,0.022310444286891423,0.025935377393450088,0.8602321049134172,46.24326731278815,,,,,,False,0.0,,0,0.0,,
14,2020-02-04,FTT-USD,2.301644086837769,2.315593957901001,2.214303970336914,2.2481698989868164,5334975,-2.306,2.285416672399151,2.3214480203903034,,,0.0,0.0530550479888916,0.022310444286891423,0.029725023678370915,0.750561026571204,42.87545622110164,,,,,,False,0.0,,0,0.0,,
15,2020-02-05,FTT-USD,2.2484209537506104,2.3791120052337646,2.243628025054932,2.344559907913208,9342766,4.287,2.3149882901561796,2.3260703978948842,,,0.0963900089263916,0.0,0.029195444924490825,0.02741837501525882,1.0648131010040907,51.5694665287762,,,,,,False,0.0,,0,0.0,,
16,2020-02-06,FTT-USD,2.345381021499634,2.413757085800171,2.3205599784851074,2.3992350101470947,10453508,2.332,2.357111650151637,2.3407033203453267,,,0.05467510223388672,0.0,0.03310080936976845,0.021070378167288677,1.5709641804700385,61.1040866459223,,,,,,False,0.0,,0,0.0,,
17,2020-02-07,FTT-USD,2.402096033096313,2.442210912704468,2.357064008712769,2.380100965499878,9103510,-0.798,2.3686063078257575,2.348582849376237,,,0.0,0.019134044647216797,0.03042294297899522,0.022437095642089875,1.3559216158942002,57.55376608230466,,,,,,False,0.0,,0,0.0,,
18,2020-02-08,FTT-USD,2.3810911178588867,2.401654005050659,2.341768980026245,2.3824079036712646,4803219,0.097,2.375507105748511,2.3553478602352427,,,0.0023069381713867188,0.0,0.030587724276951413,0.019150154931204692,1.5972572747758553,61.49784583484127,,,,,,False,0.0,,0,0.0,,
19,2020-02-09,FTT-USD,2.381190061569214,2.433742046356201,2.370306968688965,2.408008098602295,5015156,1.075,2.391757602175403,2.365879907908653,,,0.025600194931030273,0.0,0.02783216748918806,0.019150154931204692,1.4533651340771268,59.23965878091089,,,,,,False,0.0,,0,0.0,,
20,2020-02-10,FTT-USD,2.4087719917297363,2.538857936859131,2.3319640159606934,2.49611496925354,19011417,3.659,2.4439362857144715,2.3919269201776308,,,0.08810687065124512,0.0,0.027769361223493334,0.019150154931204692,1.450085460052538,59.185097160710605,,,,,,False,0.0,,0,0.0,,
21,2020-02-11,FTT-USD,2.49641489982605,2.5531630516052246,2.4251720905303955,2.5530569553375244,6035612,2.281,2.498496620525998,2.4241529272096094,,,0.056941986083984375,0.0,0.02696129253932411,0.019150154931204692,1.407889003309909,58.46984646612075,,,,,,False,0.0,,0,0.0,,
22,2020-02-12,FTT-USD,2.5523951053619385,2.612701892852783,2.542356014251709,2.579690933227539,5439748,1.043,2.5390937768767685,2.4552605284131954,,,0.02663397789001465,0.0,0.028863719531468015,0.012890015329633473,2.2392308149635656,69.12847348263918,,,,,,False,0.0,,0,0.0,,
23,2020-02-13,FTT-USD,2.579690933227539,2.6101620197296143,2.48511290550232,2.5166709423065186,10442035,-2.443,2.5278823595916435,2.46754261119186,,,0.0,0.06301999092102051,0.025046791349138533,0.017391443252563508,1.4401789998335315,59.01939980352999,,,,,,False,0.0,,0,0.0,,
24,2020-02-14,FTT-USD,2.516603946685791,2.5663421154022217,2.510438919067383,2.564582109451294,3003536,1.904,2.5462322345214687,2.486950510843747,,,0.04791116714477539,0.0,0.028469017573765347,0.014676434653145927,1.9397774900093292,65.98382008847797,,,,,,False,0.0,,0,0.0,,
25,2020-02-15,FTT-USD,2.564582109451294,2.5772039890289307,2.4779419898986816,2.521596908569336,8613215,-1.676,2.5339145715454023,2.493879790388865,,,0.0,0.04298520088195801,0.028469017573765347,0.01631052153451102,1.7454388269270527,63.57595040209685,,,,,,False,0.0,,0,0.0,,
26,2020-02-16,FTT-USD,2.519229888916016,3.36103892326355,2.516155958175659,2.964121103286743,55616307,17.549,2.7490178374160728,2.587928052968441,,,0.4425241947174072,0.0,0.06007788862500872,0.014232601438249861,4.221145999602748,80.84711670433876,80.84711670433876,42.87545622110164,1.0,,,False,0.0,,0,0.0,,
27,2020-02-17,FTT-USD,2.963206052780152,2.965351104736328,2.518693923950196,2.7267329692840576,23238816,-8.009,2.737875403350065,2.6156890362315646,,,0.0,0.23738813400268555,0.06007788862500872,0.029684458460126604,2.02388359907956,66.92994398645536,80.84711670433876,42.87545622110164,0.6334852745239506,0.8167426372619753,,False,0.0,,0,0.0,,
28,2020-02-18,FTT-USD,2.72611403465271,2.849304914474488,2.694019079208374,2.8421990871429443,3661476,4.235,2.7900372452465048,2.660991046413841,,,0.11546611785888672,0.0,0.06832546847207206,0.025894812175205777,2.6385774884088,72.51673206945185,80.84711670433876,51.5694665287762,0.7154694934554512,0.6744773839897009,,False,0.0,,0,0.0,,
29,2020-02-19,FTT-USD,2.8428471088409424,2.8465399742126465,2.6463770866394043,2.6635069847106934,3451585,-6.287,2.726772114978599,2.6614942340732113,,,0.0,0.17869210243225098,0.061440467834472656,0.03865853377750942,1.5893119016897945,61.379700941111174,80.84711670433876,57.55376608230466,0.1642500866829957,0.43985979006922343,0.6283012136655994,False,0.0,,0,0.0,,
30,2020-02-20,FTT-USD,2.665080070495605,2.665080070495605,2.5943620204925537,2.627388000488281,4426589,-1.356,2.67708005773344,2.654672987356225,,,0.0,0.03611898422241255,0.057535103389195034,0.041238461221967455,1.395180656220666,58.24949581974786,80.84711670433876,57.55376608230466,0.029868169192674085,0.09705912793783489,0.3857682559637679,False,0.0,,0,0.0,,
31,2020-02-21,FTT-USD,2.628649950027466,2.711797952651977,2.622497081756592,2.6904609203338623,2668053,2.401,2.683770489033651,2.661830573951753,,,0.0630729198455815,0.0,0.06204031194959371,0.039871743747166254,1.5559969572186823,60.87632275242793,80.84711670433876,58.24949581974786,0.11624351723111181,0.07305584321189296,0.2564578166405582,False,0.0,,0,0.0,,
32,2020-02-22,FTT-USD,2.6901299953460693,2.6917920112609863,2.651952028274536,2.6771810054779053,1872222,-0.494,2.680475747255778,2.6649006602569836,,,0.0,0.013279914855957031,0.06187553065163752,0.04082030909402033,1.5158025998559015,60.25125341482367,80.84711670433876,58.24949581974786,0.08858267006509499,0.1024130936481034,0.09973611079296915,False,0.0,,0,0.0,,
33,2020-02-23,FTT-USD,2.6771810054779053,2.75459098815918,2.6725449562072754,2.747994899749756,1940538,2.645,2.714235323502767,2.681519508155538,,,0.07081389427185059,0.0,0.06510508060455325,0.04082030909402033,1.5949188541076074,61.46314947702286,80.84711670433876,58.24949581974786,0.1422120352265208,0.11539735264580789,0.09422659792885041,False,0.0,,0,0.0,,
34,2020-02-24,FTT-USD,2.749458074569702,2.761758089065552,2.550759077072144,2.612334012985229,3336696,-4.937,2.663284668243998,2.6676824091214764,,,0.0,0.1356608867645268,0.05881173270089289,0.05051037243434368,1.1643496150684656,53.79674369436997,80.84711670433876,53.79674369436997,0.0,0.0711060176132604,0.08675955563068188,False,0.0,,0,0.0,,
35,2020-02-25,FTT-USD,2.6120290756225586,2.614280939102173,2.4589169025421143,2.4750750064849854,5534305,-5.254,2.5691798373644916,2.629160928594178,,,0.0,0.1372590065002437,0.05474444798060829,0.06031458718436108,0.9076485562816375,47.57944293737279,80.84711670433876,47.57944293737279,0.0,0.0,0.05769867632290394,False,0.0,,0,0.0,,
36,2020-02-26,FTT-USD,2.472872018814087,2.4765141010284424,2.2023420333862305,2.2906880378723145,11122615,-7.45,2.429933937618403,2.5614663504498054,,,0.0,0.1843869686126709,0.05284202098846439,0.073485084942409,0.719084982073263,41.8295191669947,80.84711670433876,41.8295191669947,0.0,0.0,0.03555300880663019,False,0.0,,0,0.0,,
37,2020-02-27,FTT-USD,2.2913970947265625,2.461568117141724,2.228214979171753,2.434477090835572,5531337,6.277,2.432205514226988,2.5360684985269586,,,0.14378905296325772,0.0,0.06311266762869708,0.06898365701947896,0.914893039243714,47.7777620208516,80.84711670433876,41.8295191669947,0.15245025909562435,0.07622512954781217,0.03811256477390609,False,0.0,,0,0.0,,
38,2020-02-28,FTT-USD,2.4404819011688232,2.621782064437866,2.4404819011688232,2.609684944152832,5187729,7.197,2.52094522918991,2.5507917876521335,,,0.17520785331725985,0.0,0.07220528806958883,0.06898365701947896,1.0467013665164224,51.140893519700676,80.84711670433876,41.8295191669947,0.23864550716619554,0.19554788313090993,0.09777394156545496,False,0.0,,0,0.0,,
39,2020-02-29,FTT-USD,2.606926918029785,2.681724071502685,2.596005916595459,2.598257064819336,4075326,-0.438,2.559601147004623,2.560284843085574,,,0.0,0.011427879333496094,0.07220528806958883,0.06672956262316025,1.0820584645122202,51.97060903694279,80.84711670433876,41.8295191669947,0.25991066877559466,0.24927808797089507,0.16275160875935363,False,0.0,,0,0.0,,
40,2020-03-01,FTT-USD,2.5960071086883545,2.650768995285034,2.530877113342285,2.5621490478515625,2822044,-1.39,2.5608750974280925,2.560657684038772,,,0.0,0.03610801696777344,0.04059641701834545,0.06930870669228693,0.5857332932005678,36.93769284608711,72.51673206945185,36.93769284608711,0.0,0.1299553343877973,0.16275160875935363,False,0.0,,0,0.0,,
41,2020-03-02,FTT-USD,2.56264591217041,2.6893680095672607,2.5508921146392822,2.6679489612579346,3378102,4.129,2.6144120293430135,2.5821159394826045,,,0.10579991340637207,0.0,0.048153553690229174,0.05235241140638082,0.9197962882061268,47.9111400442175,72.51673206945185,36.93769284608711,0.30842449480547324,0.1542122474027366,0.20174516768681583,False,0.0,,0,0.0,,
42,2020-03-03,FTT-USD,2.6677780151367188,2.713238000869751,2.616668939590454,2.644062042236328,2172564,-0.895,2.6292370357896706,2.5945051600333495,,,0.0,0.023886919021606445,0.03990597384316584,0.05405861990792414,0.7381981617572937,42.46916019120546,61.46314947702286,36.93769284608711,0.2255398310562384,0.2669821629308558,0.19846874865932657,False,0.0,,0,0.0,,
43,2020-03-04,FTT-USD,2.644587993621826,2.687514066696167,2.6185460090637207,2.64043402671814,1850742,-0.137,2.6348355312539056,2.6036909333703075,,,0.0,0.0036280155181880325,0.03990597384316584,0.041554042271205356,0.9603391550385572,48.988418793260735,61.46314947702286,36.93769284608711,0.49135582380852244,0.35844782743238035,0.25633003741755855,False,0.0,,0,0.0,,
44,2020-03-05,FTT-USD,2.64124608039856,2.7765610218048096,2.64124608039856,2.727571964263916,2140264,3.3,2.681203747758911,2.6284671395490298,,,0.08713793754577592,0.0,0.04613011223929269,0.03897411482674732,1.1836089785324468,54.20425498194842,61.46314947702286,36.93769284608711,0.7040261225587837,0.597690973183653,0.43233656805725446,False,0.0,,0,0.0,,
45,2020-03-06,FTT-USD,2.727571964263916,2.8045730590820312,2.7212460041046143,2.789268970489502,1881685,2.262,2.7352363591242064,2.6606275057371245,,,0.06169700622558594,0.0,0.04603183269500729,0.03897411482674732,1.1810873165339055,54.15130827549083,61.46314947702286,36.93769284608711,0.7018672756408917,0.7029466990998376,0.5306972632661091,False,0.0,,0,0.0,,
46,2020-03-07,FTT-USD,2.790822982788086,2.7933919429779053,2.6776249408721924,2.685519933700561,1643859,-3.72,2.710378146412384,2.6656059913298122,,,0.0,0.10374903678894087,0.04603183269500729,0.04543619496481759,1.0131093224388819,50.3255988706813,61.46314947702286,36.93769284608711,0.5458779514713313,0.6238726135561115,0.6107817933698823,False,0.0,,0,0.0,,
47,2020-03-08,FTT-USD,2.685519933700561,2.6865310668945312,2.439357042312622,2.452388048171997,3284962,-8.681,2.5813830972921905,2.622962402698249,,,0.0,0.233131885528564,0.04097369738987511,0.06208847250257216,0.6599243907663805,39.75629218037432,54.20425498194842,36.93769284608711,0.1632403319264809,0.3545591416989061,0.5287529203993719,False,0.0,,0,0.0,,
48,2020-03-09,FTT-USD,2.452514886856079,2.452514886856079,2.375180959701538,2.40883207321167,3359826,-1.776,2.4951075852519304,2.580136336800934,,,0.0,0.04355597496032715,0.04097369738987511,0.05550955023084362,0.7381378018643766,42.46716233158435,54.20425498194842,36.93769284608711,0.3202414842044879,0.2417409080654844,0.43280676081079794,False,0.0,,0,0.0,,
49,2020-03-10,FTT-USD,2.4070920944213867,2.477034091949463,2.3995819091796875,2.453162908554077,3412390,1.84,2.474135246903004,2.554741651151563,2.5238479947737,,0.04433083534240723,0.0,0.04414018562861848,0.04570533548082621,0.965755642404937,49.12897725291105,54.20425498194842,36.93769284608711,0.7060632169216586,0.5131523505630733,0.4338557461309897,False,0.0,,0,0.0,,
50,2020-03-11,FTT-USD,2.453320026397705,2.4751510620117188,2.269418954849243,2.395098924636841,2165453,-2.367,2.434617085769922,2.5228131058486185,2.518799011631078,,0.0,0.05806398391723633,0.04414018562861848,0.03668226514543803,1.2033113400606874,54.613767840342696,54.613767840342696,36.93769284608711,1.0,0.8530316084608294,0.5473862582631569,False,0.0,,0,0.0,,
51,2020-03-12,FTT-USD,2.3943979740142822,2.398008108139038,2.049030065536499,2.151832103729248,21986540,-10.157,2.293224594749585,2.4486169054247444,2.504408152497673,,0.0,0.24326682090759277,0.03386953898838579,0.05405846663883751,0.6265353254406353,38.51962608133975,54.613767840342696,36.93769284608711,0.08949573000605293,0.5447478650030264,0.5289501077830498,False,0.0,,0,0.0,,
52,2020-03-13,FTT-USD,2.1454079151153564,2.232095003128052,1.9478299617767327,2.043247938156128,45944176,-5.046,2.1682362664528565,2.3675431119710213,2.4863234382097694,,0.0,0.10858416557312012,0.021354692322867224,0.061814478465488945,0.3454642480691568,25.67621165444747,54.613767840342696,25.67621165444747,0.0,0.04474786500302641,0.4488897367319279,False,0.0,,0,0.0,,
53,2020-03-14,FTT-USD,2.0495870113372803,2.0788590908050537,1.986611008644104,2.028950929641724,23371165,-0.7,2.09859359804729,2.299824675505162,2.4683872614031794,,0.0,0.014297008514403853,0.021354692322867224,0.062019416264125216,0.3443226913314198,25.613098220517415,54.613767840342696,25.613098220517415,0.0,0.0,0.2723739325015132,False,0.0,,0,0.0,,
54,2020-03-15,FTT-USD,2.028950929641724,2.269299030303955,2.011230945587158,2.093440055847168,10433324,3.178,2.096016826947229,2.2585477515735635,2.453683449420591,,0.06448912620544389,0.0,0.02596105848039893,0.05944027219499854,0.43675874153522737,30.398892236321828,54.613767840342696,25.613098220517415,0.16502356940519658,0.08251178470259823,0.06362982485281238,False,0.0,,0,0.0,,
55,2020-03-16,FTT-USD,2.093249082565308,2.0933659076690674,1.9746949672698968,2.010495901107788,13600333,-3.962,2.0532563640275088,2.2089373814804087,2.436303545565187,,0.0,0.08294415473937988,0.018403921808515213,0.06536485467638282,0.28155683814538934,21.969906426690017,54.613767840342696,21.969906426690017,0.0,0.08251178470259823,0.041255892351299145,False,0.0,,0,0.0,,
56,2020-03-17,FTT-USD,2.007581949234009,2.1158339977264404,1.979848027229309,2.058100938796997,10787498,2.368,2.055678651412253,2.1787700929437266,2.4214720707899637,,0.047605037689208984,0.0,0.02180428164345871,0.0636586461748395,0.3425187771598676,25.513146109172098,54.613767840342696,21.969906426690017,0.10854229643923767,0.05427114821961878,0.06839146646110857,False,0.0,,0,0.0,,
57,2020-03-18,FTT-USD,2.050394058227539,2.0968780517578125,2.029711961746216,2.055037021636963,11346464,-0.149,2.0553578365246077,2.154023478682374,2.4071020688623954,,0.0,0.0030639171600341797,0.02180428164345871,0.06361835343497137,0.3427357117273767,25.525180326548465,54.613767840342696,21.969906426690017,0.10891094821189024,0.1087266223255639,0.09561920351408112,False,0.0,,0,0.0,,
58,2020-03-19,FTT-USD,2.055037021636963,2.4910130500793457,2.055037021636963,2.431006908416748,11575231,18.295,2.243182372470678,2.209420164629249,2.4080395135508015,,0.37596988677978516,0.0,0.04243513516017366,0.06361835343497137,0.6670266184042234,40.012955464546856,54.613767840342696,21.969906426690017,0.5527241035985613,0.33081752590522573,0.1925443370624223,False,0.0,,0,0.0,,
59,2020-03-20,FTT-USD,2.4306790828704834,2.6801490783691406,2.196063995361328,2.3700380325317383,13483504,-2.508,2.306610202501208,2.2415437382097467,2.4065492593931914,,0.0,0.060968875885009766,0.03802820614406038,0.0679732731410435,0.5594582162485016,35.87516551705744,54.613767840342696,21.969906426690017,0.425968573820492,0.48934633870952665,0.2990364805175453,False,0.0,,0,0.0,,
60,2020-03-21,FTT-USD,2.375933885574341,2.4392900466918945,2.2655770778656006,2.379677057266236,8593497,0.407,2.3431436298837216,2.269170402021045,2.4054954475450754,,0.009639024734497514,0.0,0.0387167079108102,0.060562627656119146,0.6392838192333342,38.9977508307449,54.613767840342696,21.969906426690017,0.5216246996114653,0.47379663671597866,0.4023070813106022,False,0.0,,0,0.0,,
61,2020-03-22,FTT-USD,2.379615068435669,2.4542860984802246,2.222925901412964,2.2350850105285645,10900304,-6.076,2.289114320206143,2.262353323722549,2.398812685309134,,0.0,0.14459204673767134,0.0387167079108102,0.054238353456769674,0.7138252812499019,41.65099494443829,54.613767840342696,21.969906426690017,0.6029032003400501,0.5622639499757577,0.5258051443426421,False,0.0,,0,0.0,,
62,2020-03-23,FTT-USD,2.2350850105285645,2.436209917068481,2.195729970932007,2.436209917068481,7585946,8.999,2.362662118637312,2.2971246423917355,2.4002792434173434,,0.20112490653991655,0.0,0.05308277266366138,0.05112721238817487,1.0382489125485512,50.93827874292169,54.613767840342696,21.969906426690017,0.8874064238036556,0.7451548120718529,0.6094757243939157,False,0.0,,0,0.0,,
63,2020-03-24,FTT-USD,2.4353549480438232,2.568869113922119,2.419814109802246,2.48816990852356,3102335,2.133,2.4254160135804357,2.335333695618101,2.403725936166607,,0.05195999145507901,0.0,0.05362771238599508,0.05112721238817487,1.0489074189853258,51.19349997301357,54.613767840342696,21.969906426690017,0.8952247767508699,0.8913156002772628,0.7267897751265102,False,0.0,,0,0.0,,
64,2020-03-25,FTT-USD,2.487852096557617,2.538256883621216,2.4167699813842773,2.4585559368133545,2933285,-1.19,2.441985975196895,2.359978143857152,2.405876132270401,,0.0,0.029613971710205522,0.05362771238599508,0.049095068659101244,1.0923238086979143,52.20625049321044,52.20625049321044,21.969906426690017,1.0,0.9476123883754349,0.8463836002236439,False,0.0,,0,0.0,,
65,2020-03-26,FTT-USD,2.4585559368133545,2.5110740661621094,2.436798095703125,2.5015389919281006,1539672,1.748,2.4717624835624976,2.388290313471342,2.40962761696286,,0.042983055114746094,0.0,0.05669793060847694,0.03171886716570176,1.7875143621076586,64.1257453739577,64.1257453739577,21.969906426690017,1.0,1.0,0.9456578001386314,False,0.0,,0,0.0,,
66,2020-03-27,FTT-USD,2.503200054168701,2.505808115005493,2.381239891052246,2.382741928100586,2770079,-4.749,2.4272522058315418,2.387180636397191,2.408573276223163,,0.0,0.11879706382751465,0.05669793060847694,0.032448359898158516,1.7473280864249359,63.600998186522105,64.1257453739577,21.969906426690017,0.9875522062770001,0.9937761031385001,0.9706942457569675,False,0.0,,0,0.0,,
67,2020-03-28,FTT-USD,2.3828558921813965,2.3853659629821777,2.257714033126831,2.313074111938477,2724905,-2.924,2.3701631588850094,2.3723593315054483,2.4048282109570973,,0.0,0.06966781616210893,0.05669793060847694,0.03640341758728031,1.5574892239866986,60.89915098679607,64.1257453739577,21.969906426690017,0.9234603208538267,0.9555062635654135,0.9777531317827066,False,0.0,,0,0.0,,
68,2020-03-29,FTT-USD,2.313697099685669,2.31506896018982,2.193315029144287,2.1954569816589355,2380726,-5.085,2.2828100702719727,2.3369788615361458,2.3966175745140323,,0.0,0.11761713027954146,0.05209156445094524,0.04480464117867612,1.1626376884307508,53.760169567486905,64.1257453739577,21.969906426690017,0.7541129279994406,0.8387866244266337,0.9162813637825669,False,0.0,,0,0.0,,
69,2020-03-30,FTT-USD,2.193273067474365,2.4149720668792725,2.186777114868164,2.399420022964477,3128295,9.29,2.341115046618225,2.3494670938218123,2.3967274744532654,,0.20396304130554155,0.0,0.06666035311562678,0.038880058697291844,1.7145126666249078,63.160974995804644,64.1257453739577,25.513146109172098,0.9750141042943742,0.8645635161469074,0.9100348898561603,False,0.0,,0,0.0,,
70,2020-03-31,FTT-USD,2.3956000804901123,2.4433159828186035,2.393212080001831,2.41111707687378,2208256,0.487,2.3761160617460027,2.361797090432206,2.3972917725874034,,0.01169705390930309,0.0,0.06409549713134778,0.038880058697291844,1.648544248103522,62.243409725321925,64.1257453739577,25.525180326548465,0.9512355415957282,0.9631248229450512,0.9009557236858424,False,0.0,,0,0.0,,
71,2020-04-01,FTT-USD,2.41111707687378,2.448113918304444,2.3066511154174805,2.448113918304444,2215969,1.534,2.4121149900252234,2.3790604560066537,2.3992847979096408,,0.03699684143066362,0.0,0.06673812866210947,0.03866120747157512,1.7262298057084053,63.31930646836458,64.1257453739577,35.87516551705744,0.9714540759985093,0.9613448087971188,0.912954162472013,False,0.0,,0,0.0,,
72,2020-04-02,FTT-USD,2.448654890060425,2.578895092010498,2.4311859607696533,2.487914085388184,3663529,1.626,2.4500145377067035,2.40083118188296,2.4027604562421327,,0.039800167083740234,0.0,0.04272600582667769,0.03866120747157512,1.1051389395453086,52.49719715811293,64.1257453739577,35.87516551705744,0.5883784235669601,0.7799162497827348,0.8715205363638929,False,0.0,,0,0.0,,
73,2020-04-03,FTT-USD,2.487720012664795,2.5634539127349854,2.4411520957946777,2.4843571186065674,2147098,-0.143,2.4671858281566355,2.4175363692276814,2.4059603253544632,,0.0,0.003556966781616655,0.04272600582667769,0.03456035682133275,1.2362721266900984,55.28272306107496,64.1257453739577,38.9977508307449,0.6480808566845505,0.6182296401257553,0.7897872244614371,False,0.0,,0,0.0,,
74,2020-04-04,FTT-USD,2.4833600521087646,2.551965951919556,2.461343050003052,2.541780948638916,2431952,2.311,2.5044833883977757,2.4423852851099284,2.4112866243067947,,0.05742383003234863,0.0,0.04613920620509563,0.03456035682133275,1.3350326920414117,57.174047138254586,64.1257453739577,41.65099494443829,0.6906885236610939,0.6693846901728222,0.7246504699777785,False,0.0,,0,0.0,,
75,2020-04-05,FTT-USD,2.543637990951538,2.553251981735229,2.4844870567321777,2.5181210041046143,1521683,-0.931,2.511302196251195,2.4575324289088654,2.415476207828278,,0.0,0.023659944534301758,0.04613920620509563,0.02592234952109207,1.7799006285118502,64.02749113606536,64.1257453739577,50.93827874292169,0.9925494228238577,0.8416189732424758,0.7299243066841156,False,0.0,,0,0.0,,
76,2020-04-06,FTT-USD,2.518568992614746,2.752121925354004,2.5141971111297607,2.752121925354004,1935698,9.293,2.6317120608025997,2.516450328197893,2.4286780006724245,,0.23400092124938965,0.0,0.04848749297005799,0.02592234952109207,1.870489900254045,65.1627410390297,65.1627410390297,51.19349997301357,1.0,0.9962747114119288,0.8328297007923755,False,0.0,,0,0.0,,
77,2020-04-07,FTT-USD,2.7560269832611084,2.812241077423096,2.637671947479248,2.660590887069702,2300668,-3.326,2.646151473936151,2.5452784399722552,2.437772623668396,,0.0,0.09153103828430176,0.04477606500898092,0.03246028082711362,1.3794108944239352,57.972790561585455,65.1627410390297,52.20625049321044,0.4450696002889252,0.7225348001444626,0.7820768866934692,False,0.0,,0,0.0,,
78,2020-04-08,FTT-USD,2.6603360176086426,2.751784086227417,2.6501400470733643,2.736151933670044,1460848,2.84,2.691151703803097,2.583453138711813,2.449473773080225,,0.0755610466003418,0.0,0.05017328262329105,0.030344997133527514,1.653428484521282,62.31290928572304,65.1627410390297,52.49719715811293,0.7749933378225854,0.6100314690557553,0.8031530902338421,False,0.0,,0,0.0,,
79,2020-04-09,FTT-USD,2.7341699600219727,2.741931915283203,2.669696092605591,2.724431037902832,1385641,-0.428,2.7077913708529646,2.611648718550017,2.4602564109164056,,0.0,0.011720895767211914,0.047103064400809184,0.03118220397404265,1.510575212708496,60.16849067345147,65.1627410390297,52.49719715811293,0.6056821236786297,0.6903377307506076,0.7064362654475351,False,0.0,,0,0.0,,
80,2020-04-10,FTT-USD,2.724458932876587,2.724458932876587,2.4922189712524414,2.521294116973877,1826524,-7.456,2.614542743913421,2.593577798234789,2.462650046448071,,0.0,0.20313692092895508,0.047103064400809184,0.0372064794812884,1.26599089882981,55.869196097989,65.1627410390297,52.49719715811293,0.2662340418682431,0.4359580827734364,0.5229947759145959,False,0.0,,0,0.0,,
