,Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
19,2020-02-09,BNB-USD,21.75726127624512,24.30856132507324,21.74898910522461,24.30856132507324,523664695,11.597,22.81682999428085,20.808402810785758,,,2.5261421203613175,0.0,0.5726387841360909,0.08192961556570896,6.989399134636788,87.48341416985093,,,,,,False,0.0,,0,0.0,,
20,2020-02-10,BNB-USD,24.342674255371094,25.81319999694824,23.5484561920166,25.21831512451172,730144278,3.743,24.017572559396285,21.69038527353095,,,0.9097537994384801,0.0,0.6195705958775114,0.08192961556570896,7.562229989723376,88.32079959075816,,,,,,False,0.0,,0,0.0,,
21,2020-02-11,BNB-USD,25.261606216430664,25.702720642089844,24.19576835632324,25.63740348815918,567226060,1.662,24.827488023777732,22.479788916456595,,,0.41908836364746094,0.0,0.6192344938005723,0.08192961556570896,7.558127662687927,88.31520118168089,,,,,,False,0.0,,0,0.0,,
22,2020-02-12,BNB-USD,25.65701103210449,26.880550384521484,25.41926002502441,26.46676254272461,492328618,3.235,25.64712528325117,23.277183641710202,,,0.8293590545654297,0.0,0.6784744262695315,0.06747545514787971,10.055129302686167,90.95442511235919,,,,,,False,0.0,,0,0.0,,
23,2020-02-13,BNB-USD,26.463499069213867,27.117456436157227,24.75518226623535,25.440099716186523,463998187,-3.879,25.543612499718847,23.70976685660547,,,0.0,1.026662826538086,0.6300721849714009,0.14080851418631443,4.474673911676283,81.73407190760315,,,,,,False,0.0,,0,0.0,,
24,2020-02-14,BNB-USD,25.4344482421875,26.47002410888672,25.15499687194824,26.296958923339844,471534694,3.368,25.920285711529345,24.227205269952346,,,0.8568592071533203,0.0,0.6912764140537809,0.11370645250592913,6.079482727840224,85.87467420370308,,,,,,False,0.0,,0,0.0,,
25,2020-02-15,BNB-USD,26.300472259521484,26.438310623168945,23.706329345703125,24.14965057373047,454859713,-8.166,25.034968142629907,24.211694330707974,,,0.0,2.147308349609375,0.6907520294189453,0.2670856203351702,2.586256903505734,72.11577343992136,,,,,,False,0.0,,0,0.0,,
26,2020-02-16,BNB-USD,24.2280502319336,25.212297439575195,22.117130279541016,23.46638870239257,471225913,-2.829,24.25067842251124,24.062633205044897,,,0.0,0.6832618713378977,0.6743331636701312,0.31589003971644863,2.134708534259044,68.0991074905032,90.95442511235919,50.600357675578756,0.4336303853964255,,,False,0.0,,0,0.0,,
27,2020-02-17,BNB-USD,23.42188835144043,23.55137825012207,21.69038963317871,23.55137825012207,418783808,0.362,23.901028336316656,23.96038221406033,,,0.08498954772949929,0.0,0.6793631144932343,0.31589003971644863,2.1506316410072595,68.26033272235217,90.95442511235919,50.600357675578756,0.4376256513532353,0.4356280183748304,,False,0.0,,0,0.0,,
28,2020-02-18,BNB-USD,23.52159118652344,24.298688888549805,22.89827346801757,24.058177947998047,392689678,2.152,23.97960314215735,23.979941360847878,,,0.5067996978759766,0.0,0.715563092912947,0.29550511496407694,2.4214913944888377,70.77297924493546,90.95442511235919,64.61239488069526,0.2338690036440313,0.3357473274986333,,False,0.0,,0,0.0,,
29,2020-02-19,BNB-USD,24.074766159057617,24.33191680908203,22.21512985229492,22.333511352539062,298250332,-7.169,23.156557247348207,23.650655359186118,,,0.0,1.7246665954589844,0.6414428438459129,0.4186955860682901,1.532002880348713,60.50557415391732,90.95442511235919,60.50557415391732,0.0,0.11693450182201565,0.276281260098423,False,0.0,,0,0.0,,
30,2020-02-20,BNB-USD,22.350000381469727,22.665361404418945,21.3206844329834,22.22914695739746,358656850,-0.467,22.692852102372832,23.366353678828386,,,0.0,0.10436439514160156,0.5428562164306646,0.4261501857212617,1.2738612691482871,56.02194322195536,90.95442511235919,56.02194322195536,0.0,0.0,0.16787366374931664,False,0.0,,0,0.0,,
31,2020-02-21,BNB-USD,22.19364547729492,22.755096435546875,21.87401008605957,22.184877395629883,396181352,-0.199,22.438864749001358,23.130058422188686,,,0.0,0.044269561767578125,0.43807084219796316,0.42931229727608866,1.0204013371558325,50.50488328186696,90.95442511235919,50.50488328186696,0.0,0.0,0.05846725091100782,False,0.0,,0,0.0,,
32,2020-02-22,BNB-USD,22.192750930786133,22.318687438964844,21.673791885375977,21.968481063842773,328794302,-0.975,22.203672906422064,22.897742950519508,,,0.0,0.21639633178710938,0.43807084219796316,0.4247807094029023,1.0312870441168156,50.770128579499186,90.95442511235919,50.50488328186696,0.006557436391832644,0.003278718195916322,0.001639359097958161,False,0.0,,0,0.0,,
33,2020-02-23,BNB-USD,21.977989196777344,22.96941566467285,21.977989196777344,22.82887077331543,439036993,3.916,22.516271839868747,22.883968515078692,,,0.8603897094726562,0.0,0.3190885271344874,0.4247807094029023,0.7511841288250064,42.89578214308219,90.95442511235919,42.89578214308219,0.0,0.003278718195916322,0.001639359097958161,False,0.0,,0,0.0,,
34,2020-02-24,BNB-USD,22.82491874694824,23.2454833984375,21.607086181640625,22.04412651062012,357640680,-3.438,22.280199175244434,22.71600011418698,,,0.0,0.784744262695309,0.25410611288888163,0.4808338710239958,0.5284696611487267,34.57508346953733,90.95442511235919,34.57508346953733,0.0,0.0,0.001639359097958161,False,0.0,,0,0.0,,
35,2020-02-25,BNB-USD,22.144561767578125,22.144561767578125,20.20130729675293,20.342470169067383,356163893,-7.719,21.31133467215591,22.24129412516306,,,0.0,1.701656341552738,0.22417122977120588,0.6023807525634771,0.37214208591032855,27.12125003172949,90.95442511235919,27.12125003172949,0.0,0.0,0.001639359097958161,False,0.0,,0,0.0,,
36,2020-02-26,BNB-USD,20.359813690185547,20.519813537597656,18.137678146362305,18.799131393432617,443909390,-7.587,20.055233032794263,21.552861578816973,,,0.0,1.5433387756347656,0.1649312973022466,0.7126192365373889,0.2314437905207926,18.794507090162213,85.87467420370308,18.794507090162213,0.0,0.0,0.0,False,0.0,,0,0.0,,
37,2020-02-27,BNB-USD,18.78836250305176,19.61505508422852,17.82415771484375,19.122568130493164,406092296,1.72,19.588900581643713,21.06680288915221,,,0.3234367370605469,0.0,0.18803392137799996,0.6392861774989542,0.29413106054261207,22.72807364806519,85.87467420370308,18.794507090162213,0.05863978471080679,0.029319892355403394,0.014659946177701697,False,0.0,,0,0.0,,
38,2020-02-28,BNB-USD,19.072938919067383,19.719518661499023,18.09515953063965,18.85483741760254,461435237,-1.4,19.221868999623126,20.624409794842276,,,0.0,0.267730712890625,0.12682969229561994,0.6584097998482845,0.19263032282454626,16.151721043645225,72.11577343992136,16.151721043645225,0.0,0.029319892355403394,0.014659946177701697,False,0.0,,0,0.0,,
39,2020-02-29,BNB-USD,18.94764709472656,20.18282890319824,18.875795364379883,19.58409118652344,584219366,3.868,19.402980093073282,20.41634607317851,,,0.729253768920902,0.0,0.1789192472185415,0.5050306320190435,0.3542740496813961,26.159701558539197,70.77297924493546,16.151721043645225,0.18322500880540993,0.09161250440270496,0.060466198379054176,False,0.0,,0,0.0,,
40,2020-03-01,BNB-USD,19.574615478515625,20.054515838623047,18.503835678100582,18.96323204040528,380913102,-3.17,19.18310606673928,20.125723266623865,,,0.0,0.6208591461181605,0.1789192472185415,0.500573294503348,0.35742867065263473,26.33130405892986,70.77297924493546,16.151721043645225,0.1863666885477233,0.18479584867656662,0.107057870515985,False,0.0,,0,0.0,,
41,2020-03-02,BNB-USD,19.037860870361328,20.05397605895996,18.78180885314941,19.814064025878903,428747453,4.487,19.498585046309092,20.063391418474872,,,0.8508319854736222,0.0,0.23362227848597886,0.500573294503348,0.46670943306668217,31.820169867651202,70.77297924493546,16.151721043645225,0.28685624132392956,0.23661146493582644,0.1641119846692657,False,0.0,,0,0.0,,
42,2020-03-03,BNB-USD,19.787628173828125,20.35958671569824,19.34406089782715,19.637189865112305,355662760,-0.893,19.567887455710697,19.978151107802358,,,0.0,0.176874160766598,0.19742230006626624,0.5132071631295335,0.38468344608127936,27.78132772295011,60.50557415391732,16.151721043645225,0.26220059507325044,0.27452841819859,0.2296621334375783,False,0.0,,0,0.0,,
43,2020-03-04,BNB-USD,19.66348648071289,20.22895622253418,19.59246063232422,19.95918846130371,363898093,1.64,19.763537958507204,19.974358578502628,,,0.32199859619140625,0.0,0.2204221997942238,0.39001669202532036,0.5651609387526259,36.10880675331943,56.02194322195536,16.151721043645225,0.5005511537011471,0.3813758743871988,0.3089936696615126,False,0.0,,0,0.0,,
44,2020-03-05,BNB-USD,19.96246910095215,21.467180252075195,19.95573234558105,20.80203056335449,424802925,4.223,20.282784260930846,20.139892975473,,,0.8428421020507777,0.0,0.2806252070835651,0.38256209237234884,0.7335415941065895,42.31462323144503,50.770128579499186,16.151721043645225,0.755751175460718,0.6281511645809326,0.45133979138976127,False,0.0,,0,0.0,,
45,2020-03-06,BNB-USD,20.8270263671875,21.7016716003418,20.78385734558105,21.288389205932617,449180749,2.338,20.78558673343173,20.369592221564925,,,0.48635864257812855,0.0,0.31536511012485996,0.3793999808175218,0.8312206802048828,45.391617143155194,50.770128579499186,16.151721043645225,0.8446343486258425,0.8001927620432803,0.5907843182152395,False,0.0,,0,0.0,,
46,2020-03-07,BNB-USD,21.282133102416992,21.42745018005371,19.85356712341309,20.179567337036133,337204407,-5.209,20.48257703523393,20.33158724465917,,,0.0,1.1088218688964844,0.31536511012485996,0.44314466203962005,0.7116527336092886,41.57693436498986,45.391617143155194,16.151721043645225,0.8695384290975896,0.8570863888617161,0.7426187767213243,False,0.0,,0,0.0,,
47,2020-03-08,BNB-USD,20.212060928344727,20.286340713500977,16.955930709838867,16.97406578063965,365362955,-15.885,18.72832140793679,19.660082951855266,,,0.0,3.2055015563964844,0.25390870230538454,0.6721090589250832,0.37777902102891686,27.419420332499612,45.391617143155194,16.151721043645225,0.38535360216424375,0.6274460156309167,0.7138193888370984,False,0.0,,0,0.0,,
48,2020-03-09,BNB-USD,16.978221893310547,17.457929611206055,15.717181205749512,16.570743560791016,417649798,-2.376,17.649532484363903,19.042215073642417,,,0.0,0.4033222198486328,0.25390870230538454,0.6448646272931777,0.39373954091910346,28.250582648997053,45.391617143155194,16.151721043645225,0.41377922699098074,0.3995664145776122,0.6283264017196643,False,0.0,,0,0.0,,
49,2020-03-10,BNB-USD,16.58148193359375,17.44171714782715,16.438751220703125,16.875654220581055,360300206,1.84,17.26259335247248,18.608902903030145,20.093184256003404,,0.30491065979003906,0.0,0.2756880351475302,0.5233177457536965,0.5268081149254298,34.50388492015314,45.391617143155194,16.151721043645225,0.6276412137051157,0.5207102203480483,0.5740781179894825,False,0.0,,0,0.0,,
50,2020-03-11,BNB-USD,16.88408851623535,17.099088668823242,15.569993019104004,16.52483367919922,288383091,-2.079,16.89371351583585,18.19208905826396,19.953248939265983,,0.0,0.35082054138183594,0.2756880351475302,0.43813787187848724,0.6292266723384032,38.621186543385285,45.391617143155194,16.151721043645225,0.7684523030886086,0.6980467583968621,0.5488065864872371,False,0.0,,0,0.0,,
51,2020-03-12,BNB-USD,16.526304244995117,16.558284759521484,9.519583702087402,9.60016632080078,444641540,-41.905,13.246939918318315,16.473704510771324,19.547245699326172,,0.0,6.924667358398439,0.25258541107177684,0.9327569689069471,0.2707944507429084,21.309067771314346,45.391617143155194,16.151721043645225,0.17638047379229757,0.47241638844045303,0.49656330439425067,False,0.0,,0,0.0,,
52,2020-03-13,BNB-USD,9.520919799804688,11.34913730621338,6.963390827178955,10.833057403564451,681143272,12.842,12.039998660941382,15.345575089329952,19.205512824982577,,1.2328910827636719,0.0,0.34064905984061056,0.9136333465576169,0.3728509484949366,27.15888049636378,45.391617143155194,21.309067771314346,0.24290670537935152,0.2096435895858245,0.45384517399134333,False,0.0,,0,0.0,,
53,2020-03-14,BNB-USD,10.835002899169922,11.286775588989258,9.96674919128418,10.140448570251465,301943026,-6.393,11.090223615596424,14.304549785514254,18.85002010911077,,0.0,0.6926088333129865,0.28855950491768895,0.963105406079973,0.299613628057787,23.05405403493235,45.391617143155194,21.309067771314346,0.07245853570878064,0.157682620544066,0.31504950449225955,False,0.0,,0,0.0,,
54,2020-03-15,BNB-USD,10.132662773132324,11.174386024475098,10.017005920410156,10.436017990112305,336142093,2.915,10.763120802854363,13.530843426433865,18.520059241699066,,0.29556941986083984,0.0,0.3096716063363204,0.9187583242143901,0.33705447686812934,25.208731783138276,45.391617143155194,21.309067771314346,0.1619290363163841,0.11719378601258232,0.16341868779920346,False,0.0,,0,0.0,,
55,2020-03-16,BNB-USD,10.42586898803711,10.42586898803711,8.6766996383667,9.3860502243042,314940366,-10.061,10.074585513579281,12.701884786007932,18.161862809644365,,0.0,1.0499677658081055,0.2488978930882045,0.9937560217721119,0.2504617709328274,20.029542426233974,45.391617143155194,20.029542426233974,0.0,0.080964518158192,0.11932356935112906,False,0.0,,0,0.0,,
56,2020-03-17,BNB-USD,9.3654203414917,10.447900772094728,9.3654203414917,10.07717514038086,288591005,7.363,10.07588032698007,12.176942856882519,17.844816234379127,,0.6911249160766602,0.0,0.2982639585222517,0.9811221531459263,0.3040028783020351,23.313052705672135,45.391617143155194,20.029542426233974,0.12946536575130618,0.06473268287565304,0.09096323444411773,False,0.0,,0,0.0,,
57,2020-03-18,BNB-USD,10.036181449890137,10.23606014251709,9.760224342346191,10.119136810302734,264539835,0.416,10.097508568641402,11.765381647566564,17.54184841382711,,0.041961669921875,0.0,0.27826132093157085,0.9811221531459263,0.28361536842210505,22.095043063463905,45.391617143155194,20.029542426233974,0.08144052331222958,0.10545294453176782,0.09320873134497996,False,0.0,,0,0.0,,
58,2020-03-19,BNB-USD,10.118398666381836,12.601567268371582,10.118398666381836,12.279640197753906,407534104,21.351,11.188574383197654,11.868233357604034,17.335487307314438,,2.160503387451172,0.0,0.37237998417445617,0.9811221531459263,0.3795449761076494,27.51233070911003,45.391617143155194,20.029542426233974,0.2950384921736567,0.18823950774294307,0.1264860953092981,False,0.0,,0,0.0,,
59,2020-03-20,BNB-USD,12.280426025390623,13.62334442138672,10.738794326782228,11.875866889953612,433929425,-3.288,11.532220636575634,11.869760064073951,17.12138454584931,,0.0,0.40377330780029475,0.3376400811331613,1.0099631037030903,0.334309322682367,25.054859244354503,41.57693436498986,20.029542426233974,0.2332215811734422,0.2641300366735494,0.18479149060265865,False,0.0,,0,0.0,,
60,2020-03-21,BNB-USD,11.90100383758545,12.312917709350586,11.348414421081545,12.057991027832031,386174572,1.534,11.795105832203832,11.907406256825567,16.92282009416236,,0.18212413787841975,0.0,0.35064894812447694,0.9307615416390557,0.37673338705743037,27.364295120542096,38.621186543385285,20.029542426233974,0.39451877671978497,0.3138701789466135,0.25105484334477834,False,0.0,,0,0.0,,
61,2020-03-22,BNB-USD,12.080737113952637,12.39243984222412,11.138776779174805,11.158227920532228,308670064,-7.462,11.47666687636803,11.7575705895669,16.696757655980786,,0.0,0.8997631072998029,0.35064894812447694,0.7660659381321498,0.45772684917886064,31.40004243159126,38.621186543385285,20.029542426233974,0.6115919567795342,0.5030553667496596,0.3835927017116045,False,0.0,,0,0.0,,
62,2020-03-23,BNB-USD,11.158227920532228,12.12585735321045,10.925768852233888,12.117714881896973,359015601,8.599,11.7971908791325,11.829599448032914,16.517187351114757,,0.9594869613647443,0.0,0.41918373107910156,0.7372572081429618,0.5685718992628926,36.24774226352502,38.621186543385285,20.029542426233974,0.8723381178714207,0.7419650373254774,0.5279176081360455,False,0.0,,0,0.0,,
63,2020-03-24,BNB-USD,12.116397857666016,12.5714111328125,11.850914001464844,12.401220321655272,333522129,2.34,12.099205600393887,11.943923622757387,16.35577687937125,,0.283505439758299,0.0,0.4176547867911201,0.7372572081429618,0.5664980717423281,36.163343061906495,38.621186543385285,20.029542426233974,0.86779848699818,0.8700683024348004,0.68656183459223,False,0.0,,0,0.0,,
64,2020-03-25,BNB-USD,12.40379238128662,12.6304931640625,12.119498252868652,12.324299812316896,288895593,-0.62,12.21175270635539,12.019998860669288,16.197679739486766,,0.0,0.07692050933837535,0.4176547867911201,0.7176929201398574,0.5819407926021221,36.78650903520177,36.78650903520177,20.029542426233974,1.0,0.93389924349909,0.8379321404122837,False,0.0,,0,0.0,,
65,2020-03-26,BNB-USD,12.325833320617676,13.217611312866213,12.26111888885498,13.217611312866213,299218749,7.248,12.7146820096108,12.259521351108674,16.080814310991844,,0.8933115005493164,0.0,0.4814627511160713,0.2230738231113975,2.15831129085747,68.33750989350693,68.33750989350693,20.029542426233974,1.0,1.0,0.9350341512174002,False,0.0,,0,0.0,,
66,2020-03-27,BNB-USD,13.221527099609377,13.27988338470459,12.50749969482422,12.5232572555542,263730266,-5.253,12.6189696325825,12.31226853199778,15.941302269602133,,0.0,0.6943540573120135,0.3933991023472376,0.27267054149082703,1.4427634910479392,59.06275807442159,68.33750989350693,20.029542426233974,0.8080078234430236,0.9040039117215117,0.9189515776103009,False,0.0,,0,0.0,,
67,2020-03-28,BNB-USD,12.53382396697998,12.533891677856444,11.815067291259766,12.193113327026367,256061862,-2.636,12.406041479804433,12.2884374910035,15.794314467932496,,0.0,0.33014392852783203,0.3933991023472376,0.2467801911490303,1.5941275534131678,61.45139437402485,68.33750989350693,20.029542426233974,0.8574538346257852,0.8327308290344044,0.9163654145172022,False,0.0,,0,0.0,,
68,2020-03-29,BNB-USD,12.18828582763672,12.280672073364258,11.387922286987305,11.441221237182615,218854042,-6.167,11.923631358493523,12.118994240239324,15.623604929471716,,0.0,0.7518920898437518,0.37228700092860617,0.30048676899501253,1.2389464007807458,55.33613490473516,68.33750989350693,20.029542426233974,0.7308647895902519,0.7941593121080186,0.8490816119147652,False,0.0,,0,0.0,,
69,2020-03-30,BNB-USD,11.422389030456545,12.376350402832031,11.344165802001951,12.286843299865724,305631180,7.391,12.105237329179623,12.152564052164605,15.492751532232266,,0.845622062683109,0.0,0.43268857683454254,0.22548907143729074,1.9188893460624972,65.74039364154132,68.33750989350693,22.095043063463905,0.9438369872976087,0.8373508884439302,0.8350408587391673,False,0.0,,0,0.0,,
70,2020-03-31,BNB-USD,12.282615661621094,12.740154266357422,12.231621742248535,12.581605911254885,372566080,2.399,12.343421620217253,12.23837242398266,15.378588958860604,,0.29476261138916016,0.0,0.40437698364257824,0.22548907143729074,1.7933329587329327,64.20047252606778,68.33750989350693,22.095043063463905,0.9105359715638834,0.9271864794307461,0.8606728957693823,False,0.0,,0,0.0,,
71,2020-04-01,BNB-USD,12.581605911254885,12.741602897644045,12.057843208312988,12.741602897644045,332222983,1.272,12.54251225893065,12.339018518714939,15.275177740773682,,0.15999698638916016,0.0,0.4128080776759558,0.22548907143729074,1.8307232144097905,64.67333878107537,68.33750989350693,25.054859244354503,0.915343190459078,0.9129395810114806,0.8751452347277056,False,0.0,,0,0.0,,
72,2020-04-02,BNB-USD,12.725065231323242,13.54590892791748,12.607050895690918,13.066638946533203,398592822,2.551,12.804575602731926,12.484542604278593,15.188568376293665,,0.3250360488891584,0.0,0.2817032677786691,0.22548907143729074,1.2492989836849442,55.54170400407435,68.33750989350693,25.054859244354503,0.7043663986026429,0.8098547945308605,0.8685206369808032,False,0.0,,0,0.0,,
73,2020-04-03,BNB-USD,13.048226356506348,13.56535530090332,13.002647399902344,13.373007774353027,406426751,2.345,13.088791688542477,12.662235638293481,15.117369921315602,,0.3063688278198242,0.0,0.3035867554800851,0.19664812088012681,1.5438070504886552,60.68884234722504,68.33750989350693,27.364295120542096,0.8133251786889645,0.7588457886458038,0.8358926848286422,False,0.0,,0,0.0,,
74,2020-04-04,BNB-USD,13.373007774353027,14.010610580444336,13.22275161743164,13.824527740478516,416644565,3.376,13.456659714510497,12.894694058730488,15.06667022794944,,0.4515199661254883,0.0,0.32282931464059,0.19664812088012681,1.6416597992176136,62.14501199979754,68.33750989350693,31.40004243159126,0.8323518551970527,0.8228385169430086,0.8163466557369345,False,0.0,,0,0.0,,
75,2020-04-05,BNB-USD,13.815947532653809,13.96737289428711,13.47054672241211,13.734115600585938,398954313,-0.654,13.595387657548217,13.06257836710158,15.014413183739107,,0.0,0.09041213989257812,0.32282931464059,0.13883733749389648,2.32523412266374,69.92692956010774,69.92692956010774,36.163343061906495,1.0,0.9161759275985264,0.8375108581221651,False,0.0,,0,0.0,,
76,2020-04-06,BNB-USD,13.731032371520996,15.117116928100586,13.693695068359377,15.084521293640137,491814166,9.832,14.339954475594176,13.466966952409292,15.017162521382284,,1.3504056930541992,0.0,0.35075208118983675,0.13883733749389648,2.5263526910061667,71.64208779937232,71.64208779937232,36.163343061906495,1.0,1.0,0.9114192584715044,False,0.0,,0,0.0,,
77,2020-04-07,BNB-USD,15.070905685424805,15.450987815856934,14.373001098632812,14.681547164916992,452816635,-2.671,14.510750820255584,13.709882994910833,15.004001134854233,,0.0,0.40297412872314453,0.3305016926356726,0.16762120383126394,1.9717176889409078,66.34942801863556,71.64208779937232,36.78650903520177,0.8481545861984856,0.9240772930992428,0.9201266103488845,False,0.0,,0,0.0,,
78,2020-04-08,BNB-USD,14.694788932800291,15.262303352355955,14.562204360961914,15.056076049804688,434986928,2.551,14.783413435030136,13.979121605889604,15.006043288381703,,0.3745288848876953,0.0,0.3572537558419365,0.16212688173566572,2.2035442365715068,68.78457339268027,71.64208779937232,55.33613490473516,0.8247563681094743,0.83645547715398,0.9182277385769899,False,0.0,,0,0.0,,
79,2020-04-09,BNB-USD,15.06722354888916,15.184843063354492,14.76430892944336,15.062603950500488,444821353,0.043,14.923008692765311,14.195818074811783,15.008261353562832,,0.006527900695800781,0.0,0.293912070138114,0.16212688173566572,1.8128521747387516,64.44889607137365,71.64208779937232,55.33613490473516,0.5588610015938151,0.6918086848516447,0.8079429889754437,False,0.0,,0,0.0,,
80,2020-04-10,BNB-USD,15.06022834777832,15.108040809631348,13.592670440673828,13.73772430419922,394331907,-8.796,14.330366498482267,14.104199320689272,14.958436371234848,,0.0,1.3248796463012678,0.293912070138114,0.20716442380632674,1.4187381440207398,58.65612809422724,71.64208779937232,55.33613490473516,0.20360620510463934,0.3812336033492273,0.6088445402516035,False,0.0,,0,0.0,,
81,2020-04-11,BNB-USD,13.73772430419922,14.06732940673828,13.613004684448242,13.804287910461426,364313702,0.485,14.067327204471846,14.044217038643703,14.91317564728295,,0.06656360626220525,0.0,0.2986666134425572,0.1835827146257673,1.6268776396045128,61.93199161912413,71.64208779937232,55.33613490473516,0.40450605720554206,0.3040561311550908,0.4979324080033677,False,0.0,,0,0.0,,
82,2020-04-12,BNB-USD,13.81208610534668,14.74519157409668,13.729534149169922,14.375110626220703,414752932,4.135,14.221218915346274,14.110395756159104,14.892075058221685,,0.5708227157592773,0.0,0.3394396645682199,0.12987613677978502,2.6135645314409524,72.32649392866279,72.32649392866279,55.54170400407435,1.0,0.7022530286027711,0.5417433159759991,False,0.0,,0,0.0,,
